FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8135599.txt,https://upholodlogimux.godaddysites.com/,40,upholodlogimux.godaddysites.com,31,0,com,51.9827178,0.555555556,0.5229071,0.053955395,3,1,0,0,0,29,0.725,0,0,0,0,0,3,0.075,1,48,5176,1,upholodlogimuxgodaddysites,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,4,1,0,1,0
53576.txt,https://www.viralblog.com,24,www.viralblog.com,17,0,com,100,1,0.5229071,0.057474535,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,811,2274,1,viralblog,100,100,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,23,23,22,102,2,98,1
865497.txt,https://www.visitclemson.com,27,www.visitclemson.com,20,0,com,100,1,0.5229071,0.064706841,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,203,477,1,visitclemson,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,17,2,5,24,0,13,1
790335.txt,https://www.lovemysurface.net,28,www.lovemysurface.net,21,0,net,100,1,0.0384199,0.058423881,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,971,11100,1,lovemysurface,100,100,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,11,8,17,97,2,102,1
mw74677.txt,http://www.dandtglaziers.com,27,www.dandtglaziers.com,21,0,com,70.7420223,1,0.5229071,0.057183548,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw54861.txt,http://www.hermanno.ga,21,www.hermanno.ga,15,0,ga,69.87179487,1,0.0002256,0.06272247,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,20,209,1,hermanno,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254369.txt,https://www.spafoo.com,21,www.spafoo.com,14,0,com,100,1,0.5229071,0.069603756,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,390,2045,1,spafoo,100,100,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,14,4,13,20,1,20,1
882435.txt,https://www.janmyrdalsallskapet.se,33,www.janmyrdalsallskapet.se,26,0,se,100,1,0.0040185,0.051894435,2,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,526,9381,1,janmyrdalallkapet,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,33,6,3,56,0,62,1
224314.txt,https://www.jeulia.com,21,www.jeulia.com,14,0,com,100,1,0.5229071,0.061246045,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,6321,2873,1,jeulia,100,100,1,0,1,1,0,1,1,3,1,1,1,1,1,0,1,0,1,216,27,15,375,0,176,1
mw143865.txt,http://www.leopardcranes.com,28,www.leopardcranes.com,21,0,com,82.89119569,1,0.5229071,0.068102781,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,49,774,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
mw23133.txt,http://www.vpnbrowse.com,23,www.vpnbrowse.com,17,0,com,69.56889265,1,0.5229071,0.055636077,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,15,155,1,vpnbrowse,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77015.txt,https://www.themeqx.com,22,www.themeqx.com,15,0,com,100,1,0.5229071,0.055565045,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,634,1902,1,themeqx,100,100,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,14,12,18,48,1,51,1
383647.txt,https://www.starrlabs.com,24,www.starrlabs.com,17,0,com,100,1,0.5229071,0.063129148,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1027,25833,1,starrlabs,100,100,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,22,11,17,72,2,80,1
98015.txt,https://www.tvboricuausa.com,27,www.tvboricuausa.com,20,0,com,100,1,0.5229071,0.060497364,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1753,27618,1,tvboricuausa,100,100,1,0,0,0,0,0,1,10,0,1,1,1,0,0,0,0,1,3,5,10,53,0,69,1
123123.txt,https://www.festivalscope.com,28,www.festivalscope.com,21,0,com,100,1,0.5229071,0.062273603,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1400,2978,1,festivalspe,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,21,4,14,31,3,17,1
152760.txt,https://www.raumen.co.jp,23,www.raumen.co.jp,16,0,jp,100,0.777777778,0.0230451,0.062801453,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,612,419,1,raumenco,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,74,5,4,238,10,31,1
mw51536.txt,http://www.homeftp.net,21,www.homeftp.net,15,0,net,71.63636364,1,0.0384199,0.05770788,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw69801.txt,http://www.tellpizzqhut.com,26,www.tellpizzqhut.com,20,0,com,77.31641676,1,0.5229071,0.043991964,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,481,1,tellpizzqhut,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62453.txt,https://www.anchorage.net,24,www.anchorage.net,17,0,net,100,1,0.0384199,0.067878966,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,10665,19351,1,anchorage,100,100,0,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,0,173,43,15,561,0,135,1
887347.txt,https://www.doctorabel.us,24,www.doctorabel.us,17,0,us,100,1,0.0045585,0.063045992,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2241,1055,1,doctorabel,100,100,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,67,5,4,353,0,8,1
8075638.txt,https://hz1hv-rb3v-t.firebaseapp.com/,37,hz1hv-rb3v-t.firebaseapp.com,28,0,com,59.68508093,0.541666667,0.5229071,0.044387593,3,1,0,0,0,22,0.595,2,0.054,0,0,0,5,0.135,1,108,8125,1,hz1hv-rb3v-tfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8072082.txt,https://85df0cc4-c418-44ff-9a8d-4cd6c60a8cb7.id.repl.co/,56,85df0cc4-c418-44ff-9a8d-4cd6c60a8cb7.id.repl.co,47,0,co,34.87713453,0.181818182,0.0059772,0.031567533,2,2,0,0,0,23,0.411,17,0.304,0,0,0,8,0.143,1,198,869,1,85df0cc4-c418-44ff-9a8d-4cd6c60a8cb7idrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8041526.txt,https://aarzoomarine.com/wp-includes/magik/,42,aarzoomarine.com,16,0,com,36.38161147,1,0.5229071,0.060593342,3,0,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,188,1721,1,aarzoomarinewp-includesmagik,0,100,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,1,3,0,6,0,0,1,0
396415.txt,https://www.smacna.org,21,www.smacna.org,14,0,org,100,1,0.0799628,0.071907676,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1417,4518,1,smacna,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,27,0,9,172,0,11,1
mw80269.txt,http://www.cc.org.mx,20,www.cc.org.mx,13,0,mx,100,0.666666667,0.0017218,0.057683126,2,2,0,0,0,7,0.35,0,0,0,0,0,2,0.1,0,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125913.txt,https://www.austinmonthly.com,28,www.austinmonthly.com,21,0,com,100,1,0.5229071,0.058475355,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,2917,9461,1,austinmonthly,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,41,30,60,132,3,160,1
409691.txt,https://www.savorhealth.com,26,www.savorhealth.com,19,0,com,100,1,0.5229071,0.061878464,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,663,14386,1,savorhealth,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,23,16,24,6,3,110,1
816201.txt,https://www.schoolmoney.org,26,www.schoolmoney.org,19,0,org,100,1,0.0799628,0.068399929,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2115,9381,1,schoolmoney,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,84,8,38,270,0,272,1
620516.txt,https://www.rambillo.com,23,www.rambillo.com,16,0,com,100,1,0.5229071,0.06547665,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,448,9381,1,rambillo,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,28,8,23,53,0,41,1
500602.txt,https://www.thecourt.ca,22,www.thecourt.ca,15,0,ca,100,1,0.0101825,0.062832438,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1278,9381,1,theourt,0,0,0,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,21,12,19,101,1,109,1
396516.txt,https://www.elcuerpo.es,22,www.elcuerpo.es,15,0,es,100,1,0.0064109,0.067293621,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,948,8325,1,lcurpo,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,38,13,32,101,4,96,1
787538.txt,https://www.slpt.org.uk,22,www.slpt.org.uk,15,0,uk,100,0.625,0.028555,0.050389121,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,651,1099,1,slptorg,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,10,44,1,23,1
517336.txt,https://www.mediebedriftene.no,29,www.mediebedriftene.no,22,0,no,100,1,0.0023289,0.06038399,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1370,4079,1,mediebedriftee,0,0,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,22,3,11,98,0,11,1
mw130358.txt,http://www.et764ue.cf,20,www.et764ue.cf,14,0,cf,55.37190083,0.714285714,0.0001858,0.042654195,2,1,0,0,0,5,0.25,3,0.15,0,0,0,1,0.05,0,20,208,1,et764ue,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw4804.txt,http://www.blue-vpn.net,22,www.blue-vpn.net,16,0,net,74.38016529,0.625,0.0384199,0.047517642,3,1,0,0,0,9,0.409,0,0,0,0,0,2,0.091,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw201223.txt,http://www.maryduke.co.uk,24,www.maryduke.co.uk,18,0,uk,70.58326289,0.818181818,0.028555,0.053956391,2,2,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,2,479,1,marydkeco,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw182110.txt,http://www.fuckchriscollingsworth.com,37,www.fuckchriscollingsworth.com,30,0,com,46.15384615,1,0.5229071,0.054797788,3,1,0,0,0,25,0.676,0,0,0,0,0,1,0.027,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101774.txt,https://marcin.adaolga.warszawa.pl/aiigro/email@example.com,59,marcin.adaolga.warszawa.pl,26,0,pl,27.50421436,0.391304348,0.0069695,0.06078497,2,2,0,0,0,44,0.746,0,0,0,0,0,7,0.119,1,95,394,1,marcinadaolgawarszawaaiigroemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
mw70846.txt,http://www.invesito.com,22,www.invesito.com,16,0,com,76.17521368,1,0.5229071,0.067285746,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,2826,1,invesito,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
173934.txt,https://www.basingstoke.gov.uk,29,www.basingstoke.gov.uk,22,0,uk,100,0.8,0.028555,0.053402645,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,880,906,1,basingstokegov,0,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,7,5,12,82,3,21,1
480672.txt,https://www.hyegraph.com,23,www.hyegraph.com,16,0,com,100,1,0.5229071,0.052282493,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1689,9381,1,hyegraph,100,100,1,1,1,0,0,1,0,2,1,1,1,1,0,0,0,0,1,51,17,23,134,8,163,1
54223.txt,https://www.brown.senate.gov,27,www.brown.senate.gov,20,0,gov,100,0.583333333,0.0033282,0.062710051,3,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1362,12129,1,brownsenate,0,0,1,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,12,6,15,78,0,91,1
788037.txt,https://www.tcgateway.com,24,www.tcgateway.com,17,0,com,100,1,0.5229071,0.06031194,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,993,9381,1,tcgateway,100,100,1,1,1,0,0,1,0,9,0,1,1,0,0,0,0,0,1,33,23,48,132,0,140,1
228351.txt,https://www.documentation.ird.fr,31,www.documentation.ird.fr,24,0,fr,100,0.823529412,0.0141483,0.060659138,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,470,933,1,documentationird,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,1,2,37,1,42,1
712412.txt,https://www.wavescape.co.za,26,www.wavescape.co.za,19,0,za,100,0.833333333,0.0018398,0.058121351,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,2466,938,1,wavescapeco,0,0,0,1,1,1,0,1,0,1,0,1,1,1,1,1,0,0,0,79,16,21,345,2,162,1
8090614.txt,https://att-109243.weeblysite.com/,34,att-109243.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044095337,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,273,19701,1,att-109243weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
495605.txt,https://www.farmvilleherald.com,30,www.farmvilleherald.com,23,0,com,100,1,0.5229071,0.05734262,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1375,9381,1,farmvilleherald,100,100,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,27,6,18,97,3,109,1
175478.txt,https://www.seijoishii.co.jp,27,www.seijoishii.co.jp,20,0,jp,100,0.846153846,0.0230451,0.058974385,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,281,257,1,seioishiico,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,27,1,8,100,1,32,1
mw76253.txt,http://www.fuckjoebiden.info,27,www.fuckjoebiden.info,21,0,info,56.75551471,1,0.0075051,0.048798282,4,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7978929.txt,https://companybrazilmailer.net/index.php,40,companybrazilmailer.net,23,0,net,40.30140982,1,0.0384199,0.054767647,3,0,0,0,0,29,0.725,0,0,0,0,0,3,0.075,1,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8117915.txt,https://www.tincanmonsters.com/,31,www.tincanmonsters.com,22,0,com,82.45614035,1,0.5229071,0.068492139,3,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,633,392541,1,tincanmonsters,100,100,0,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,8,2,3,0,0,0,0
774573.txt,https://www.ridersmatch.com,26,www.ridersmatch.com,19,0,com,100,1,0.5229071,0.064073369,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,6705,9458,1,ridersmatch,100,100,0,1,1,0,0,1,1,7,0,1,1,0,1,0,1,0,1,108,21,25,313,22,322,1
34347.txt,https://www.croydon.gov.uk,25,www.croydon.gov.uk,18,0,uk,100,0.727272727,0.028555,0.055855495,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1551,10434,1,croydongov,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,10,2,7,83,1,34,1
386537.txt,https://www.innoviahome.com,26,www.innoviahome.com,19,0,com,100,1,0.5229071,0.068401325,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,447,2344,1,innoviahome,100,100,1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,1,6,5,11,15,1,11,1
6850.txt,https://www.healthcare.gov,25,www.healthcare.gov,18,0,gov,100,1,0.0033282,0.062774138,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1351,887,1,healthcare,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,9,3,7,156,10,17,1
8023019.txt,https://springgreenhatefuldefinition--gfdffdhdhd.repl.co/des/index.php,69,springgreenhatefuldefinition--gfdffdhdhd.repl.co,48,0,co,21.48720744,0.666666667,0.0059772,0.049238588,2,1,0,0,0,54,0.783,0,0,0,0,0,7,0.101,1,198,869,1,springgreenhatefuldefinition--gfdffdhdhdrepldesindexph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
7829582.txt,https://survey.zohopublic.com/zs/wxd79i,38,survey.zohopublic.com,21,0,com,69.10770031,0.647058824,0.5229071,0.042281097,3,1,0,0,0,24,0.632,2,0.053,0,0,0,4,0.105,1,37,428,1,surveyzohopubliczswxd79,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2,0
857731.txt,https://www.help.fortroubledteens.com,36,www.help.fortroubledteens.com,29,0,com,100,0.80952381,0.5229071,0.059989749,3,2,0,0,0,22,0.611,0,0,0,0,0,2,0.056,1,312,239,1,helpfortroubledteens,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,3,0,0,60,1
574534.txt,https://www.miusol.com,21,www.miusol.com,14,0,com,100,1,0.5229071,0.06661847,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,5728,32036,1,miusol,100,100,1,0,1,1,0,1,0,27,0,1,1,1,1,1,1,0,1,42,23,59,92,2,11,1
8117320.txt,https://meirojoyas.com/varr/ibbw/soury/?hash=cgf0dhlfcm9tyw5vqghvdg1hawwuy29t,77,meirojoyas.com,14,0,com,16.3020974,1,0.5229071,0.039880567,3,0,0,0,0,56,0.727,6,0.078,1,1,0,5,0.091,1,2,85,0,0,0,1.639344262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8062181.txt,https://logion.papypapy-banki-co-jp.rest/,41,logion.papypapy-banki-co-jp.rest,32,0,rest,41.36482008,0.333333333,2.01E-05,0.051706829,4,1,0,0,0,27,0.659,0,0,0,0,0,6,0.146,1,123,480,1,logionpapypapy-banki-co-jp,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0
805665.txt,https://www.cloggiecentral.com,29,www.cloggiecentral.com,22,0,com,100,1,0.5229071,0.066506948,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1090,8047,1,cloggiecentral,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,24,11,21,94,1,96,1
8125556.txt,https://ipfs.litnet.work/ipfs/bafybeifu2lxnvdgozeaeh56jri3y45hq34w4n7p6rsttjovypztneumzja,89,ipfs.litnet.work,16,0,work,11.343824,0.636363636,0.0002358,0.036942146,4,1,0,0,0,66,0.742,11,0.124,0,0,0,4,0.045,1,88,3417,1,ipfslitnetipfsbafybeifu2lxnvdgozeaeh56jri3y45hq34w4n7p6rsttjovypztneumzja,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
867652.txt,https://www.cyride.com,21,www.cyride.com,14,0,com,100,1,0.5229071,0.063334077,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1029,21991,1,cyride,100,100,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,1,2,23,14,46,0,11,1
mw206782.txt,http://www.usemycredit.ml,24,www.usemycredit.ml,18,0,ml,51.42857143,1,0.0001306,0.057248779,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,20,212,1,useycredit,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250371.txt,https://www.appliss.co.jp,24,www.appliss.co.jp,17,0,jp,100,0.8,0.0230451,0.05297159,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,338,157,1,applissco,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,20,6,12,5,0,26,1
409335.txt,https://www.bellshakespeare.com.au,33,www.bellshakespeare.com.au,26,0,au,100,0.842105263,0.0100856,0.062438104,2,2,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,2899,2424,1,bellshkesperecom,0,0,1,1,0,0,0,1,0,2,0,1,0,0,0,0,1,0,1,13,1,6,146,1,164,1
902564.txt,https://www.less-lethal.org,26,www.less-lethal.org,19,0,org,100,0.636363636,0.0799628,0.061987073,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,416,10397,1,less-lethal,100,100,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,9,8,9,73,0,74,1
680875.txt,https://www.orchardhomeinteriors.co.uk,37,www.orchardhomeinteriors.co.uk,30,0,uk,100,0.913043478,0.028555,0.066539282,2,2,0,0,0,23,0.622,0,0,0,0,0,2,0.054,1,4925,8203,1,orchardhomeinteriorsco,0,0,0,0,1,0,0,1,0,19,0,0,1,1,1,1,1,0,1,138,6,23,165,0,14,1
503625.txt,https://www.algoodbody.com,25,www.algoodbody.com,18,0,com,100,1,0.5229071,0.06097307,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2843,911,1,algoodbody,100,100,1,0,1,0,0,1,0,4,0,1,0,1,0,1,1,0,1,31,3,30,367,5,374,1
mw30796.txt,http://www.planet-labs.site,26,www.planet-labs.site,20,0,site,82,0.636363636,0.0017656,0.056022426,4,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
553816.txt,https://www.paradisec.org.au,27,www.paradisec.org.au,20,0,au,100,0.769230769,0.0100856,0.064289856,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1135,9698,1,prdisecorg,0,0,0,1,1,0,0,0,1,6,0,1,1,1,0,0,1,0,1,18,16,21,45,0,59,1
8021264.txt,https://ressource-connexion.firebaseapp.com/,43,ressource-connexion.firebaseapp.com,35,0,com,59.32879819,0.387096774,0.5229071,0.064872835,3,1,0,0,0,32,0.744,0,0,0,0,0,3,0.07,1,38,1201,1,ressource-connexionfirebaseapp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
8000487.txt,https://espace-moncompte.web.app/,32,espace-moncompte.web.app,24,0,app,47.72923077,0.5,0.001502,0.061754534,3,1,0,0,0,21,0.656,0,0,0,0,0,3,0.094,1,49,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
601039.txt,https://www.popotte.fr,21,www.popotte.fr,14,0,fr,100,1,0.0141483,0.058637707,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,603,9381,1,popotte,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,27,7,11,59,0,65,1
8080089.txt,https://dry-sea-a72f.1u4qmekt.workers.dev/,42,dry-sea-a72f.1u4qmekt.workers.dev,33,0,dev,41.52757522,0.344827586,0.0009613,0.043562124,3,2,0,0,0,24,0.571,4,0.095,0,0,0,6,0.143,1,38,5429668,1,dry-sea-a72f1u4qmektworkers,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73840.txt,https://www.mobifone.vn,22,www.mobifone.vn,15,0,vn,100,1,0.0013635,0.05837343,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3744,46536,1,mobifone,100,100,1,0,1,0,0,0,0,5,0,1,1,1,0,0,1,0,1,92,2,6,177,2,203,1
8045351.txt,https://admin-91e27.web.app/,28,admin-91e27.web.app,19,0,app,73.40720222,0.533333333,0.001502,0.040264787,3,1,0,0,0,12,0.429,4,0.143,0,0,0,4,0.143,1,2,606,1,admin-91e27web,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
31096.txt,https://www.seatguru.com,23,www.seatguru.com,16,0,com,100,1,0.5229071,0.061102758,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1544,490,1,seatguru,100,100,1,0,1,0,0,1,0,2,0,0,1,1,0,0,0,0,1,36,9,8,63,25,11,1
mw55299.txt,http://www.malcolms.cf,21,www.malcolms.cf,15,0,cf,92.28650138,1,0.0001858,0.066040479,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,20,209,1,malolms,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
622136.txt,https://www.qurtinz.be,21,www.qurtinz.be,14,0,be,100,1,0.0033189,0.037386676,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2740,20761,1,qurtinz,100,100,1,1,1,0,0,1,0,4,0,1,1,1,1,0,1,0,1,30,72,82,209,1,197,1
8025149.txt,https://dev-bnintersopor4gt.pantheonsite.io,42,dev-bnintersopor4gt.pantheonsite.io,35,0,io,59.6462585,0.4375,0.0129268,0.057726116,2,1,0,0,0,30,0.714,1,0.024,0,0,0,3,0.071,1,141,161,1,dev-bnntersopor4gtpantheonste,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
