FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8093734.txt,http://librerialevalle.eshost.com.ar/load.php,45,librerialevalle.eshost.com.ar,29,0,ar,40.00284111,0.615384615,0.0020445,0.060028559,2,2,0,0,0,33,0.733,0,0,0,0,0,5,0.111,0,2,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
460560.txt,https://www.beautyinthestorm.com,31,www.beautyinthestorm.com,24,0,com,100,1,0.5229071,0.060873747,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,3981,15223,1,beautyinthestorm,100,100,1,0,0,0,0,0,10,3,0,1,0,0,0,0,1,0,1,49,3,4,220,0,290,1
8104645.txt,https://maildinshaakckjnw530.web.app/,37,maildinshaakckjnw530.web.app,28,0,app,36.68191414,0.875,0.001502,0.041536628,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw530web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
639063.txt,https://www.nicolekidsart.nl,27,www.nicolekidsart.nl,20,0,nl,100,1,0.0082003,0.060696248,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,407,7559,1,icolekidsart,92.30769231,92.30769231,0,1,1,0,0,1,0,2,0,1,0,0,0,0,1,1,1,9,5,13,18,0,20,1
482553.txt,https://www.britishsugar.co.uk,29,www.britishsugar.co.uk,22,0,uk,100,0.866666667,0.028555,0.054159403,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,702,366,1,britishsgarco,0,0,1,0,1,0,0,1,0,5,0,1,1,0,0,0,1,0,0,20,3,9,77,4,21,1
8125329.txt,https://tunahrtjanzak12.web.app/,32,tunahrtjanzak12.web.app,23,0,app,44.98611111,0.842105263,0.001502,0.04158314,3,1,0,0,0,19,0.594,2,0.062,0,0,0,3,0.094,1,228,77763,1,tunahrtjanzak12web,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
mw5317.txt,http://www.moutw.com,19,www.moutw.com,13,0,com,88.88888889,1,0.5229071,0.062445419,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw130423.txt,http://www.adlransna.ml,23,www.adlransna.ml,16,0,ml,60.14957265,1,0.0001306,0.059549542,2,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,20,210,1,adlransna,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw37407.txt,http://www.malcolm.fftpoor.com,29,www.malcolm.fftpoor.com,23,0,com,63.93351801,0.533333333,0.5229071,0.063595657,3,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,14,221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
mw199287.txt,http://www.joshtest.com,22,www.joshtest.com,16,0,com,75.96153846,1,0.5229071,0.061799746,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,855,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8120826.txt,https://one-digitalservice.centsiblemoney.com/app/one/,54,one-digitalservice.centsiblemoney.com,37,0,com,45.51798175,0.454545455,0.5229071,0.063737624,3,1,0,0,0,40,0.741,0,0,0,0,0,6,0.111,1,11,85,1,one-digitalservicecentsiblemoneyappone,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw20833.txt,http://www.tinmoi.thoitietdulich.com,35,www.tinmoi.thoitietdulich.com,29,0,com,47.68,0.714285714,0.5229071,0.061400112,3,2,0,0,0,22,0.629,0,0,0,0,0,2,0.057,0,3,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239772.txt,https://www.kolemplzne.cz,24,www.kolemplzne.cz,17,0,cz,100,1,0.0036307,0.055017783,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,373,179,1,kolemplzne,100,100,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,4,5,17,1,6,1
879634.txt,https://www.nihonkairali.com,27,www.nihonkairali.com,20,0,com,100,1,0.5229071,0.063599853,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1817,452,1,nihonkairali,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,58,17,27,98,8,84,1
691905.txt,https://www.wyomingbar.org,25,www.wyomingbar.org,18,0,org,100,1,0.0799628,0.055713922,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,807,9381,1,wyomingbar,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,1,10,15,32,160,0,164,1
649964.txt,https://www.funkyvideogames.com,30,www.funkyvideogames.com,23,0,com,100,1,0.5229071,0.054227906,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,812,6344,1,funkyvideogames,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,41,2,38,212,0,219,1
7629321.txt,https://msn-security-project.firebaseapp.com/,44,msn-security-project.firebaseapp.com,36,0,com,54.76309643,0.375,0.5229071,0.058713859,3,1,0,0,0,32,0.727,0,0,0,0,0,4,0.091,1,187,1720,1,msn-security-projectfirebaseapp,0,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,7,0,0,2,0
429665.txt,https://www.laraferrano.com,26,www.laraferrano.com,19,0,com,100,1,0.5229071,0.070246668,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,706,259,1,laraferrano,100,100,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,42,8,4,2,24,32,1
118868.txt,https://www.southcn.com,22,www.southcn.com,15,0,com,100,1,0.5229071,0.063818241,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2266,428,1,southcn,100,100,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,99,7,17,26,0,420,1
725638.txt,https://www.sainte-clotilde.com,30,www.sainte-clotilde.com,23,0,com,100,0.6,0.5229071,0.067298647,3,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,866,2522,1,sainte-clotilde,100,100,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,14,25,17,56,1,8,1
15301.txt,https://www.bendbulletin.com,27,www.bendbulletin.com,20,0,com,100,1,0.5229071,0.055795841,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,8532,33961,1,bendbulletin,100,100,0,1,1,1,0,1,0,9,1,1,1,1,1,1,1,1,1,83,11,69,413,8,141,1
8028947.txt,https://banco.bisabo11.repl.co/,30,banco.bisabo11.repl.co,22,0,co,42.02777778,0.473684211,0.0059772,0.057090055,2,2,0,0,0,17,0.567,2,0.067,0,0,0,3,0.1,1,83,341,1,banbisabo11repl,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
531344.txt,https://www.genekellyfans.com,28,www.genekellyfans.com,21,0,com,100,1,0.5229071,0.056961716,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1040,1495,1,genekellyfans,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,17,10,11,46,0,6,1
879754.txt,https://www.casper-ruud.com,26,www.casper-ruud.com,19,0,com,100,0.636363636,0.5229071,0.059813051,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,718,1991,1,casper-ruud,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,11,2,5,42,0,41,1
8109895.txt,https://www.devis-hotel-marinca.com/class/htmlpdf/locale/content/attachment%2020220428_2049.pdf.html,100,www.devis-hotel-marinca.com,27,0,com,16.17548055,0.421052632,0.5229071,0.04771728,3,1,1,3,0.03,62,0.62,14,0.14,0,0,1,11,0.12,1,2,108,0,0,0,1.265822785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
769994.txt,https://www.sao2fl.org,21,www.sao2fl.org,14,0,org,100,0.666666667,0.0799628,0.057970692,3,1,0,0,0,7,0.333,1,0.048,0,0,0,1,0.048,1,527,1311,1,sao2fl,100,100,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,16,2,6,54,0,55,1
543970.txt,https://www.abbaontv.com,23,www.abbaontv.com,16,0,com,100,1,0.5229071,0.060978911,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,201,3077,1,abbaontv,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,4,1,7,1
mw6789.txt,http://www.agentad.cc,20,www.agentad.cc,14,0,cc,73.09090909,1,0.0010349,0.062054429,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833613.txt,https://www.nohighscores.com,27,www.nohighscores.com,20,0,com,100,1,0.5229071,0.06517505,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,540,8047,1,nohighsres,0,0,0,1,1,1,0,1,0,6,0,1,1,1,0,0,1,0,1,22,7,9,81,0,95,1
398933.txt,https://www.newscorpaustralia.com,32,www.newscorpaustralia.com,25,0,com,100,1,0.5229071,0.063497224,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,2871,26898,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,169,2,7,202,0,199,1
733384.txt,https://www.utopiadistrict.com,29,www.utopiadistrict.com,22,0,com,100,1,0.5229071,0.061976717,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,971,9381,1,utopiadistrict,100,100,0,1,1,0,0,1,0,3,0,1,0,1,0,0,0,0,1,31,18,19,101,0,141,1
623665.txt,https://www.emeddecorandmore.com,31,www.emeddecorandmore.com,24,0,com,100,1,0.5229071,0.071564368,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1522,1032,1,emedderandmore,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,1,35,16,21,527,0,11,1
oph07723.txt,https://dev-occidemascotas.pantheonsite.io/confirm.php?regh=,60,dev-occidemascotas.pantheonsite.io,34,0,io,44.58942726,0.483870968,0.0129268,0.061368768,2,1,0,0,0,45,0.75,0,0,1,1,0,5,0.117,1,141,161,1,dev-occidemascotaspantheonsiteconfirmphp?regh=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
175955.txt,https://www.colourblocker.com.au,31,www.colourblocker.com.au,24,0,au,100,0.823529412,0.0100856,0.06714108,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,2300,1260,1,colourblockercom,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,32,5,20,469,2,465,1
545968.txt,https://www.sternzeit-online.de,30,www.sternzeit-online.de,23,0,de,100,0.625,0.0326503,0.061003402,2,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,161,1216,1,sternzeit-online,100,100,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,3,49,0,0,1
8108309.txt,https://geoquaye.com/,21,geoquaye.com,12,0,com,91.77350427,1,0.5229071,0.061373648,3,0,0,0,0,11,0.524,0,0,0,0,0,2,0.095,1,9,96,1,geoquaye,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
382302.txt,https://www.enrgtech.co.uk,25,www.enrgtech.co.uk,18,0,uk,100,0.818181818,0.028555,0.062345679,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,12666,8056,1,enrgtechco,0,0,0,0,1,0,0,1,0,2,0,1,1,1,0,1,1,0,1,264,9,13,1293,4,1305,1
543289.txt,https://www.bargainstobounty.com,31,www.bargainstobounty.com,24,0,com,100,1,0.5229071,0.059364417,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,633,10436,1,bargainstobounty,100,100,1,1,1,0,0,1,0,5,1,1,1,1,0,0,1,1,1,14,1,17,75,0,162,1
760001.txt,https://www.smarterthanthat.com,30,www.smarterthanthat.com,23,0,com,100,1,0.5229071,0.06331303,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1123,2694,1,smarterthanthat,100,100,0,1,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,18,22,24,61,6,79,1
593972.txt,https://www.hayk.net,19,www.hayk.net,12,0,net,100,1,0.0384199,0.047002977,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,234,822,1,hayk,100,100,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3,14,12,20,0,7,1
397031.txt,https://www.puydufou.com,23,www.puydufou.com,16,0,com,100,1,0.5229071,0.045662068,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,208,714,1,puydufou,100,100,1,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,5,1,9,27,0,15,1
143428.txt,https://www.skeptic.org.uk,25,www.skeptic.org.uk,18,0,uk,100,0.727272727,0.028555,0.054714425,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,11445,9949,1,skepticorg,0,0,1,1,1,0,0,1,0,2,1,1,1,0,1,1,1,1,0,63,20,13,357,16,360,1
564784.txt,https://www.hcconcrete.com,25,www.hcconcrete.com,18,0,com,100,1,0.5229071,0.072810095,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,597,2335,1,hcncrete,0,0,0,1,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,17,10,27,58,1,62,1
692548.txt,https://www.claripacs.com,24,www.claripacs.com,17,0,com,100,1,0.5229071,0.066611821,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,186,545,1,claripacs,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,5,1,3,24,0,22,1
581705.txt,https://www.dialrel.eu,21,www.dialrel.eu,14,0,eu,100,1,0.0056158,0.062735478,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1194,1902,1,dialrl,0,0,0,0,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,25,13,20,39,1,42,1
244222.txt,https://www.4daagse.nl,21,www.4daagse.nl,14,0,nl,100,1,0.0082003,0.053146417,2,1,0,0,0,7,0.333,1,0.048,0,0,0,1,0.048,1,2140,16900,1,4daagse,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,119,4,4,319,0,336,1
8084244.txt,https://56c1edc16c1f.godaddysites.com/,38,56c1edc16c1f.godaddysites.com,29,0,com,40.50733254,0.6,0.5229071,0.045706839,3,1,0,0,0,21,0.553,6,0.158,0,0,0,3,0.079,1,271,11114,1,56c1edc16c1fgodaddysites,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,4,0,6,2,0,2,0
502568.txt,https://www.italyonthisday.com,29,www.italyonthisday.com,22,0,com,100,1,0.5229071,0.057155256,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,3501,15706,1,italyonthisday,100,100,1,0,0,0,0,0,7,11,0,0,1,0,0,1,1,1,0,25,3,10,235,0,271,1
250272.txt,https://www.dockare.io,21,www.dockare.io,14,0,io,100,1,0.0129268,0.064722069,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,693,291,1,dockare,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,12,5,31,1,44,1
120205.txt,https://www.houseboatmagazine.com,32,www.houseboatmagazine.com,25,0,com,100,1,0.5229071,0.063606934,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,961,13501,1,houseboatmagazine,100,100,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,27,0,8,81,3,11,1
8020040.txt,https://flutmade.web.app/,24,flutmade.web.app,16,0,app,57.36255286,0.75,0.001502,0.047296505,3,1,0,0,0,14,0.583,0,0,0,0,0,2,0.083,1,17,49,1,flutmadeweb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61231.txt,https://www.normanrecords.com,28,www.normanrecords.com,21,0,com,100,1,0.5229071,0.071520336,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,950,6139,1,normanrerds,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,42,2,3,151,1,7,1
175445.txt,https://www.zucchero.it,22,www.zucchero.it,15,0,it,100,1,0.012178,0.058174332,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,845,4736,1,zucchero,100,100,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,17,24,36,70,8,85,1
22293.txt,https://www.jku.at,17,www.jku.at,10,0,at,100,1,0.0038776,0.033760683,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,3840,5156,1,jku,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,23,5,6,290,8,18,1
243215.txt,https://www.inchurch.com.br,26,www.inchurch.com.br,19,0,br,100,0.75,0.0094423,0.055655557,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,2381,9495,1,inchurchcom,0,0,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,73,29,36,42,5,79,1
7905234.txt,https://js.com.tr/1027/onedrive.html,35,js.com.tr,9,0,tr,32.39795918,0.666666667,0.0011882,0.048553059,2,1,0,0,0,18,0.514,4,0.114,0,0,0,5,0.143,1,170,358,1,jscom1027onedrivehtm,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0
8100015.txt,http://u1993968.cp.regruhosting.ru/,35,u1993968.cp.regruhosting.ru,27,0,ru,73.29022144,0.833333333,0.0180132,0.037102927,2,2,0,0,0,17,0.486,7,0.2,0,0,0,4,0.114,0,256,142,1,u1993968cpreghosting,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3,2,0,0,2,0
8139163.txt,https://yarezpo.firebaseapp.com/,32,yarezpo.firebaseapp.com,23,0,com,69.98611111,0.631578947,0.5229071,0.058405817,3,1,0,0,0,21,0.656,0,0,0,0,0,3,0.094,1,14,100,1,yarezpofirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
891133.txt,https://www.emiliomiti.com,25,www.emiliomiti.com,18,0,com,100,1,0.5229071,0.070134484,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1875,33403,1,emiliomiti,100,100,1,1,1,0,0,1,0,8,1,0,1,1,0,0,1,1,1,32,22,5,42,0,34,1
136567.txt,https://www.deutschebank.co.in,29,www.deutschebank.co.in,22,0,in,100,0.866666667,0.0050842,0.057652575,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,3411,35528,1,deutschebankco,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,1,0,1,79,2,7,62,0,54,1
8131142.txt,https://ipfs.litnet.work/ipfs/bafybeidwjdwmnmxnq44vv73yvmq233xwr4yt3vhuqgyygnk4mrdffxeswm,89,ipfs.litnet.work,16,0,work,12.5427043,0.636363636,0.0002358,0.031274282,4,1,0,0,0,67,0.753,10,0.112,0,0,0,4,0.045,1,88,3396,1,ipfslitnetipfsbafybeidwjdwmnmxnq44vv73yvmq233xwr4yt3vhuqgyygnk4mrdffxeswm,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
779988.txt,https://www.parallaxteam.com,27,www.parallaxteam.com,20,0,com,100,1,0.5229071,0.06314978,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,903,11442,1,parallaxteam,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,18,21,36,56,2,68,1
mw82866.txt,http://www.zhzy999.net,21,www.zhzy999.net,15,0,net,55.09641873,1,0.0384199,0.02183238,3,1,0,0,0,6,0.286,3,0.143,0,0,0,1,0.048,0,2,476,1,zhzy999,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837673.txt,https://www.louisianacreoledictionary.com,40,www.louisianacreoledictionary.com,33,0,com,100,1,0.5229071,0.067263637,3,1,0,0,0,27,0.675,0,0,0,0,0,1,0.025,1,477,12593,1,louisianacreoledictionary,100,100,0,0,0,1,1,0,28,1,0,1,1,1,0,0,0,0,1,5,2,6,13,3,19,1
169951.txt,https://www.accellww.com,23,www.accellww.com,16,0,com,100,1,0.5229071,0.059943768,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,6652,22068,1,accellww,100,100,1,0,1,0,0,1,0,22,0,1,1,1,1,1,1,0,1,127,15,46,274,4,64,1
8137686.txt,https://typicalfarm.com/,24,typicalfarm.com,15,0,com,74,1,0.5229071,0.057936468,3,0,0,0,0,14,0.583,0,0,0,0,0,2,0.083,1,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838397.txt,https://www.vicnotill.com.au,27,www.vicnotill.com.au,20,0,au,100,0.769230769,0.0100856,0.063808901,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,217,9381,1,vicnotillcom,0,0,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,19,3,7,46,2,49,1
593415.txt,https://www.caas.es,18,www.caas.es,11,0,es,100,1,0.0064109,0.076204641,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,360,3463,1,caas,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,17,22,26,0,30,1
8075403.txt,https://ipfs.io/ipfs/qmd7pumtryptygliwruuxz1kq1hr5bvd6vajhlkhlc6th7?filename=hoody.html,87,ipfs.io,7,0,io,10.30684185,1,0.0129268,0.037397806,2,0,0,0,0,66,0.759,7,0.08,1,1,0,4,0.069,1,9,95,1,ipfsipfsqmd7pumtryptygliwruuxz1kq1hr5bvd6vajhlkhlc6th7?filename=hoodyhtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8009745.txt,https://my-business-108047-101257.square.site/,45,my-business-108047-101257.square.site,37,0,site,44.9540579,0.46875,0.0017656,0.034701418,4,1,0,0,0,20,0.444,12,0.267,0,0,0,5,0.111,1,68,80,1,my-business-108047-101257square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
153920.txt,https://www.ikosom.de,20,www.ikosom.de,13,0,de,100,1,0.0326503,0.061644093,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,216,8047,1,ikosom,100,100,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,7,9,44,0,45,1
mw66275.txt,http://www.udjhnl.cannca.shop,28,www.udjhnl.cannca.shop,22,0,shop,40.0259909,0.538461538,0.0004041,0.05317648,4,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,8,41,1,udjhnlcannca,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8021239.txt,https://zimbra-mail-3255f.web.app/,33,zimbra-mail-3255f.web.app,25,0,app,32.78769231,0.523809524,0.001502,0.039043934,3,1,0,0,0,17,0.515,4,0.121,0,0,0,4,0.121,1,108,8125,1,zimbra-mail-3255fweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
7999043.txt,https://fb-restriction-case-cb47a.firebaseapp.com/,49,fb-restriction-case-cb47a.firebaseapp.com,41,0,com,41.16721569,0.378378378,0.5229071,0.058395397,3,1,0,0,0,34,0.694,2,0.041,0,0,0,5,0.102,1,108,8125,1,fb-restriction-case-cb47afirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
29196.txt,https://www.mitsubishicomfort.com,32,www.mitsubishicomfort.com,25,0,com,100,1,0.5229071,0.060146084,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,484,314,1,mitsubishimfort,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,15,2,14,64,3,14,1
452524.txt,https://www.backtoworksafely.org,31,www.backtoworksafely.org,24,0,org,100,1,0.0799628,0.055793265,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,575,1553,1,backtowksafely,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,1,4,14,0,11,1
mw202221.txt,http://www.dpbh.info,20,www.dpbh.info,13,0,info,76.2962963,1,0.0075051,0.042466626,4,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169261.txt,https://www.european-games.org,29,www.european-games.org,22,0,org,100,0.642857143,0.0799628,0.068041942,3,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,1541,20392,1,european-games,100,100,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,66,10,18,57,6,64,1
237344.txt,https://www.uica.org,19,www.uica.org,12,0,org,100,1,0.0799628,0.06899529,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1670,14311,1,uica,100,100,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,24,4,16,42,0,9,1
663428.txt,https://www.timelesstouchphotography.com,39,www.timelesstouchphotography.com,32,0,com,100,1,0.5229071,0.058356993,3,1,0,0,0,26,0.667,0,0,0,0,0,1,0.026,1,8518,892,1,timelesstouchphotography,100,100,1,0,0,1,1,1,0,2,0,1,1,1,1,1,1,0,1,32,33,6,15,0,17,1
820071.txt,https://www.aetherial.net,24,www.aetherial.net,17,0,net,100,1,0.0384199,0.066944203,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,371,346,1,aetherial,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,15,7,25,37,5,41,1
602515.txt,https://www.coraseton.com,24,www.coraseton.com,17,0,com,100,1,0.5229071,0.077655861,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,774,8047,1,raseton,77.77777778,77.77777778,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,6,15,28,81,7,84,1
514762.txt,https://www.bolu.bel.tr,22,www.bolu.bel.tr,15,0,tr,100,0.625,0.0011882,0.051275518,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1208,9381,1,bolubel,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,41,31,39,139,15,179,1
