FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
781879.txt,https://www.bravenewgamer.com,28,www.bravenewgamer.com,21,0,com,100,1,0.5229071,0.061548929,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,406,1284,1,bravenewgamer,100,100,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,23,5,8,88,0,89,1
44786.txt,https://www.keylength.com,24,www.keylength.com,17,0,com,100,1,0.5229071,0.053766761,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,371,936,1,keylength,100,100,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,4,2,3,15,0,15,1
8010503.txt,http://www.accedi-utente-it.67-223-117-171.cprapid.com/home/index.php?sessione=4547bdc30620d520036ae96acef07e661b4ed91c9d30164cdeb61a4caaff2d044a3fd599,150,www.accedi-utente-it.67-223-117-171.cprapid.com,47,0,com,7.937400492,0.282051282,0.5229071,0.034719784,3,3,0,0,0,74,0.493,52,0.347,1,1,0,11,0.087,0,212,4070,1,accedi-utente-it67-223-117-171cprapidhomeindexphp?sessione=4547bdc30620d520036ae96acef07e661b4ed91c9d30164cdeb61a4caaff2d044a3fd59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
450495.txt,https://www.beautytrends.com,27,www.beautytrends.com,20,0,com,100,1,0.5229071,0.058543093,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,7715,8749,1,beautytrends,100,100,1,0,1,1,0,1,0,24,0,1,1,1,1,1,1,0,1,124,21,49,193,10,20,1
mw143658.txt,http://www.mmo.martinpollock.co.uk,34,www.mmo.martinpollock.co.uk,27,0,uk,60.11342155,0.7,0.028555,0.061720653,2,3,0,0,0,20,0.588,0,0,0,0,0,3,0.088,0,2,883,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
160112.txt,https://www.paradisecoast.com,28,www.paradisecoast.com,21,0,com,100,1,0.5229071,0.068753132,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1908,2207,1,paradiseast,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,19,8,24,109,0,28,1
231916.txt,https://www.bluebraingames.com,29,www.bluebraingames.com,22,0,com,100,1,0.5229071,0.060388613,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,660,413,1,bluebraingames,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,28,10,18,1,0,6,1
92998.txt,https://www.tvstoreonline.com,28,www.tvstoreonline.com,21,0,com,100,1,0.5229071,0.067941176,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,8762,13731,1,tvstoreonline,100,100,1,0,1,1,0,1,0,19,0,1,1,1,1,1,1,0,1,96,5,38,929,4,36,1
mw40041.txt,http://www.vop.earthsolution.org,31,www.vop.earthsolution.org,25,0,org,58.31836148,0.823529412,0.0799628,0.062546875,3,2,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,17,417,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
533573.txt,https://www.cactuscomunicacion.es,32,www.cactuscomunicacion.es,25,0,es,100,1,0.0064109,0.068383995,2,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,578,686,1,cactuscomunicacion,100,100,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,73,7,14,0,0,6,1
73129.txt,https://www.hwalibrary.com,25,www.hwalibrary.com,18,0,com,100,1,0.5229071,0.053307717,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,344,785,1,hwalibrary,100,100,1,1,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1,19,5,13,134,2,43,1
537479.txt,https://www.freshdaily.ca,24,www.freshdaily.ca,17,0,ca,100,1,0.0101825,0.050005837,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,4254,1638,1,freshdaily,100,100,1,0,1,0,0,1,0,7,0,1,0,1,0,0,1,0,1,65,2,19,120,0,68,1
477786.txt,https://www.webabc.info,22,www.webabc.info,15,0,info,100,1,0.0075051,0.048441711,4,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,178,201,1,webabc,100,100,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,2,1,3,29,0,0,1
222979.txt,https://www.beacapp.co.jp,24,www.beacapp.co.jp,17,0,jp,100,0.8,0.0230451,0.057902012,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,251,504,1,beacappco,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,2,4,28,0,30,1
224503.txt,https://www.surfernetwork.com,28,www.surfernetwork.com,21,0,com,100,1,0.5229071,0.058980855,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,997,499,1,surfernetwork,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,31,2,7,47,0,14,1
8044725.txt,https://bit.ly/3k6b2cm,22,bit.ly,6,0,ly,46.12244898,1,0.0001384,0.031239173,2,0,0,0,0,9,0.409,3,0.136,0,0,0,2,0.091,1,5,83,1,bit3k6b2cm,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
741139.txt,https://www.balatonalmadi.hu,27,www.balatonalmadi.hu,20,0,hu,100,1,0.0022172,0.059187522,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,205,7966,1,balatonalmadi,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,3,1,1,165,0,19,1
75899.txt,https://www.songstuff.com,24,www.songstuff.com,17,0,com,100,1,0.5229071,0.053734621,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1177,9548,1,songstuff,100,100,0,0,0,0,0,0,0,3,0,1,1,1,0,0,0,0,1,13,31,11,65,0,134,1
47938.txt,https://www.transcript-verlag.de,31,www.transcript-verlag.de,24,0,de,100,0.647058824,0.0326503,0.055026592,2,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,1141,764,1,transcript-verlag,100,100,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,7,2,3,199,6,156,1
697193.txt,https://www.helicopassion.com,28,www.helicopassion.com,21,0,com,100,1,0.5229071,0.067392999,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1095,569,1,helipassion,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,149,2,7,4,1,17,1
764865.txt,https://www.zxxx.me,18,www.zxxx.me,11,0,me,100,1,0.0036375,0.015530965,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,869,9381,1,zxxx,100,100,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,61,2,10,88,2,83,1
81540.txt,https://www.opencsw.org,22,www.opencsw.org,15,0,org,100,1,0.0799628,0.064252445,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,423,1743,1,opencsw,100,100,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,2,3,39,0,42,1
100934.txt,https://www.elektronikai-hulladek-felvasarlas.hu,47,www.elektronikai-hulladek-felvasarlas.hu,40,0,hu,100,0.393939394,0.0022172,0.05438901,2,1,0,0,0,32,0.681,0,0,0,0,0,3,0.064,1,3669,7295,1,elektronikai-ulladek-felvasarlas,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,66,6,86,0,157,1
mw3638.txt,http://www.supportskype.com,26,www.supportskype.com,20,0,com,83.42945021,1,0.5229071,0.052273181,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw118372.txt,http://www.fazpandemidestekyardimi.unaux.com,44,www.fazpandemidestekyardimi.unaux.com,37,0,com,39.04823637,0.827586207,0.5229071,0.053704887,3,2,0,0,0,31,0.705,0,0,0,0,0,2,0.045,0,2,911,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
oph13398.txt,http://www.spotifystudent.com/,30,www.spotifystudent.com,22,0,com,67.77128005,1,0.5229071,0.055376838,3,1,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,30,179,1,spotifystudent,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
171374.txt,https://www.graysinn.org.uk,26,www.graysinn.org.uk,19,0,uk,100,0.75,0.028555,0.053673609,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,939,8047,1,graysinnorg,0,0,1,1,1,0,0,0,0,4,0,1,1,1,0,0,0,0,1,30,18,31,159,0,153,1
mw39106.txt,http://www.int.busketball.com,28,www.int.busketball.com,22,0,com,61.07862248,0.785714286,0.5229071,0.054136578,3,2,0,0,0,15,0.536,0,0,0,0,0,2,0.071,0,49,777,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,1,0
oph09472.txt,https://mail.deliverylifesupport.com/public/loyi1eemx1w3npr5mdbgs2cv7nh4ez5z,76,mail.deliverylifesupport.com,28,0,com,22.33401033,0.833333333,0.5229071,0.043913307,3,1,0,0,0,56,0.737,8,0.105,0,0,0,4,0.053,1,36,236,1,maildeliverylifesupportpublicloyi1eemx1w3npr5mdbgs2cv7nh4ez5z,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
mw31j0312.txt,http://www.cc836593.com,22,www.cc836593.com,16,0,com,58.65384615,1,0.5229071,0.032605568,3,1,0,0,0,4,0.182,6,0.273,0,0,0,1,0.045,0,4,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
144002.txt,https://www.pamelarutledge.com,29,www.pamelarutledge.com,22,0,com,100,1,0.5229071,0.061670887,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1505,14353,1,pamelarutledge,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,21,14,24,193,3,199,1
8041864.txt,https://so-net.jinglanm.com/,27,so-net.jinglanm.com,19,0,com,62.7700831,0.6,0.5229071,0.062223333,3,1,0,0,0,16,0.593,0,0,0,0,0,3,0.111,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236056.txt,https://www.muzic.net.nz,23,www.muzic.net.nz,16,0,nz,100,0.666666667,0.0019933,0.054927334,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,451,794,1,muzicet,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,19,1,2,104,0,2,1
516203.txt,https://www.vistalogos.com,25,www.vistalogos.com,18,0,com,100,1,0.5229071,0.064426129,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1295,198,1,vistalogos,100,100,1,0,1,0,0,1,0,2,1,1,1,1,0,0,1,0,1,3,19,24,49,11,55,1
737743.txt,https://www.singulus.com,23,www.singulus.com,16,0,com,100,1,0.5229071,0.054214747,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1772,25985,1,singulus,100,100,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,16,33,26,160,11,163,1
817439.txt,https://www.beattymuseum.org,27,www.beattymuseum.org,20,0,org,100,1,0.0799628,0.058168834,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,336,925,1,beattymuseum,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,10,11,0,1,7,1
244038.txt,https://www.kerberverlag.com,27,www.kerberverlag.com,20,0,com,100,1,0.5229071,0.059463982,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1165,913,1,kerberverlag,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,10,1,3,95,2,98,1
637233.txt,https://www.vanessaalyson.com,28,www.vanessaalyson.com,21,0,com,100,1,0.5229071,0.064070643,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,926,9381,1,vanessaalyson,100,100,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,30,10,10,83,1,108,1
814990.txt,https://www.cytoplan.co.uk,25,www.cytoplan.co.uk,18,0,uk,100,0.818181818,0.028555,0.059803562,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,2954,29458,1,cytoplanco,0,0,1,1,1,0,0,1,0,2,1,1,1,1,1,0,1,1,1,43,6,17,161,2,61,1
op38.txt,https://gilroynapoli.com/vithai/login/ktbbannk/login.php?cmd=login_submit&id=5629d9b8b379770944d7c2001ea8bf3a5629d9b8b379770944d7c2001ea8bf3a&session=5629d9b8b379770944d7c2001ea8bf3a5629d9b8b379770944d7c2001ea8bf3a,214,gilroynapoli.com,16,0,com,6.367713495,1,0.5229071,0.028382624,3,0,0,0,0,105,0.491,88,0.411,3,1,0,9,0.061,1,82,219,1,gilroynapolivithailoginktbbannkloginphp?cmd=login_submit&id=5629d9b8b379770944d7c2001ea8bf3a5629d9b8b379770944d7c2001ea8bf3a&session=5629d9b8b379770944d7c2001ea8bf3a5629d9b8b379770944d7c2001ea8bf3a,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,5,0,1,0,1,0,0
480412.txt,https://www.suredesigntshirts.com,32,www.suredesigntshirts.com,25,0,com,100,1,0.5229071,0.058384295,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,10643,3944,1,suredesigntshirts,100,100,1,0,1,0,0,1,0,19,0,1,1,1,0,1,1,0,1,1617,7,18,175,0,29,1
8044447.txt,https://00000000hn.ingresarbanca.repl.co/,41,00000000hn.ingresarbanca.repl.co,32,0,co,32.37452652,0.75862069,0.0059772,0.045004868,2,2,0,0,0,21,0.512,8,0.195,0,0,0,4,0.098,1,198,869,1,00000000hningresarbancarepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
404653.txt,https://www.alturashomes.com,27,www.alturashomes.com,20,0,com,100,1,0.5229071,0.065633151,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1166,2359,1,alturashomes,100,100,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,1,7,3,11,34,0,26,1
449120.txt,https://www.chestertontribune.com,32,www.chestertontribune.com,25,0,com,100,1,0.5229071,0.064261117,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,3335,21106,1,chestertontribune,100,100,1,1,1,1,0,1,0,2,0,1,1,1,0,0,1,0,1,19,35,45,73,0,74,1
8021817.txt,https://mibanco-online.es/,25,mibanco-online.es,17,0,es,65.82196231,0.571428571,0.0064109,0.068032332,2,0,0,0,0,15,0.6,0,0,0,0,0,2,0.08,1,14,115,1,mibanco-online,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
8060633.txt,https://aol-107439.weeblysite.com/,34,aol-107439.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045627578,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,19772,1,aol-107439weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
421994.txt,https://www.gladstoneslibrary.org,32,www.gladstoneslibrary.org,25,0,org,100,1,0.0799628,0.058490472,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,589,2298,1,gladstoneslibrary,100,100,1,0,1,0,0,1,0,2,1,1,1,1,0,0,0,0,1,39,6,12,45,3,21,1
613393.txt,https://www.partyperfectrentals.com,34,www.partyperfectrentals.com,27,0,com,100,1,0.5229071,0.060261457,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,2315,504,1,partyperfectrentals,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,114,10,10,138,4,178,1
7743995.txt,https://logon-review-uk.web.app/,31,logon-review-uk.web.app,23,0,app,43.53230769,0.368421053,0.001502,0.050644727,3,1,0,0,0,19,0.613,0,0,0,0,0,4,0.129,1,11,1663,1,logon-review-ukweb,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
7971185.txt,https://ipfs.io/ipfs/bafybeihklxcottfrjyz7dthg2ugnoghhhti2d63jkvvcy52sszbcqhdjbi,79,ipfs.io,7,0,io,12.69924319,1,0.0129268,0.033893456,2,0,0,0,0,61,0.772,7,0.089,0,0,0,3,0.038,1,477,43151,1,ipfsipfsbafybeihklxcottfrjyz7dthg2ugnoghhhti2d63jkvvcy52sszbcqhdjb,0,98.50746269,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,4,0,4,5,0
oph03930.txt,http://coinbasedex.me/,21,coinbasedex.me,14,0,me,62.66666667,1,0.0036375,0.06308973,2,0,0,0,0,13,0.619,0,0,0,0,0,1,0.048,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw5jan1070.txt,http://www.pdfdocument3-242.web.app,34,www.pdfdocument3-242.web.app,28,0,app,45.89538462,0.75,0.001502,0.040353363,3,2,0,0,0,16,0.471,4,0.118,0,0,0,3,0.088,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597802.txt,https://www.magnaparma.com,25,www.magnaparma.com,18,0,com,100,1,0.5229071,0.066468083,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2818,8015,1,magnaparma,100,100,1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,58,29,43,115,2,110,1
mw70313.txt,http://www.coachdrj.com,22,www.coachdrj.com,16,0,com,76.6025641,1,0.5229071,0.06265285,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
553994.txt,https://www.mumsfurniture.com,28,www.mumsfurniture.com,21,0,com,100,1,0.5229071,0.056951268,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1864,25402,1,mumsfurniture,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,32,16,89,61,5,65,1
611144.txt,https://www.cotelittoral.fr,26,www.cotelittoral.fr,19,0,fr,100,1,0.0141483,0.064593136,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1173,2786,1,cotelittoral,100,100,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,104,9,8,155,58,12,1
428454.txt,https://www.behavecol.com,24,www.behavecol.com,17,0,com,100,1,0.5229071,0.064678165,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,920,13652,1,behavel,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,16,2,13,47,6,33,1
231320.txt,https://www.ivengi.com,21,www.ivengi.com,14,0,com,100,1,0.5229071,0.061006369,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1130,477,1,ivengi,100,100,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,23,2,12,49,0,11,1
784306.txt,https://www.stubbornhuang.com,28,www.stubbornhuang.com,21,0,com,100,1,0.5229071,0.053896885,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1255,1485,1,stubbornhuang,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,55,15,35,244,0,260,1
401844.txt,https://www.sanroccodimontpellier.it,35,www.sanroccodimontpellier.it,28,0,it,100,1,0.012178,0.066174646,2,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,516,9603,1,sanroccodmontpeller,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,8,7,12,58,0,60,1
134221.txt,https://www.partizan.com,23,www.partizan.com,16,0,com,100,1,0.5229071,0.060613176,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1683,6022,1,partizan,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,16,2,4,64,1,64,1
60869.txt,https://www.ksfmedia.fi,22,www.ksfmedia.fi,15,0,fi,100,1,0.0027596,0.04747895,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,971,13016,1,ksmedia,0,0,0,1,1,0,0,1,0,2,1,1,1,1,0,0,0,0,1,35,26,33,124,0,137,1
mw129369.txt,http://www.blackandwhiteshoose.com,34,www.blackandwhiteshoose.com,27,0,com,83.36483932,1,0.5229071,0.059733757,3,1,0,0,0,22,0.647,0,0,0,0,0,1,0.029,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559779.txt,https://www.21centuryyoga.com,28,www.21centuryyoga.com,21,0,com,100,1,0.5229071,0.052523525,3,1,0,0,0,13,0.464,2,0.071,0,0,0,1,0.036,1,1083,2484,1,21centuryyoga,100,100,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,78,10,23,119,0,129,1
8095608.txt,https://deutsche-82763.firebaseapp.com/,39,deutsche-82763.firebaseapp.com,30,0,com,60.41883455,0.653846154,0.5229071,0.048198937,3,1,0,0,0,22,0.564,5,0.128,0,0,0,4,0.103,1,108,8125,1,deutsche-82763firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8003089.txt,https://intelligent-torvalds.194-180-49-171.plesk.page/wxcd/pr,61,intelligent-torvalds.194-180-49-171.plesk.page,46,0,page,28.47487218,0.365853659,0.0001446,0.038563116,4,2,0,0,0,33,0.541,11,0.18,0,0,0,9,0.148,1,28,88,1,intelligent-torvalds194-180-49-171pleskwxcdp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
8086479.txt,https://daviplatal.daviviendacols.repl.co/,42,daviplatal.daviviendacols.repl.co,33,0,co,33.94911684,0.5,0.0059772,0.056730614,2,2,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,198,869,1,daviplataldaviviendalsrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8116353.txt,http://rmjsadrbsu.temp.swtest.ru/login/ologin.php,49,rmjsadrbsu.temp.swtest.ru,25,0,ru,21.82144175,0.5,0.0180132,0.052251505,2,2,0,0,0,36,0.735,0,0,0,0,0,6,0.122,0,131,191,1,rmjsadrbsutempswtestloginologinphp,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,5,5,0,9,0,0
mw72693.txt,http://www.zzful.com,19,www.zzful.com,13,0,com,87.40740741,1,0.5229071,0.039219062,3,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,20,508,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255438.txt,https://www.michaelg.gr,22,www.michaelg.gr,15,0,gr,100,1,0.0016589,0.054677392,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1500,946,1,michael,87.5,87.5,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,43,14,30,53,1,17,1
831959.txt,https://www.aesd.edu,19,www.aesd.edu,12,0,edu,100,1,0.0115013,0.062752968,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1226,1549,1,aesd,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,36,7,36,66,1,25,1
727234.txt,https://www.239.ru,17,www.239.ru,10,0,ru,100,1,0.0180132,0.016517464,2,1,0,0,0,1,0.059,3,0.176,0,0,0,1,0.059,1,1898,13902,1,239,100,100,1,0,1,0,0,0,0,15,0,0,0,1,0,0,1,0,0,9,1,7,107,1,15,1
764282.txt,https://www.blockadeaustralia.com,32,www.blockadeaustralia.com,25,0,com,100,1,0.5229071,0.062559791,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,499,9608,1,blockadeaustralia,100,100,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,17,11,16,55,0,121,1
mw159102.txt,http://www.zdflcc.com,21,www.zdflcc.com,14,0,com,69.45454545,1,0.5229071,0.05280811,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,27,839,1,zdflcc,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
107811.txt,https://www.megastormsystems.com,31,www.megastormsystems.com,24,0,com,100,1,0.5229071,0.064436856,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,373,9381,1,megastormsystems,100,100,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,9,11,25,81,0,83,1
mw9709.txt,http://www.ftp.inwemo.com,24,www.ftp.inwemo.com,18,0,com,72.78911565,0.7,0.5229071,0.059578216,3,2,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,20,128,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
7972053.txt,https://service-messagerie.webflow.io/,37,service-messagerie.webflow.io,29,0,io,47.35632184,0.423076923,0.0129268,0.060782427,2,1,0,0,0,26,0.703,0,0,0,0,0,3,0.081,1,30,134,1,service-messageriewebflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
8054244.txt,https://att-101985.weeblysite.com/,34,att-101985.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044073647,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,19623,1,att-101985weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
450151.txt,https://www.town.ithaca.ny.us,28,www.town.ithaca.ny.us,21,0,us,100,0.5,0.0045585,0.054379512,2,3,0,0,0,13,0.464,0,0,0,0,0,3,0.107,1,1002,8280,1,townithacany,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,8,14,28,84,3,85,1
8061107.txt,https://aol-104800.weeblysite.com/,34,aol-104800.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045692783,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,22497,1,aol-104800weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
695436.txt,https://www.24foundation.org,27,www.24foundation.org,20,0,org,100,1,0.0799628,0.054582098,3,1,0,0,0,12,0.444,2,0.074,0,0,0,1,0.037,1,582,1816,1,24foundation,100,100,1,1,1,0,0,0,0,4,0,1,0,0,0,0,0,0,1,19,10,21,70,1,82,1
