FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
154900.txt,https://www.offsite.com.cy,25,www.offsite.com.cy,18,0,cy,100,0.727272727,9.16E-05,0.064103626,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,2560,7110,1,offsiteom,0,0,0,0,1,0,0,1,0,11,0,1,0,1,0,0,0,1,1,125,68,30,440,0,42,1
849520.txt,https://www.tvetcouncil.com.bb,29,www.tvetcouncil.com.bb,22,0,bb,100,0.8,1.11E-05,0.060928992,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,236,3341,1,tvetcouncilcom,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,23,2,15,40,1,19,1
249308.txt,https://www.medicosa.com,23,www.medicosa.com,16,0,com,100,1,0.5229071,0.073224226,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2014,316,1,medisa,0,0,1,0,1,0,0,1,7,0,0,1,1,1,1,0,1,0,1,30,18,7,1,3,14,1
7907927.txt,http://www.saisoen-co-jp.aesconse.urbhth.top/jp.php,50,www.saisoen-co-jp.aesconse.urbhth.top,37,0,top,27.82621951,0.310344828,0.0002752,0.056166672,3,3,0,0,0,32,0.64,0,0,0,0,0,7,0.14,0,11,81,1,saisoen-co-jpaesconseurbhthjpph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw29904.txt,http://www.f0566294.xsph.ru,26,www.f0566294.xsph.ru,20,0,ru,67.50919118,0.923076923,0.0180132,0.014813181,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,f0566294xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484255.txt,https://www.newlionbrewery.co.uk,31,www.newlionbrewery.co.uk,24,0,uk,100,0.882352941,0.028555,0.057748531,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,1790,22321,1,newlionbreweryco,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,24,19,24,83,0,90,1
oph03354.txt,https://www-onholdmarketingworks-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,99,www-onholdmarketingworks-com.usrfiles.com,41,0,com,18.90550921,0.567567568,0.5229071,0.0380094,3,1,0,0,0,60,0.606,23,0.232,0,0,0,8,0.081,1,2,108,0,0,0,1.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8088879.txt,https://gruppoessepisrl-affd2.firebaseapp.com/,46,gruppoessepisrl-affd2.firebaseapp.com,37,0,com,50.39021952,0.515151515,0.5229071,0.053073734,3,1,0,0,0,33,0.717,1,0.022,0,0,0,4,0.087,1,108,8125,1,gruppoessepisrl-affd2firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
424648.txt,https://www.xzbu.com,19,www.xzbu.com,12,0,com,100,1,0.5229071,0.039743879,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,267,104,1,xzbu,100,100,0,0,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1,3,4,65,0,5,1
727088.txt,https://www.abp.io,17,www.abp.io,10,0,io,100,1,0.0129268,0.048139458,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,1379,9298,1,abp,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,27,1,8,39,1,76,1
8107696.txt,https://help-meta-id-31156231.firebaseapp.com/,46,help-meta-id-31156231.firebaseapp.com,37,0,com,42.83366206,0.606060606,0.5229071,0.044457218,3,1,0,0,0,24,0.522,8,0.174,0,0,0,6,0.13,1,2,1929,1,help-meta-id-31156231firebaseapp,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
8047392.txt,https://fb-business-appeal-733f9.firebaseapp.com/,49,fb-business-appeal-733f9.firebaseapp.com,40,0,com,44.32317073,0.416666667,0.5229071,0.04802229,3,1,0,0,0,31,0.633,4,0.082,0,0,0,6,0.122,1,59,78,1,fb-business-appeal-733f9firebaseapp,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0
oph05267.txt,http://if8tofyiugkjihk.wqbsdoecuisrj4845.workers.dev/,53,if8tofyiugkjihk.wqbsdoecuisrj4845.workers.dev,45,0,dev,17.6661299,0.43902439,0.0009613,0.039278102,3,2,0,0,0,37,0.698,5,0.094,0,0,0,4,0.075,0,5,1998143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7968971.txt,https://storageapi.fleek.co/34c7f7d4-01fa-4be3-9a65-9a95bc66f20b-bucket/dmail.html#,82,storageapi.fleek.co,19,0,co,25.83111111,0.6875,0.0059772,0.038528428,2,1,0,0,0,45,0.549,19,0.232,0,0,0,10,0.122,1,733,1280,1,storageapifleek34c7f7d4-01fa-4be3-9a65-9a95bc66f20b-bucketdmailhtml,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,3,0,0,4,0
766210.txt,https://www.dinahroe.com,23,www.dinahroe.com,16,0,com,100,1,0.5229071,0.068559035,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,772,429,1,dinahroe,100,100,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,29,2,1,205,0,202,1
mw115576.txt,http://www.f0396733.xsph.ru,26,www.f0396733.xsph.ru,20,0,ru,68.33639706,0.923076923,0.0180132,0.014772071,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,f0396733xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741809.txt,https://www.yemenonline.info,27,www.yemenonline.info,20,0,info,100,1,0.0075051,0.061484114,4,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1126,3974,1,yemenonline,100,100,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,33,6,8,123,0,32,1
mw74072.txt,http://www.cletechsolutions.com,30,www.cletechsolutions.com,24,0,com,89.23809524,1,0.5229071,0.066020016,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,9,50,1,cletechsolutions,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865172.txt,https://www.scientology.ie,25,www.scientology.ie,18,0,ie,100,1,0.0015878,0.062219218,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,6432,699,1,scentology,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,141,5,24,341,2,139,1
8061733.txt,https://aol-102004.weeblysite.com/,34,aol-102004.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045755001,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,19856,1,aol-102004weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
537490.txt,https://www.azusaca.gov,22,www.azusaca.gov,15,0,gov,100,1,0.0033282,0.060046053,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2011,1673,1,azusaca,100,100,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,10,9,17,67,0,11,1
45589.txt,https://www.jezuk.co.uk,22,www.jezuk.co.uk,15,0,uk,100,0.75,0.028555,0.044381828,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,418,601,1,jezkco,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,12,5,4,10,0,15,1
113643.txt,https://www.bmx6.net,19,www.bmx6.net,12,0,net,100,1,0.0384199,0.039337287,3,1,0,0,0,5,0.263,1,0.053,0,0,0,1,0.053,1,167,239,1,bmx6,100,100,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,4,4,25,1,6,1
8097909.txt,http://wessamoptical.com/,25,wessamoptical.com,17,0,com,68.66589773,1,0.5229071,0.064670418,3,0,0,0,0,16,0.64,0,0,0,0,0,2,0.08,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph00269.txt,http://mailupdatesolution.weebly.com/,36,mailupdatesolution.weebly.com,29,0,com,48.94173603,0.76,0.5229071,0.058505981,3,1,0,0,0,27,0.75,0,0,0,0,0,2,0.056,0,13,115,1,mailupdatesolutionweebly,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw168755.txt,http://www.fxztjnsb.com,23,www.fxztjnsb.com,16,0,com,65.38461538,1,0.5229071,0.04154545,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,26,80,1,fxztjnsb,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
8131048.txt,https://ipfs.litnet.work/ipfs/bafybeidralia2bkrev43jlnhhxyadvex4xa7tmzzc3kuasqz6ukhrl5r7q,89,ipfs.litnet.work,16,0,work,11.343824,0.636363636,0.0002358,0.037082633,4,1,0,0,0,68,0.764,9,0.101,0,0,0,4,0.045,1,88,3375,1,ipfslitnetipfsbafybeidralia2bkrev43jlnhhxyadvex4xa7tmzzc3kuasqz6ukhrl5r7q,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
mw62482.txt,http://www.tigerwood.tech,24,www.tigerwood.tech,18,0,tech,67.34693878,1,0.0005052,0.063454325,4,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652697.txt,https://www.judypagano.com,25,www.judypagano.com,18,0,com,100,1,0.5229071,0.052723358,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1321,1264,1,judypagano,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,52,6,5,15,1,56,1
oph08107.txt,http://1636365.com/assets/40vue.503ff477.js/assets/40emotion.069aa8d1.js/assets/assets/assets/assets/,101,1636365.com,11,0,com,8.759098949,1,0.5229071,0.045360268,3,0,0,0,0,58,0.574,22,0.218,0,0,0,14,0.139,0,86,266643,1,1636365assets40vue503ff477jsassets40emotion069aa8d1jsassetsassetsassetsassets,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,63,67,0,1,0
582406.txt,https://www.wielandleben.ch,26,www.wielandleben.ch,19,0,ch,100,1,0.0049832,0.057767596,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,430,8047,1,wielandleben,100,100,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,13,7,7,61,0,76,1
8104572.txt,https://maildinshaakckjnw592.firebaseapp.com/,45,maildinshaakckjnw592.firebaseapp.com,36,0,com,49.38560977,0.65625,0.5229071,0.049203694,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw592firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw28941.txt,http://www.tanati.co.za,22,www.tanati.co.za,16,0,za,73.82478632,0.777777778,0.0018398,0.063791624,2,2,0,0,0,9,0.409,0,0,0,0,0,2,0.091,0,68,2217,1,tanatico,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,7,4,1,0,2,0
8028417.txt,https://wordpress-935716-3250560.cloudwaysapps.com/caixa.es/home/,64,wordpress-935716-3250560.cloudwaysapps.com,42,0,com,57.53446115,0.552631579,0.5229071,0.042845604,3,1,0,0,0,36,0.562,13,0.203,0,0,0,7,0.109,1,9,73,1,wordpress-935716-3250560cloudwaysappscaixaeshome,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8096839.txt,http://43.156.7.24/v3/signin/identifier?dsh=s1661794781:1680120069260683&amp;continue=https://accounts.google.com/?&amp;ifkv=aqmjq7she90pcreja7bxnzg7xfile8nzkgxyvwfjdwp9stbsus9glbxk5cukna0fn6ktx9s3lmwa&amp;xrealip=107.21.207.171&amp;flowname=weblitesignin&amp;flowentry=servicelogin,282,43.156.7.24,11,1,24,2.261239357,0.5,0,0.037233768,2,2,0,0,0,177,0.628,59,0.209,6,2,0,23,0.11,1,2,1638,1,431567v3signinidentifier?dsh=s1661794781:1680120069260683&amp;continue=accountsgooglecom?&amp;ifkv=aqmjq7she90pcreja7bxnzg7xfile8nzkgxyvwfjdwp9stbsus9glbxk5cukna0fn6ktx9s3lmwa&amp;xrealip=10721207171&amp;flowname=weblitesignin&amp;flowentry=servicelogin,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8048562.txt,http://onlinebanking-number-decline-help.com/login.php,54,onlinebanking-number-decline-help.com,37,0,com,32.79387355,0.424242424,0.5229071,0.056045112,3,0,0,0,0,41,0.759,0,0,0,0,0,6,0.111,0,417,33649,1,onlinebanking-number-decline-helploginphp,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,7,1,1,2,0,13,0
567319.txt,https://www.lewisfrumkes.com,27,www.lewisfrumkes.com,20,0,com,100,1,0.5229071,0.054927331,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,162,737,1,lewisfrumkes,100,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,5,0,0,7,1
442879.txt,https://www.articlekz.com,24,www.articlekz.com,17,0,com,100,1,0.5229071,0.06030004,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,964,391,1,articlekz,100,100,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,1,6,109,0,0,1
590816.txt,https://www.dgcustomgraphics.com,31,www.dgcustomgraphics.com,24,0,com,100,1,0.5229071,0.056970112,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,5833,32044,1,dgcustomgraphics,100,100,0,0,1,1,0,1,0,19,0,1,1,1,1,1,1,0,1,130,6,33,77,1,22,1
7964248.txt,https://dev-home12bi.pantheonsite.io/index.php,45,dev-home12bi.pantheonsite.io,28,0,io,53.00092336,0.6,0.0129268,0.053536416,2,1,0,0,0,30,0.667,2,0.044,0,0,0,5,0.111,1,141,161,1,dev-home12bipantheonsiteindexph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
778507.txt,https://www.susato.com,21,www.susato.com,14,0,com,100,1,0.5229071,0.069658443,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,924,2672,1,susato,100,100,1,0,0,0,0,1,0,19,0,0,1,0,1,1,1,0,0,3,3,19,88,0,4,1
149066.txt,https://www.talkesport.com,25,www.talkesport.com,18,0,com,100,1,0.5229071,0.063358683,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,12592,11281,1,talkesport,100,100,1,1,1,0,0,0,0,2,0,1,1,1,1,0,0,0,1,57,14,21,217,20,221,1
157294.txt,https://www.fifthinternational.org,33,www.fifthinternational.org,26,0,org,100,1,0.0799628,0.060274564,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,517,379,1,fifthinternational,100,100,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,9,10,6,70,0,22,1
121164.txt,https://www.eseats.com,21,www.eseats.com,14,0,com,100,1,0.5229071,0.075263013,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1515,527,1,eseats,100,100,0,0,1,0,0,1,0,3,0,1,1,0,0,0,0,0,1,31,1,10,371,1,82,1
mw77992.txt,http://www.rodaxsankyokorea.com,30,www.rodaxsankyokorea.com,24,0,com,58.61904762,1,0.5229071,0.06295593,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,11,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
612483.txt,https://www.lundbergs-mobler.se,30,www.lundbergs-mobler.se,23,0,se,100,0.625,0.0040185,0.053613842,2,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,922,1915,1,lundberg-mobler,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,1,0,0,0,34,2,7,58,0,10,1
8109020.txt,https://track-usp1.net/1/,25,track-usp1.net,14,0,net,63.78676471,0.7,0.0384199,0.046662498,3,0,0,0,0,11,0.44,2,0.08,0,0,0,4,0.16,1,88,2777,1,track-usp11,0,100,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
618349.txt,https://www.bby.ro,17,www.bby.ro,10,0,ro,100,1,0.001523,0.030318733,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,975,4783,1,bby,100,100,1,1,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,41,21,35,1,0,95,1
33131.txt,https://www.larep.fr,19,www.larep.fr,12,0,fr,100,1,0.0141483,0.052626094,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2628,7773,1,larep,100,100,1,1,1,1,0,1,13,7,0,1,1,0,0,0,0,0,1,95,9,22,220,0,111,1
619279.txt,https://www.diarysketches.com,28,www.diarysketches.com,21,0,com,100,1,0.5229071,0.058922498,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,659,2936,1,diarysketches,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,15,7,11,20,0,9,1
841639.txt,https://www.igrejapalmariana.org,31,www.igrejapalmariana.org,24,0,org,100,1,0.0799628,0.062969234,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,3018,9381,1,igrejapalmariana,100,100,0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,62,33,61,139,1,240,1
518918.txt,https://www.domnik.net,21,www.domnik.net,14,0,net,100,1,0.0384199,0.059774594,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,152,246,1,domnik,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,11,2,2,0,15,1
694120.txt,https://www.opening-times.co.uk,30,www.opening-times.co.uk,23,0,uk,100,0.5,0.028555,0.06372319,2,2,0,0,0,15,0.5,0,0,0,0,0,3,0.1,1,398,863,1,opening-timesco,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,28,1,4,62,5,46,1
229097.txt,https://www.phrp.com.au,22,www.phrp.com.au,15,0,au,100,0.625,0.0100856,0.056788647,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,961,9381,1,phrpcom,0,0,1,1,1,0,0,0,0,5,0,0,1,1,1,0,0,0,1,16,13,21,145,5,93,1
8038392.txt,https://vreusecu.web.app/,25,vreusecu.web.app,16,0,app,53.99816176,0.75,0.001502,0.049925016,3,1,0,0,0,14,0.56,0,0,0,0,0,3,0.12,1,108,8125,1,vreusecuweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8033916.txt,https://ipfs.io/ipfs/bafybeid6seqoyxfzwv3ocfl3obb2pqp5oqgxn5qlph75nsr33mwi3nhd4e/voicelinked.html,96,ipfs.io,7,0,io,9.233680007,1,0.0129268,0.037970325,2,0,0,0,0,71,0.74,12,0.125,0,0,0,5,0.052,1,2,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
oph02817.txt,https://dev-caciviy775ezgiantcom.pantheonsite.io/?email=3mail@b.c,64,dev-caciviy775ezgiantcom.pantheonsite.io,40,0,io,36.96097473,0.432432432,0.0129268,0.055455834,2,1,0,0,0,44,0.688,4,0.062,1,1,0,6,0.125,1,555,1512,1,dev-caciviy775ezgiantcompantheonsite?email=3mail@b,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,9,0,0,0,7,0,0
mw14353.txt,http://www.affliatedomainservice.com,35,www.affliatedomainservice.com,29,0,com,57.36111111,1,0.5229071,0.06343298,3,1,0,0,0,23,0.657,0,0,0,0,0,1,0.029,0,2,490,1,affliatedomainservice,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8126961.txt,https://cf-ipfs.com/ipfs/qmns11d76szkdpkomdp2dae5kkyab7qsgumjjrnlil7k87?filename=webmail.htm,92,cf-ipfs.com,11,0,com,10.91269841,0.714285714,0.5229071,0.039828871,3,0,0,0,0,67,0.728,10,0.109,1,1,0,5,0.076,1,191,6927,1,cf-ipfsipfsqmns11d76szkdpkomdp2dae5kkyab7qsgumjjrnlil7k87?filename=webmailhtm,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,2,7,0,0,6,0
224598.txt,https://www.bundeskriminalamt.at,31,www.bundeskriminalamt.at,24,0,at,100,1,0.0038776,0.056426945,2,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1058,394,1,bundeskriminlmt,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,14,1,11,7,7,25,1
8106965.txt,https://att-loggin4817.weeblysite.com/,38,att-loggin4817.weeblysite.com,29,0,com,40.95124851,0.6,0.5229071,0.049561025,3,1,0,0,0,22,0.579,4,0.105,0,0,0,4,0.105,1,68,80,1,att-loggin4817weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
396339.txt,https://www.library.rochester.edu,32,www.library.rochester.edu,25,0,edu,100,0.588235294,0.0115013,0.060052551,3,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,1335,1840,1,libraryrochester,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,6,4,4,50,0,38,1
39038.txt,https://www.allamaiqbal.com,26,www.allamaiqbal.com,19,0,com,100,1,0.5229071,0.059939931,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,505,442,1,allamaiqbal,100,100,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,11,5,6,16,0,33,1
mw30230.txt,http://www.pengexe.ru.xsph.ru,28,www.pengexe.ru.xsph.ru,22,0,ru,45.48408057,0.533333333,0.0180132,0.046231579,2,3,0,0,0,14,0.5,0,0,0,0,0,3,0.107,0,31,111,1,pengexeuxsph,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0
231787.txt,https://www.emot.jp,18,www.emot.jp,11,0,jp,100,1,0.0230451,0.062876987,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,314,1236,1,emot,100,100,1,0,1,0,0,1,0,4,0,1,0,0,0,0,0,0,1,8,2,11,30,0,13,1
8104892.txt,https://maildinshaakckjnw409.firebaseapp.com/,45,maildinshaakckjnw409.firebaseapp.com,36,0,com,51.64748081,0.65625,0.5229071,0.049195331,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw409firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8023365.txt,https://eassal.net//storage/logs/netflix/ch/login.php,52,eassal.net,10,0,net,24.97691895,1,0.0384199,0.057750905,3,0,0,0,0,36,0.692,0,0,0,0,0,8,0.154,1,9,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692302.txt,https://www.anathemamusic.com,28,www.anathemamusic.com,21,0,com,100,1,0.5229071,0.066186557,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1279,6241,1,anathemamusic,100,100,1,1,1,0,0,1,1,6,0,1,1,0,0,0,1,0,1,37,33,33,73,2,94,1
8004294.txt,https://galiciainforma.galiciaiks.repl.co/,41,galiciainforma.galiciaiks.repl.co,33,0,co,35.56419813,0.5,0.0059772,0.061332595,2,2,0,0,0,30,0.732,0,0,0,0,0,3,0.073,1,198,869,1,galiciainformagaliciaiksrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
458796.txt,https://www.danube-swabians.org,30,www.danube-swabians.org,23,0,org,100,0.6,0.0799628,0.056671312,3,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,566,2160,1,danube-swabians,100,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,6,5,11,123,1
140984.txt,https://www.opendatasoft.com,27,www.opendatasoft.com,20,0,com,100,1,0.5229071,0.066123329,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1235,8047,1,opendatasoft,100,100,0,1,1,0,0,1,0,10,0,1,0,0,0,1,0,0,1,59,7,9,114,2,134,1
126876.txt,https://www.openov.nl,20,www.openov.nl,13,0,nl,100,1,0.0082003,0.063620384,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,306,581,1,opeov,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,9,3,2,0,2,42,1
816645.txt,https://www.tplibrary.org,24,www.tplibrary.org,17,0,org,100,1,0.0799628,0.053886536,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,731,9381,1,tplibrary,100,100,1,1,1,0,0,1,0,14,0,1,1,0,0,1,0,0,1,22,3,5,59,0,59,1
608015.txt,https://www.ruthdelacruz.com,27,www.ruthdelacruz.com,20,0,com,100,1,0.5229071,0.054561482,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1222,9381,1,ruthdelacruz,100,100,0,1,1,0,0,1,1,3,0,1,1,1,0,0,0,0,1,19,8,21,118,0,122,1
8056989.txt,http://att-101880-107487.weeblysite.com/,40,att-101880-107487.weeblysite.com,32,0,com,36.61221591,0.607142857,0.5229071,0.034910866,3,1,0,0,0,16,0.4,12,0.3,0,0,0,5,0.125,0,13,119,1,att-101880-107487weeblysite,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
168648.txt,https://www.myers.io,19,www.myers.io,12,0,io,100,1,0.0129268,0.057637927,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,844,247,1,myers,100,100,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,4,4,5,18,2,12,1
467028.txt,https://www.cancernutrition.org,30,www.cancernutrition.org,23,0,org,100,1,0.0799628,0.067590416,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,908,9381,1,cancernutrition,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,14,14,16,78,3,85,1
