FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8139492.txt,https://ipfs.io/ipfs/bafybeidroiocmf3koa676ks6qajgd4yramj25g35pcchqhmbf7ctsbezky,80,ipfs.io,7,0,io,11.31933875,1,0.0129268,0.038144059,2,0,0,0,0,58,0.725,11,0.138,0,0,0,3,0.037,1,9,88,1,ipfsipfsbafybeidrocmf3koa676ks6qajgd4yramj25g35pcchqhmbf7ctsbezky,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887386.txt,https://www.allegrotechindexing.com,34,www.allegrotechindexing.com,27,0,com,100,1,0.5229071,0.059968274,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,3708,9381,1,allegrotechindexing,100,100,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,45,5,8,291,1,293,1
615934.txt,https://www.stuff4cakes.ie,25,www.stuff4cakes.ie,18,0,ie,100,0.545454545,0.0015878,0.04598374,2,1,0,0,0,11,0.44,1,0.04,0,0,0,1,0.04,1,1451,714,1,stuff4cakes,100,100,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,79,6,4,290,0,290,1
65190.txt,https://www.worldweatherattribution.org,38,www.worldweatherattribution.org,31,0,org,100,1,0.0799628,0.059013113,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,298,9825,1,wldweatherattribution,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,8,66,0,67,1
868479.txt,https://www.surffcs.com,22,www.surffcs.com,15,0,com,100,1,0.5229071,0.053638111,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2245,40022,1,surffcs,100,100,1,1,1,1,0,1,0,30,0,1,1,1,1,1,1,0,1,509,10,26,137,0,23,1
722360.txt,https://www.securityjourney.com,30,www.securityjourney.com,23,0,com,100,1,0.5229071,0.057751718,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,4700,927,1,securityjourney,100,100,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,29,18,21,63,0,72,1
257870.txt,https://www.c3bgames.com,23,www.c3bgames.com,16,0,com,100,0.875,0.5229071,0.058861232,3,1,0,0,0,9,0.391,1,0.043,0,0,0,1,0.043,1,820,15841,1,c3bgames,100,100,1,0,0,0,0,0,1,7,0,1,1,0,0,0,0,0,0,4,3,5,11,0,24,1
8075118.txt,http://www.amazcazm-co-jp.amaozcon.mitanren.top/,48,www.amazcazm-co-jp.amaozcon.mitanren.top,40,0,top,28.1364698,0.28125,0.0002752,0.062326207,3,3,0,0,0,31,0.646,0,0,0,0,0,6,0.125,0,2,537,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
389384.txt,https://www.savorybitesrecipes.com,33,www.savorybitesrecipes.com,26,0,com,100,1,0.5229071,0.062274217,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1098,9538,1,savorybitesrecipes,100,100,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,1,22,2,8,36,0,48,1
mw177256.txt,http://www.zllive.com,21,www.zllive.com,14,0,com,88.72727273,1,0.5229071,0.054593204,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
176351.txt,https://www.qantara-med.org,26,www.qantara-med.org,19,0,org,100,0.727272727,0.0799628,0.063891218,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,218,308,1,qantara-med,100,100,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5,5,7,24,0,3,1
662482.txt,https://www.thatssochic.com,26,www.thatssochic.com,19,0,com,100,1,0.5229071,0.064388763,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,4830,50210,1,thatssochic,100,100,1,0,0,0,0,0,0,13,0,1,1,1,0,0,0,0,1,12,12,7,34,1,54,1
35178.txt,https://www.oklahoma.gov,23,www.oklahoma.gov,16,0,gov,100,1,0.0033282,0.064285397,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1470,2515,1,oklahoma,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,56,3,5,27,0,22,1
718516.txt,https://www.iloveitspicy.com,27,www.iloveitspicy.com,20,0,com,100,1,0.5229071,0.059485095,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1123,8047,1,iloveitspicy,100,100,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,34,7,18,160,0,162,1
8027894.txt,https://unitedrunnyblogwarees--plisplease.repl.co/des/index.php,62,unitedrunnyblogwarees--plisplease.repl.co,41,0,co,24.00708383,0.605263158,0.0059772,0.054669347,2,1,0,0,0,47,0.758,0,0,0,0,0,7,0.113,1,198,869,1,unitedrunnyblogwarees--plispleaserepldesindexph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
mw155948.txt,http://www.60gp.ovh.net,23,www.60gp.ovh.net,16,0,net,100,0.75,0.0384199,0.039484154,3,2,0,0,0,8,0.348,2,0.087,0,0,0,2,0.087,0,107,184,1,60gpovh,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,7,1,0,3,0,7,0
106822.txt,https://www.wpl.ca,17,www.wpl.ca,10,0,ca,100,1,0.0101825,0.037886005,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,1312,9847,1,wpl,100,100,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,34,53,42,110,4,51,1
mw141916.txt,http://www.nik.ybngb.com,23,www.nik.ybngb.com,17,0,com,61.87658495,0.666666667,0.5229071,0.045703322,3,2,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8067077.txt,https://natwest-livechat.web.app/,33,natwest-livechat.web.app,24,0,app,47.06461538,0.45,0.001502,0.05236992,3,1,0,0,0,21,0.636,0,0,0,0,0,4,0.121,1,108,8125,1,natwest-livechatweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
220175.txt,https://www.securitysift.com,27,www.securitysift.com,20,0,com,100,1,0.5229071,0.0576975,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,612,6227,1,securitysift,100,100,0,1,0,0,0,1,3,0,0,1,1,0,0,0,1,0,1,22,8,14,110,2,122,1
778407.txt,https://www.hinsdale86.org,25,www.hinsdale86.org,18,0,org,100,1,0.0799628,0.050862012,3,1,0,0,0,10,0.4,2,0.08,0,0,0,1,0.04,1,620,3715,1,hinsdale86,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,0,0,16,2,9,12,6,10,1
76639.txt,https://www.polynesie-francaise.pref.gouv.fr,43,www.polynesie-francaise.pref.gouv.fr,36,0,fr,100,0.344827586,0.0141483,0.055467021,2,3,0,0,0,27,0.628,0,0,0,0,0,4,0.093,1,1204,7812,1,polynesie-rancaisepregouv,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,29,7,12,138,0,19,1
132363.txt,https://www.lsoft.com,20,www.lsoft.com,13,0,com,100,1,0.5229071,0.06369964,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,816,989,1,lsoft,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,52,7,3,158,0,8,1
mw200123.txt,http://www.vote2024trump.com,27,www.vote2024trump.com,21,0,com,66.40675763,0.692307692,0.5229071,0.045045352,3,1,0,0,0,11,0.407,4,0.148,0,0,0,1,0.037,0,4,204,0,0,7.692307692,7.692307692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
765651.txt,https://www.stockmopar.com,25,www.stockmopar.com,18,0,com,100,1,0.5229071,0.067479912,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,368,2009,1,stockmopar,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6,13,23,70,1,79,1
870909.txt,https://www.uticacomets.com,26,www.uticacomets.com,19,0,com,100,1,0.5229071,0.070530515,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1939,14224,1,uticamets,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,65,6,4,108,0,133,1
8099615.txt,https://sites.google.com/view/jksfhqsefoiz/accueil,50,sites.google.com,16,0,com,39.19211095,0.583333333,0.5229071,0.054782105,3,1,0,0,0,37,0.74,0,0,0,0,0,5,0.1,1,26,26699,1,sitesgoogleviewjksfhqsefoizaccueil,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,0,1,3,0,3,0
622911.txt,https://www.blueapplepromotions.com,34,www.blueapplepromotions.com,27,0,com,100,1,0.5229071,0.062553119,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1534,800,1,blueapplepromotions,100,100,1,1,1,0,0,1,1,5,0,1,1,0,0,1,0,0,1,1,10,16,422,18,43,1
mw151987.txt,http://www.barabarhebarabar.xyz,30,www.barabarhebarabar.xyz,24,0,xyz,50.95238095,1,0.0017496,0.053297413,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137461.txt,https://www.dontbepatchman.com,29,www.dontbepatchman.com,22,0,com,100,1,0.5229071,0.061982891,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,293,387,1,dontbepatchman,100,100,1,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,1,48,1,1,3,0,32,1
565247.txt,https://www.bebepetitpom.fr,26,www.bebepetitpom.fr,19,0,fr,100,1,0.0141483,0.055107886,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1626,6586,1,bebepetitpom,100,100,1,0,1,0,0,1,0,6,0,1,1,1,1,0,1,0,1,47,2,5,101,12,82,1
8073238.txt,https://aoldr-109051.weeblysite.com/,36,aoldr-109051.weeblysite.com,27,0,com,43.66059181,0.739130435,0.5229071,0.045744266,3,1,0,0,0,18,0.5,6,0.167,0,0,0,4,0.111,1,68,80,1,aoldr-109051weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94607.txt,https://www.solodev.com,22,www.solodev.com,15,0,com,100,1,0.5229071,0.067676159,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,996,1055,1,solodev,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,1,1,1,1,28,1,7,104,1,7,1
8039073.txt,https://umraniyecantatamiri.com/,31,umraniyecantatamiri.com,23,0,com,47.0384373,1,0.5229071,0.065161038,3,0,0,0,0,22,0.71,0,0,0,0,0,1,0.032,1,16,286,1,umraniyecantatamiri,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8100020.txt,http://u1995330.cp.regruhosting.ru/,35,u1995330.cp.regruhosting.ru,27,0,ru,76.73917304,0.833333333,0.0180132,0.037157235,2,2,0,0,0,17,0.486,7,0.2,0,0,0,4,0.114,0,143,273,1,u1995330cpreghosting,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,4,0,0,0,0,0
492628.txt,https://www.cravegolf.com,24,www.cravegolf.com,17,0,com,100,1,0.5229071,0.06185351,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2741,9381,1,cravegolf,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,83,8,20,89,0,159,1
mw31j25776.txt,http://www.eu.dns-cloud.net,26,www.eu.dns-cloud.net,20,0,net,58.88888889,0.5,0.0384199,0.057663284,3,2,0,0,0,12,0.462,0,0,0,0,0,3,0.115,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8075534.txt,https://urgmajlabnpostalerequtinfo-fr.web.app/,46,urgmajlabnpostalerequtinfo-fr.web.app,37,0,app,24.81642382,0.818181818,0.001502,0.051101483,3,1,0,0,0,34,0.739,0,0,0,0,0,4,0.087,1,108,8125,1,urgmajlabnpostalerequtinfo-frweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8009409.txt,http://yahoo-105660.weeblysite.com/,34,yahoo-105660.weeblysite.com,27,0,com,54.30139134,0.739130435,0.5229071,0.045874001,3,1,0,0,0,18,0.529,6,0.176,0,0,0,3,0.088,0,13,109,1,yahoo-105660weeblysite,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8103408.txt,https://docs.google.com/presentation/d/e/2pacx-1vsj0kti1szhqupdsdjiedjdhomn4l2trohoau8tvhds5vqjs3_23tuewvuphlquvbaq6cahfn1fh_bn/pub?start=false&loop=false&delayms=3000,167,docs.google.com,15,0,com,9.540761837,0.636363636,0.5229071,0.0423981,3,1,0,0,0,126,0.754,17,0.102,3,1,0,12,0.096,1,11,526,1,docsgooglepresentationde2pacx-1vsj0kti1szhqupdsdjiedjdhomn4l2trohoau8tvhds5vqjs3_23tuewvuphlquvbaq6cahfn1fh_bnpub?start=false&loop=false&delayms=3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw38122.txt,http://www.yandexr.sellclassics.com,34,www.yandexr.sellclassics.com,28,0,com,53.31944444,0.65,0.5229071,0.05925809,3,2,0,0,0,21,0.618,0,0,0,0,0,2,0.059,0,154,1055,1,yandexrsellclassics,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,3,7,1,5,0
8090865.txt,https://aol-mail-108612.weeblysite.com/,39,aol-mail-108612.weeblysite.com,30,0,com,40.86021505,0.653846154,0.5229071,0.04828943,3,1,0,0,0,20,0.513,6,0.154,0,0,0,5,0.128,1,273,20054,1,aol-mail-108612weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
8118595.txt,https://wit.redrdr.pl/olgas/email@example.com,45,wit.redrdr.pl,13,0,pl,32.26327323,0.7,0.0069695,0.058501534,2,1,0,0,0,31,0.689,0,0,0,0,0,6,0.133,1,95,394,1,witredrdrolgasemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
177302.txt,https://www.gameswirtschaft.de,29,www.gameswirtschaft.de,22,0,de,100,1,0.0326503,0.052607593,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,3779,8124,1,gameswirtschaft,100,100,1,1,1,0,0,1,0,2,0,1,1,0,1,0,0,0,0,102,10,16,289,18,314,1
607101.txt,https://www.bicicletaselectricas.club,36,www.bicicletaselectricas.club,29,0,club,100,1,0.0006227,0.063146171,4,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,1383,4789,1,bicicletaselectricas,100,100,1,0,0,0,0,0,0,12,0,1,0,0,0,0,0,0,1,17,5,13,122,1,141,1
567923.txt,https://www.crookedfingerfarms.com,33,www.crookedfingerfarms.com,26,0,com,100,1,0.5229071,0.062089432,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,473,828,1,crookedfingerfarms,100,100,0,0,1,0,0,1,0,4,0,1,0,1,0,0,1,0,0,11,4,7,13,0,11,1
8131325.txt,https://ipfs.litnet.work/ipfs/bafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lm//offs.html,100,ipfs.litnet.work,16,0,work,9.966817082,0.636363636,0.0002358,0.033859055,4,1,0,0,0,73,0.73,12,0.12,0,0,0,7,0.07,1,88,3417,1,ipfslitnetipfsbafybeibqss76bdiw7pue4bxfll6vk7in4kwkumjqlk32xujpmlur72n2lmoffshtml,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
8120106.txt,https://rockwoodsinternationalschool.com/off/,45,rockwoodsinternationalschool.com,32,0,com,50.65899233,1,0.5229071,0.064493519,3,0,0,0,0,34,0.756,0,0,0,0,0,3,0.067,1,9,116,1,rockwoodsinternationalschooloff,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8122460.txt,https://hudapar.org/parti-programi.html,39,hudapar.org,11,0,org,36.91467222,1,0.0799628,0.055015156,3,0,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,60,98,1,hudaparparti-programihtml,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
694427.txt,https://www.awakeningjoy.info,28,www.awakeningjoy.info,21,0,info,100,1,0.0075051,0.04955681,4,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,381,481,1,awakeningjoy,100,100,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,10,4,6,2,2,20,1
516568.txt,https://www.ub.bw,16,www.ub.bw,9,0,bw,100,1,2.31E-05,0.025822604,2,1,0,0,0,3,0.188,0,0,0,0,0,1,0.062,1,1056,3274,1,u,50,50,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,19,7,9,39,1,23,1
179917.txt,https://www.iwriteiam.nl,23,www.iwriteiam.nl,16,0,nl,100,1,0.0082003,0.060822414,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1912,895,1,iwriteiam,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1,1,0,103,1
mw56001.txt,http://www.paynax.cf,19,www.paynax.cf,13,0,cf,80.24691358,1,0.0001858,0.047948646,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,8,49,1,paynax,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
4444.txt,https://www.dezeen.com,21,www.dezeen.com,14,0,com,100,1,0.5229071,0.067059215,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2733,2607,1,dezeen,100,100,1,1,1,0,0,1,0,7,0,1,1,1,0,0,0,0,0,122,8,48,315,0,324,1
109964.txt,https://www.regierung.li,23,www.regierung.li,16,0,li,100,1,0.0001166,0.055538239,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,612,1225,1,regierung,100,100,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,21,4,7,63,0,58,1
603527.txt,https://www.tenacious7vapor.com,30,www.tenacious7vapor.com,23,0,com,100,0.666666667,0.5229071,0.062791028,3,1,0,0,0,16,0.533,1,0.033,0,0,0,1,0.033,1,2261,18378,1,tenacious7vapor,100,100,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,15,41,3,26,0,6,1
8088947.txt,https://dev-ficohelmer.pantheonsite.io/confirm.php?regh=tumadreperro,68,dev-ficohelmer.pantheonsite.io,30,0,io,37.18032787,0.481481481,0.0129268,0.059249868,2,1,0,0,0,53,0.779,0,0,1,1,0,5,0.103,1,2939,500453,1,dev-ficohelmerpantheonsiteconfirmphp?regh=tumadreperro,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,4,1,2,0,0,2,0
8110988.txt,http://st.blk999.online/,24,st.blk999.online,16,0,online,66.68198529,0.777777778,0.0008457,0.04340696,6,1,0,0,0,11,0.458,3,0.125,0,0,0,3,0.125,0,108,249,1,stblk999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
8095623.txt,https://business-confirm-appeal-865a6.web.app/,46,business-confirm-appeal-865a6.web.app,37,0,app,41.66314252,0.363636364,0.001502,0.048470434,3,1,0,0,0,28,0.609,4,0.087,0,0,0,6,0.13,1,59,78,1,business-confirm-eal-865a6web,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,0,0,0
458810.txt,https://www.ncpamumbai.com,25,www.ncpamumbai.com,18,0,com,100,1,0.5229071,0.061249261,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,3110,25120,1,ncpamumbai,100,100,1,1,1,0,0,0,0,9,0,1,1,1,1,0,0,1,1,79,6,29,238,5,243,1
452574.txt,https://www.corygardnerforsenate.com,35,www.corygardnerforsenate.com,28,0,com,100,1,0.5229071,0.065701049,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1044,8097,1,rygardnerforsenate,90,90,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,4,2,0,2,1
8044907.txt,https://mds19655.wixsite.com/my-site-1,38,mds19655.wixsite.com,20,0,com,50.66666667,0.8125,0.5229071,0.042879276,3,1,0,0,0,19,0.5,6,0.158,0,0,0,5,0.132,1,64,151,1,mds19655wixsitemy-site-1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
159621.txt,https://www.saebo.com,20,www.saebo.com,13,0,com,100,1,0.5229071,0.075296354,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1520,28272,1,saebo,100,100,1,1,1,0,0,1,0,4,1,1,1,1,1,0,1,0,1,122,16,44,113,8,80,1
8021031.txt,https://ipfs.io/ipfs/qmujlhrtazr173gevvmdcir19tmp7u3cjawv6ewaoqeanp/index.html,77,ipfs.io,7,0,io,11.58608796,1,0.0129268,0.041172247,2,0,0,0,0,56,0.727,8,0.104,0,0,0,5,0.065,1,490,158493,1,ipfsipfsqmujlhrtazr173gevvmdcir19tmp7u3cjawv6ewaoqeanpindexhtm,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,9,0
817122.txt,https://www.cityofup.com,23,www.cityofup.com,16,0,com,100,1,0.5229071,0.055390034,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,4413,1218,1,cityofup,100,100,1,0,1,1,0,1,0,4,0,0,0,1,0,0,0,0,1,1,38,19,77,0,11,1
811909.txt,https://www.scholarshipsinindia.com,34,www.scholarshipsinindia.com,27,0,com,100,1,0.5229071,0.059824425,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,1729,8047,1,scholarshipsinindia,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,54,12,19,93,1,88,1
575342.txt,https://www.fashionettets.com,28,www.fashionettets.com,21,0,com,100,1,0.5229071,0.064935957,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,5695,19040,1,fashionettets,100,100,1,0,0,0,0,0,0,33,0,1,0,1,0,0,0,0,1,19,20,15,63,1,93,1
8083531.txt,http://hotco.webpieces.net/cn/excel/excel/excel.php?rand,56,hotco.webpieces.net,19,0,net,25.08621408,0.666666667,0.0384199,0.058744532,3,1,0,0,0,41,0.732,0,0,0,1,0,7,0.143,0,11,85,1,hotcowebpiecescnexcelexcelexcelphp?rand,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128036.txt,https://www.bezirk-oberbayern.de,31,www.bezirk-oberbayern.de,24,0,de,100,0.647058824,0.0326503,0.052512004,2,1,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,1230,357,1,bezirk-oberbayern,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,16,12,19,343,0,6,1
8113405.txt,https://potwierdz-171730-aktualizacja.hularydu.pl/a-ll/,55,potwierdz-171730-aktualizacja.hularydu.pl,41,0,pl,21.94023247,0.5,0.0069695,0.040583166,2,1,0,0,0,34,0.618,6,0.109,0,0,0,7,0.127,1,95,394,1,potwierdz-171730-aktualizacjahularydua-ll,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
257663.txt,https://www.goodgive.co,22,www.goodgive.co,15,0,co,100,1,0.0059772,0.058665096,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,433,260,1,goodgive,100,100,0,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,25,9,11,22,0,24,1
638661.txt,https://www.andshedesigns.net,28,www.andshedesigns.net,21,0,net,100,1,0.0384199,0.057691608,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,678,9381,1,andshedesigns,100,100,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24,25,48,1,1,54,1
mw12015.txt,http://www.p10.2017fly.com,25,www.p10.2017fly.com,19,0,com,49.25170068,0.727272727,0.5229071,0.023492269,3,2,0,0,0,6,0.24,6,0.24,0,0,0,2,0.08,0,2,2826,1,p102017fly,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8061458.txt,https://aol-103286.weeblysite.com/,34,aol-103286.weeblysite.com,25,0,com,66.72,0.80952381,0.5229071,0.045681854,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,271,21866,1,aol-103286weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
8072950.txt,https://mylinksnow.com/wwtsv,28,mylinksnow.com,14,0,com,56.45238095,1,0.5229071,0.047874432,3,0,0,0,0,18,0.643,0,0,0,0,0,2,0.071,1,114,5177,1,mylinksnowwwtsv,0,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,7,6,0,6,0
489837.txt,https://www.zhobot.net,21,www.zhobot.net,14,0,net,100,1,0.0384199,0.057311538,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,459,3039,1,zhobot,100,100,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,7,4,10,0,0,12,1
8056928.txt,https://retus34.weeblysite.com/,31,retus34.weeblysite.com,22,0,com,51.73282924,0.722222222,0.5229071,0.053297297,3,1,0,0,0,18,0.581,2,0.065,0,0,0,3,0.097,1,68,80,1,retus34weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8123461.txt,https://pub-b5d45f89948140c3a87c72cec4eb84c5.r2.dev/accept.html,63,pub-b5d45f89948140c3a87c72cec4eb84c5.r2.dev,43,0,dev,12.97756789,0.307692308,0.0009613,0.031803261,3,1,0,0,0,29,0.46,21,0.333,0,0,0,5,0.079,1,5,58311,0,0,2.564102564,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464783.txt,https://www.tealbee.com,22,www.tealbee.com,15,0,com,100,1,0.5229071,0.071787991,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3106,3942,1,tealbee,100,100,0,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,49,2,30,71,0,31,1
