FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8002112.txt,http://triagroup.ru/qmail/routes/,32,triagroup.ru,12,0,ru,37.62461538,1,0.0180132,0.05695227,2,0,0,0,0,22,0.688,0,0,0,0,0,3,0.094,0,29,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
382925.txt,https://www.thereadingleague.org,31,www.thereadingleague.org,24,0,org,100,1,0.0799628,0.061607274,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,525,12789,1,thereadingleague,100,100,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,11,3,69,42,4,51,1
mw155604.txt,http://www.atticdek.com,22,www.atticdek.com,16,0,com,75.32051282,1,0.5229071,0.063861187,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,9,50,1,atticdek,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8118652.txt,https://nacional--asd156.repl.co/,33,nacional--asd156.repl.co,24,0,co,52.68923077,0.619047619,0.0059772,0.056262642,2,1,0,0,0,17,0.515,3,0.091,0,0,0,5,0.152,1,176,96,1,nacional--asd156repl,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,5,1,0,0,0,0,0
oph05425.txt,https://www.lineaflexottica.com/wp-admin/hj/liinkedinhardest/900,64,www.lineaflexottica.com,23,0,com,23.6351457,1,0.5229071,0.052120322,3,1,0,0,0,43,0.672,3,0.047,0,0,0,6,0.094,1,9,115,1,lineaflexotticawp-adminhjliinkedinhardest900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8089818.txt,https://secureactiveaffirm-net.webflow.io/,42,secureactiveaffirm-net.webflow.io,33,0,io,44.63350078,0.633333333,0.0129268,0.057824005,2,1,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,30,134,1,secureactiveaffirm-netwebflow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0
693447.txt,https://www.tribesindia.com,26,www.tribesindia.com,19,0,com,100,1,0.5229071,0.06303053,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,5135,4170,1,tribesindia,100,100,0,1,1,0,0,1,0,3,1,1,1,1,0,1,1,0,1,88,33,63,722,76,729,1
778190.txt,https://www.espace-turing.fr,27,www.espace-turing.fr,20,0,fr,100,0.538461538,0.0141483,0.055914264,2,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,403,656,1,espace-turing,100,100,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,28,12,16,6,0,7,1
484913.txt,https://www.boxnburn.com,23,www.boxnburn.com,16,0,com,100,1,0.5229071,0.053598379,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1081,13832,1,boxnburn,100,100,1,1,1,0,0,1,0,3,0,1,0,1,0,0,0,0,1,31,6,22,66,0,61,1
257456.txt,https://www.okara.app,20,www.okara.app,13,0,app,100,1,0.001502,0.064283612,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,623,239,1,okara,100,100,1,0,1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,6,5,6,0,1,10,1
8070654.txt,http://gmxmailingtins.yolasite.com/,35,gmxmailingtins.yolasite.com,27,0,com,58.49500294,0.652173913,0.5229071,0.058577195,3,1,0,0,0,25,0.714,0,0,0,0,0,3,0.086,0,9,50,1,gmxmailingtinsyolasite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8117986.txt,https://upholdcomlogin.mystrikingly.com/,40,upholdcomlogin.mystrikingly.com,31,0,com,68.12263258,0.555555556,0.5229071,0.053695003,3,1,0,0,0,29,0.725,0,0,0,0,0,3,0.075,1,9,48,1,upholdloginmystrikingly,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8000432.txt,https://indhoa.decimenstsnems.repl.co/,37,indhoa.decimenstsnems.repl.co,29,0,co,41.31589378,0.576923077,0.0059772,0.063415329,2,2,0,0,0,26,0.703,0,0,0,0,0,3,0.081,1,198,869,1,indhoadecimenstsnemsrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8138664.txt,http://magazineluiza.cc/index/login/index.html,46,magazineluiza.cc,16,0,cc,39.64497041,1,0.0010349,0.053079156,2,0,0,0,0,34,0.739,0,0,0,0,0,5,0.109,0,9,54,1,magazineluizaindexloginindexhtml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8075307.txt,https://atnhohhdtjtu78ukgjgeyrbnhu94rgrd4erg7jutgrerfewstgvrgr.weebly.com/,74,atnhohhdtjtu78ukgjgeyrbnhu94rgrd4erg7jutgrerfewstgvrgr.weebly.com,65,0,com,14.04124081,0.327868852,0.5229071,0.04099583,3,1,0,0,0,57,0.77,6,0.081,0,0,0,3,0.041,1,129,368,1,atnhohhdtjtu78ukgjgeyrbnhu94rgrd4erg7jutgrerfewstgvrgrweebly,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0
mw207271.txt,http://www.rg-exponat.ru,23,www.rg-exponat.ru,17,0,ru,57.82312925,0.8,0.0180132,0.056716697,2,1,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,11,78,1,g-exponat,90,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
485108.txt,https://www.preventionresearch.org,33,www.preventionresearch.org,26,0,org,100,1,0.0799628,0.065725448,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,652,9381,1,preventionresearch,100,100,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,12,9,108,1,106,1
oph14293.txt,http://ujscpvsuhx.duckdns.org/,30,ujscpvsuhx.duckdns.org,22,0,org,40.63959756,0.611111111,0.0799628,0.040187546,3,1,0,0,0,20,0.667,0,0,0,0,0,3,0.1,0,103,87,1,ujscpvsuhxduckdns,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0
170989.txt,https://www.questbridge.org,26,www.questbridge.org,19,0,org,100,1,0.0799628,0.053399559,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3389,34096,1,questbridge,100,100,0,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,116,3,17,223,0,26,1
856076.txt,https://www.noise-web.com,24,www.noise-web.com,17,0,com,100,0.666666667,0.5229071,0.066682847,3,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1802,415,1,noise-web,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,4,0,7,1
442346.txt,https://www.flhistoriccapitol.gov,32,www.flhistoriccapitol.gov,25,0,gov,100,1,0.0033282,0.059449221,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,640,218,1,flhistoriccapitol,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,22,5,6,66,7,9,1
663982.txt,https://www.tynvie.com,21,www.tynvie.com,14,0,com,100,1,0.5229071,0.058143757,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,12343,66857,1,tynvie,100,100,0,0,1,1,0,1,1,21,0,1,1,1,1,1,1,0,1,576,12,36,393,29,28,1
8089616.txt,https://vvwzonabetasegura.com/,30,vvwzonabetasegura.com,21,0,com,51.51515152,1,0.5229071,0.055693392,3,0,0,0,0,20,0.667,0,0,0,0,0,2,0.067,1,15,155,1,vvwzonabetasegura,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw75564.txt,http://www.leaguestocks.com,26,www.leaguestocks.com,20,0,com,69.43933824,1,0.5229071,0.064020277,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,9,79,1,leaguestocks,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
542626.txt,https://www.hawthornwpb.com,26,www.hawthornwpb.com,19,0,com,100,1,0.5229071,0.050080104,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1578,9381,1,hawthornwpb,100,100,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,21,11,16,55,11,53,1
8007569.txt,https://krakewqn.godaddysites.com/,33,krakewqn.godaddysites.com,25,0,com,70.62153846,0.619047619,0.5229071,0.052490809,3,1,0,0,0,23,0.697,0,0,0,0,0,2,0.061,1,30,115,1,krakewqngodaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
mw81418.txt,http://www.nsrd.com,18,www.nsrd.com,12,0,com,87.15277778,1,0.5229071,0.063441592,3,1,0,0,0,6,0.333,0,0,0,0,0,1,0.056,0,48,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854219.txt,https://www.tishomingo.k12.ok.us,31,www.tishomingo.k12.ok.us,24,0,us,100,0.764705882,0.0045585,0.048997781,2,3,0,0,0,14,0.452,2,0.065,0,0,0,3,0.097,1,8251,9095,1,tishomingok12ok,0,0,0,1,1,1,0,1,4,2,0,1,1,1,0,0,1,0,1,47,75,59,190,8,111,1
8103460.txt,https://docs.google.com/presentation/d/e/2pacx-1vtuw7pu57u1gw3wkrx8i_ugecpby8bfwpt3hhilrhxz2xwiuilc8l6d-trk9jjsojxb0por-uhjen6m/pub?start=false&loop=false&delayms=3000,167,docs.google.com,15,0,com,9.540761837,0.636363636,0.5229071,0.040754441,3,1,0,0,0,122,0.731,20,0.12,3,1,0,13,0.102,1,10,36671,1,docsgooglepresentationde2pacx-1vtuw7pu57u1gw3wkrx8i_ugecpby8bfwpt3hhilrhxz2xwiuilc8l6d-trk9jjsojxb0por-uhjen6mpub?start=false&loop=false&delayms=3000,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,2,0
846941.txt,https://www.musicgurus.com,25,www.musicgurus.com,18,0,com,100,1,0.5229071,0.055850922,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1623,409,1,musicgurus,100,100,1,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,33,1,8,68,0,8,1
156793.txt,https://www.regionhuancavelica.gob.pe,36,www.regionhuancavelica.gob.pe,29,0,pe,100,0.863636364,0.0004282,0.058710299,2,2,0,0,0,22,0.611,0,0,0,0,0,2,0.056,1,2866,765,1,regionhuancavelicagob,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,93,19,27,152,22,109,1
8132025.txt,https://bafybeigv7biep7mrqre7crnd5ll74muqazrquimiwffbw6eplj3sp6wdaq.ipfs.infura-ipfs.io/,88,bafybeigv7biep7mrqre7crnd5ll74muqazrquimiwffbw6eplj3sp6wdaq.ipfs.infura-ipfs.io,79,0,io,11.56625541,0.25,0.0129268,0.037886151,2,2,0,0,0,66,0.75,9,0.102,0,0,0,5,0.057,1,4,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
572553.txt,https://www.j-art-gallery.com,28,www.j-art-gallery.com,21,0,com,100,0.615384615,0.5229071,0.056946582,3,1,0,0,0,13,0.464,0,0,0,0,0,3,0.107,1,280,1820,1,j-art-gallery,100,100,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,7,7,20,46,0,46,1
149792.txt,https://www.jgilberts.com,24,www.jgilberts.com,17,0,com,100,1,0.5229071,0.054582931,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,245,1083,1,jgilberts,100,100,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,7,16,0,7,1
8072184.txt,https://srbjr8hvq.firebaseapp.com/,34,srbjr8hvq.firebaseapp.com,25,0,com,67.01538462,0.619047619,0.5229071,0.047515323,3,1,0,0,0,22,0.647,1,0.029,0,0,0,3,0.088,1,108,8125,1,srbjr8hvqfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
380635.txt,https://www.thelab.org,21,www.thelab.org,14,0,org,100,1,0.0799628,0.060014798,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2046,14460,1,thelab,100,100,1,0,1,0,0,1,0,16,0,1,0,0,0,0,1,0,0,13,8,21,44,0,16,1
8112701.txt,https://jppostuk.com/,21,jppostuk.com,12,0,com,74.67948718,1,0.5229071,0.050312117,3,0,0,0,0,11,0.524,0,0,0,0,0,2,0.095,1,35,126,1,jppostuk,100,100,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
426963.txt,https://www.compassmuseum.com,28,www.compassmuseum.com,21,0,com,100,1,0.5229071,0.064145572,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,300,214,1,mpassmuseum,84.61538462,84.61538462,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,13,1,0,1,2,2,1
8018030.txt,https://c-ethbridge.com/?gclid=cjwkcaia5siebhbneiwar9oh2tygpsnjqzlbsg6cigbfovwmbkxj20v78rndrutiukjdqjdak6rprrocrkwqavd_bwe,121,c-ethbridge.com,15,0,com,10.68181514,0.909090909,0.5229071,0.039377705,3,0,0,0,0,98,0.81,9,0.074,1,1,0,4,0.05,1,794,228620,1,c-ethbridge?gclid=cjwkcaia5siebhbneiwar9oh2tygpsnjqzlbsg6cigbfovwmbkxj20v78rndrutiukjdqjdak6rprrocrkwqavd_bw,0,99.08256881,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,3,3,6,2,0,2,0
96863.txt,https://www.isolvedhcm.com,25,www.isolvedhcm.com,18,0,com,100,1,0.5229071,0.060696397,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1556,14710,1,isolvedhcm,100,100,1,0,1,0,0,1,0,2,0,0,1,1,0,1,1,0,1,27,5,8,116,7,77,1
mw22741.txt,http://www.placenetworks.com,27,www.placenetworks.com,21,0,com,82.73740869,1,0.5229071,0.062404696,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8105803.txt,https://floral-butterfly-a75c.vx0u76oq8025.workers.dev/,55,floral-butterfly-a75c.vx0u76oq8025.workers.dev,46,0,dev,24.58673531,0.333333333,0.0009613,0.038481883,3,2,0,0,0,32,0.582,9,0.164,0,0,0,6,0.109,1,90,394,1,floral-butterfly-a75cvx0u76oq8025workers,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
838909.txt,https://www.churchofantioch.org,30,www.churchofantioch.org,23,0,org,100,1,0.0799628,0.060316524,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,987,17492,1,churchofantioch,100,100,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,20,4,6,81,0,80,1
616004.txt,https://www.madein15.net,23,www.madein15.net,16,0,net,100,1,0.0384199,0.053391419,3,1,0,0,0,8,0.348,2,0.087,0,0,0,1,0.043,1,945,1902,1,madein15,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,20,16,19,116,0,133,1
8004133.txt,https://ead.ajuridica.com.br/login/cgi/webmail-rd127/index.html,62,ead.ajuridica.com.br,20,0,br,22.29988194,0.588235294,0.0094423,0.051749674,2,2,0,0,0,42,0.677,3,0.048,0,0,0,9,0.145,1,11,85,1,eadajuridicacomlogincgiwebmail-rd127indexhtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8080653.txt,https://fafwreooj.web.app/,26,fafwreooj.web.app,17,0,app,51.40330642,0.769230769,0.001502,0.049244859,3,1,0,0,0,15,0.577,0,0,0,0,0,3,0.115,1,36,249,1,fafwreoojweb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8101960.txt,https://docs.google.com/presentation/d/e/2pacx-1vq70352p9g4pdxbz-gcoim31r0pv9fodmdkuzk99ce0sfcjezwxps5j7al5agtuz9lu7mtn4yievzsn/pub?start=false&loop=false&delayms=3000,167,docs.google.com,15,0,com,9.540761837,0.636363636,0.5229071,0.040894751,3,1,0,0,0,118,0.707,26,0.156,3,1,0,11,0.09,1,10,36471,1,docsgooglepresentationde2pacx-1vq70352p9g4pdxbz-gcoim31r0pv9fodmdkuzk99ce0sfcjezwxps5j7al5agtuz9lu7mtn4yievzsnpub?start=false&loop=false&delayms=3000,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,2,0
727352.txt,https://www.auhsd.us,19,www.auhsd.us,12,0,us,100,1,0.0045585,0.04247464,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,9972,7669,1,ahsd,0,0,1,0,1,1,0,1,4,0,0,1,1,1,1,1,1,0,1,43,43,22,160,34,149,1
820429.txt,https://www.flickdrummond.com,28,www.flickdrummond.com,21,0,com,100,1,0.5229071,0.054838775,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,591,6005,1,flickdrummond,100,100,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,10,4,4,37,0,13,1
mw142878.txt,http://www.adidasnmdfootlocker.com,34,www.adidasnmdfootlocker.com,27,0,com,100,1,0.5229071,0.063131321,3,1,0,0,0,22,0.647,0,0,0,0,0,1,0.029,0,9,50,1,adidasnmdfootlocker,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw64173.txt,http://www.99996665550.fun,25,www.99996665550.fun,19,0,fun,35.33333333,1,0.0001194,0.004268858,3,1,0,0,0,2,0.08,11,0.44,0,0,0,1,0.04,0,2,34,0,0,9.090909091,9.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8011190.txt,https://sbv-2tyx.firebaseapp.com/,32,sbv-2tyx.firebaseapp.com,24,0,com,69.375,0.65,0.5229071,0.048156924,3,1,0,0,0,20,0.625,1,0.031,0,0,0,3,0.094,1,108,8125,1,sbv-2tyxfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
662116.txt,https://www.swisswatchimport.com,31,www.swisswatchimport.com,24,0,com,100,1,0.5229071,0.057213043,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2235,4907,1,swisswatchimport,100,100,0,0,1,1,0,1,0,24,0,1,1,1,1,1,1,0,1,24,19,55,83,0,9,1
224502.txt,https://www.loopsessions.com,27,www.loopsessions.com,20,0,com,100,1,0.5229071,0.070218418,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,396,372,1,loopsessions,100,100,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,45,1,2,0,0,35,1
mw69635.txt,http://www.fensier.com,21,www.fensier.com,15,0,com,90.08264463,1,0.5229071,0.06751303,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,14,899,1,fensier,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8053804.txt,http://vhynjarzyf.low4nle.club/vnafvra97w/?q=3717065149&id=100,62,vhynjarzyf.low4nle.club,23,0,club,14.79102715,0.666666667,0.0006227,0.026590302,4,1,0,0,0,31,0.5,16,0.258,2,1,0,5,0.129,0,9,70,1,vhynjarzyflow4nlevnafvra97w?q=3717065149&id=100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8038468.txt,https://gh3-gd3k.firebaseapp.com/,33,gh3-gd3k.firebaseapp.com,24,0,com,73.77777778,0.65,0.5229071,0.046487736,3,1,0,0,0,19,0.576,2,0.061,0,0,0,4,0.121,1,108,8125,1,gh3-gd3kfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw202677.txt,http://www.assotrimaran.fr,25,www.assotrimaran.fr,19,0,fr,60.66666667,1,0.0141483,0.06421242,2,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8135267.txt,https://n9pdlr.webwave.dev/,27,n9pdlr.webwave.dev,18,0,dev,44.24951267,0.642857143,0.0009613,0.041567707,3,1,0,0,0,15,0.556,1,0.037,0,0,0,3,0.111,1,58,3018,1,n9pdlrwebwave,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,1,2,0,0,0
oph10267.txt,http://www.appleid-findmy.gsmserver-pro.com/,44,www.appleid-findmy.gsmserver-pro.com,36,0,com,42.08934262,0.357142857,0.5229071,0.055004394,3,2,0,0,0,28,0.636,0,0,0,0,0,5,0.114,0,9,95,1,appleid-findmygsmserver-pro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
150323.txt,https://www.roddenberry.com,26,www.roddenberry.com,19,0,com,100,1,0.5229071,0.061325187,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,314,9381,1,roddenberry,100,100,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,32,11,16,84,0,62,1
153251.txt,https://www.textasticapp.com,27,www.textasticapp.com,20,0,com,100,1,0.5229071,0.059876655,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,142,516,1,textasticapp,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,15,1,4,0,0,11,1
569460.txt,https://www.zukababy.com,23,www.zukababy.com,16,0,com,100,1,0.5229071,0.045017845,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1527,1449,1,zukababy,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,46,6,19,201,1,211,1
844629.txt,https://www.runvermont.org,25,www.runvermont.org,18,0,org,100,1,0.0799628,0.062944261,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1333,842,1,runvermont,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,1,32,2,8,155,0,23,1
mw1jan1321.txt,http://www.brandlysms.com,24,www.brandlysms.com,18,0,com,79.59183673,1,0.5229071,0.054896112,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870888.txt,https://www.mtephraimschools.com,31,www.mtephraimschools.com,24,0,com,100,1,0.5229071,0.064137867,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,733,6691,1,mtephraimschools,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,8,8,31,50,0,31,1
7962435.txt,https://ensureyourauthoritative.yesorno.fr/login_up.php?success_redirect_url=/?pwd=ov&colzay2d54gnejjkb=molbjhd5777206yh,119,ensureyourauthoritative.yesorno.fr,34,0,fr,9.054147101,0.774193548,0.0141483,0.045191634,2,1,0,0,0,87,0.731,10,0.084,3,2,0,9,0.118,1,90,394,1,ensureyourauthoritativeyesornologin_upphp?success_redirect_url=?pwd=ov&colzay2d54gnejjkb=molbjhd5777206y,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
706007.txt,https://www.gstic.org,20,www.gstic.org,13,0,org,100,1,0.0799628,0.062787359,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2494,12887,1,gstic,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,78,18,24,43,14,78,1
567554.txt,https://www.crayaction.be,24,www.crayaction.be,17,0,be,100,1,0.0033189,0.062313809,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,866,244,1,crayaction,100,100,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,41,2,4,53,8,17,1
8114194.txt,https://id847222281237482.web.app/,34,id847222281237482.web.app,25,0,app,34.62153846,0.904761905,0.001502,0.01608238,3,1,0,0,0,8,0.235,15,0.441,0,0,0,3,0.088,1,6,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8103048.txt,https://mufgijp.cyou,20,mufgijp.cyou,12,0,cyou,59.93589744,1,4.18E-05,0.041013725,4,0,0,0,0,11,0.55,0,0,0,0,0,1,0.05,1,8,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw11430.txt,http://www.d.disgogoweb.com,26,www.d.disgogoweb.com,20,0,com,62.22426471,0.916666667,0.5229071,0.056838088,3,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
644492.txt,https://www.bendingerneckwear.com,32,www.bendingerneckwear.com,25,0,com,100,1,0.5229071,0.060841392,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,705,459,1,bendingerneckwear,100,100,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,51,8,18,65,24,12,1
614454.txt,https://www.woodenboxuk.com,26,www.woodenboxuk.com,19,0,com,100,1,0.5229071,0.057294392,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,812,306,1,woodenboxuk,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,52,3,3,118,7,9,1
46927.txt,https://www.nojitter.com,23,www.nojitter.com,16,0,com,100,1,0.5229071,0.066588127,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1054,5002,1,nojitter,100,100,1,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,17,8,18,65,0,43,1
8118472.txt,https://outh-bitpanda.web.app/login,35,outh-bitpanda.web.app,21,0,app,36.97824809,0.529411765,0.001502,0.05126191,3,1,0,0,0,23,0.657,0,0,0,0,0,4,0.114,1,29,462,1,outh-bitpandaweblogin,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,1,0,6,0
mw212054.txt,http://www.ploeger.ru,20,www.ploeger.ru,14,0,ru,82.90909091,1,0.0180132,0.062720467,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,9,73,1,ploege,85.71428571,85.71428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
