FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
734375.txt,https://www.worldbuildingmagazine.com,36,www.worldbuildingmagazine.com,29,0,com,100,1,0.5229071,0.053564582,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,428,2206,1,worldbuildingmagazine,100,100,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,13,4,7,26,2,32,1
oph07489.txt,https://dev-levitaunn23.pantheonsite.io/,40,dev-levitaunn23.pantheonsite.io,31,0,io,67.19562955,0.535714286,0.0129268,0.05520247,2,1,0,0,0,26,0.65,2,0.05,0,0,0,4,0.1,1,248,1114,1,dev-levitaunn23pantheonsite,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,5,2,0,15,0,0
mw159788.txt,http://www.andrianop.byethost15.com,35,www.andrianop.byethost15.com,28,0,com,65.44444444,0.6,0.5229071,0.055403088,3,2,0,0,0,20,0.571,2,0.057,0,0,0,2,0.057,0,2,887,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
5628.txt,https://www.larevistaactual.com,30,www.larevistaactual.com,23,0,com,100,1,0.5229071,0.063723708,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1581,9381,1,larevistaactual,100,100,1,1,1,0,0,1,0,7,0,1,1,1,0,0,0,0,0,37,10,31,75,7,101,1
449490.txt,https://www.mvdb2b.com,21,www.mvdb2b.com,14,0,com,100,0.833333333,0.5229071,0.040716518,3,1,0,0,0,7,0.333,1,0.048,0,0,0,1,0.048,1,227,796,1,mvdb2b,100,100,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,0,1,3,13,19,8,1,20,1
68736.txt,https://www.iheni.com,20,www.iheni.com,13,0,com,100,1,0.5229071,0.067530184,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,9531,16298,1,iheni,100,100,1,1,1,0,0,1,0,6,0,1,1,1,0,1,0,0,1,59,2,16,219,0,224,1
mw38808.txt,http://www.email.satellitebbs.com,32,www.email.satellitebbs.com,26,0,com,58.17357246,0.722222222,0.5229071,0.062669831,3,2,0,0,0,19,0.594,0,0,0,0,0,2,0.062,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144768.txt,https://www.maturitas.org,24,www.maturitas.org,17,0,org,100,1,0.0799628,0.0647472,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,7050,26824,1,maturitas,100,100,0,1,1,0,0,0,1,12,0,1,1,1,0,0,1,1,1,10,27,16,45,3,50,1
mw185925.txt,http://www.dainikjeevan.com,27,www.dainikjeevan.com,20,0,com,100,1,0.5229071,0.058898831,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,9,75,1,dainikjeevan,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
639636.txt,https://www.ipekler.com.tr,25,www.ipekler.com.tr,18,0,tr,100,0.727272727,0.0011882,0.061842413,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1476,1198,1,ipeklercom,0,0,1,0,1,0,0,1,0,2,0,1,1,1,0,1,1,0,1,110,37,55,101,6,140,1
mw203431.txt,http://www.modusfashion.ru,26,www.modusfashion.ru,19,0,ru,74,1,0.0180132,0.055332852,2,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,9,50,1,modusfashion,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860934.txt,https://www.litx.dk,18,www.litx.dk,11,0,dk,100,1,0.0022943,0.039005899,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,713,565,1,litx,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,36,9,13,43,1,11,1
mw144704.txt,http://www.homehandyworks.com,29,www.homehandyworks.com,22,0,com,77.71280052,1,0.5229071,0.056942454,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599649.txt,https://www.meaning.name,23,www.meaning.name,16,0,name,100,1,0.0002949,0.064026962,4,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,903,19827,1,meaning,100,100,0,0,0,0,0,1,1,2,0,1,0,0,0,1,1,0,1,94,9,21,75,2,19,1
24555.txt,https://www.lafayettetravel.com,30,www.lafayettetravel.com,23,0,com,100,1,0.5229071,0.061215757,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,3324,1878,1,lafayettetravel,100,100,0,0,1,0,0,1,0,3,0,1,1,1,0,0,1,0,0,52,29,14,367,1,120,1
573867.txt,https://www.everzon.com,22,www.everzon.com,15,0,com,100,1,0.5229071,0.065799239,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3343,67587,1,everzon,100,100,0,0,1,0,0,1,0,20,0,1,1,1,1,1,1,0,1,48,10,42,87,4,42,1
818371.txt,https://www.deanmarktaylor.com,29,www.deanmarktaylor.com,22,0,com,100,1,0.5229071,0.063301435,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,418,8515,1,deanmarktaylor,100,100,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,2,1,5,43,1,45,1
mw2414.txt,http://www.bastocks.com,22,www.bastocks.com,16,0,com,74.89316239,1,0.5229071,0.063700786,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,2826,1,bastocks,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
7964011.txt,https://wickedquoll.build067.wpsandbox.app/bling/meine/,54,wickedquoll.build067.wpsandbox.app,34,0,app,22.3665688,0.5,0.001502,0.043794192,3,2,0,0,0,38,0.704,3,0.056,0,0,0,5,0.093,1,9,1454,1,wickedquollbuild067wpsandboxblingmeine,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mw79445.txt,http://www.info-home.de,22,www.info-home.de,16,0,de,75.96153846,0.555555556,0.0326503,0.060624296,2,1,0,0,0,9,0.409,0,0,0,0,0,2,0.091,0,11,76,1,info-home,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
oph01063.txt,http://www.maldivesolutions.com/todo2/108.160.112.1086313/verificando/info/index.html,85,www.maldivesolutions.com,24,0,com,23.40394449,1,0.5229071,0.043990216,3,1,0,0,0,47,0.553,17,0.2,0,0,0,10,0.118,0,386,9381,1,maldivesolutionstodo21081601121086313verificandoinfoindexhtml,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,18,28,25,0,28,0
143838.txt,https://www.romanbaths.co.uk,27,www.romanbaths.co.uk,20,0,uk,100,0.846153846,0.028555,0.062400255,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1821,7727,1,romanbathsco,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,47,5,6,122,1,41,1
390879.txt,https://www.reidsguides.com,26,www.reidsguides.com,19,0,com,100,1,0.5229071,0.05958412,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,773,467,1,reidsguides,100,100,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,18,4,9,4,1,26,1
400471.txt,https://www.eisenhowerfoundation.org,35,www.eisenhowerfoundation.org,28,0,org,100,1,0.0799628,0.06387812,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,596,6177,1,eisenhowerfoundation,100,100,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,18,35,31,7,0,3,1
129678.txt,https://www.jgregorymcverry.com,30,www.jgregorymcverry.com,23,0,com,100,1,0.5229071,0.055287027,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,191,816,1,jgregorymcverry,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,4,3,23,0,37,1
87776.txt,https://www.mrweb.com,20,www.mrweb.com,13,0,com,100,1,0.5229071,0.060322745,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,5188,631,1,mrweb,100,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,83,3,6,195,4,288,1
476014.txt,https://www.opanak.rs,20,www.opanak.rs,13,0,rs,100,1,0.0004547,0.060862698,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2593,6015,1,opanak,100,100,1,0,1,0,0,0,0,23,0,1,1,0,0,0,0,0,1,73,19,19,232,14,237,1
mw44579.txt,http://www.myshopers.com,23,www.myshopers.com,17,0,com,76.92307692,1,0.5229071,0.060414375,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,2826,1,myshopers,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
549640.txt,https://www.positivepie.com,26,www.positivepie.com,19,0,com,100,1,0.5229071,0.062925007,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,187,332,1,positivepie,100,100,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,11,6,7,11,3,16,1
483530.txt,https://www.gsmfc.org,20,www.gsmfc.org,13,0,org,100,1,0.0799628,0.056807802,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,927,642,1,gsmfc,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,27,5,3,84,10,14,1
684648.txt,https://www.digitalarkivet.no,28,www.digitalarkivet.no,21,0,no,100,1,0.0023289,0.053358291,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,599,465,1,digitalarkivet,100,100,0,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,15,1,3,85,0,110,1
109882.txt,https://www.index.go.kr,22,www.index.go.kr,15,0,kr,100,0.75,0.0022733,0.04885337,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,872,239,1,indexgo,0,0,0,0,1,1,0,0,6,1,0,0,0,1,0,0,0,0,1,16,18,5,35,12,23,1
8018740.txt,http://att-105274.weeblysite.com/,32,att-105274.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044077569,3,1,0,0,0,16,0.5,6,0.188,0,0,0,3,0.094,0,13,105,1,att-105274weeblysite,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7926552.txt,https://office-login-1289a.web.app/,34,office-login-1289a.web.app,26,0,app,41.33245672,0.5,0.001502,0.045179224,3,1,0,0,0,18,0.529,4,0.118,0,0,0,4,0.118,1,26,176,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869256.txt,https://www.gaysir.no,20,www.gaysir.no,13,0,no,100,1,0.0023289,0.051701061,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,142,190,1,gaysir,100,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,15,0,4,1
oph02434.txt,http://verificacion.equipotecnico0.repl.co/,43,verificacion.equipotecnico0.repl.co,35,0,co,41.16099773,0.46875,0.0059772,0.061799614,2,2,0,0,0,31,0.721,1,0.023,0,0,0,4,0.093,0,4,78,0,0,3.125,3.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7914314.txt,https://ec3eos.webwave.dev/,26,ec3eos.webwave.dev,18,0,dev,44.70435348,0.642857143,0.0009613,0.053609093,3,1,0,0,0,15,0.577,1,0.038,0,0,0,2,0.077,1,66,3018,1,ec3eoswebwave,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0
oph07462.txt,http://condescending-austin-1a040b.netlify.app/,47,condescending-austin-1a040b.netlify.app,39,0,app,60.57317073,0.485714286,0.001502,0.049458818,3,1,0,0,0,31,0.66,4,0.085,0,0,0,5,0.106,0,2,63,0,0,2.857142857,2.857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427848.txt,https://www.starfishfamilyservices.org,37,www.starfishfamilyservices.org,30,0,org,100,1,0.0799628,0.056392653,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,288,8047,1,starfishfamilyservices,100,100,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,12,8,21,58,0,55,1
232656.txt,https://www.sevenseventy.co.il,29,www.sevenseventy.co.il,22,0,il,100,0.866666667,0.0013543,0.060900531,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,942,4831,1,sevenseventyco,0,0,1,1,1,0,0,1,2,2,0,1,1,1,1,0,1,0,1,26,5,55,37,1,35,1
8052308.txt,https://www-info-saison-card.huizhaiyao.com/,44,www-info-saison-card.huizhaiyao.com,35,0,com,36.93424036,0.35483871,0.5229071,0.055337886,3,1,0,0,0,30,0.682,0,0,0,0,0,6,0.136,1,35,126,1,www-info-saison-cardhuizhaiyao,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
518534.txt,https://www.stemwomen.org.au,27,www.stemwomen.org.au,20,0,au,100,0.769230769,0.0100856,0.066022899,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,658,1630,1,stemwomenorg,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,15,31,70,53,0,12,1
mw105846.txt,http://www.kirtiagarwal.com,27,www.kirtiagarwal.com,20,0,com,64.70588235,1,0.5229071,0.05901928,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147941.txt,https://www.ljubljanskigrad.si,29,www.ljubljanskigrad.si,22,0,si,100,1,0.0004946,0.042711212,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1110,3636,1,ljubljankigrad,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,32,3,5,99,0,28,1
mw212094.txt,http://www.wangzhankong.com,26,www.wangzhankong.com,20,0,com,80.37683824,1,0.5229071,0.051818845,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,14,1559,1,wangzhankong,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
8058424.txt,https://ebrookliyn1958.wixsite.com/my-site,42,ebrookliyn1958.wixsite.com,26,0,com,44.20168067,0.681818182,0.5229071,0.049800459,3,1,0,0,0,26,0.619,4,0.095,0,0,0,4,0.095,1,64,151,1,ebrookliyn1958wixsitemy-site,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
584062.txt,https://www.roars.it,19,www.roars.it,12,0,it,100,1,0.012178,0.071166866,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1241,16225,1,roars,100,100,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1,15,1,3,17,1,18,1
890276.txt,https://www.marsregionone.org,28,www.marsregionone.org,21,0,org,100,1,0.0799628,0.071871788,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1651,8047,1,marsregionone,100,100,1,1,1,0,0,1,0,7,0,1,1,1,0,1,1,0,1,56,21,15,84,0,93,1
68674.txt,https://www.armscontrolwonk.com,30,www.armscontrolwonk.com,23,0,com,100,1,0.5229071,0.065775837,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,288,4272,1,armsntrolwonk,0,0,0,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,12,7,13,43,1,43,1
538107.txt,https://www.smbnation.com,24,www.smbnation.com,17,0,com,100,1,0.5229071,0.066611889,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,3335,2211,1,smbnation,100,100,0,0,1,0,0,1,0,14,0,1,0,1,0,1,0,0,1,68,5,8,178,19,34,1
170727.txt,https://www.mein-maerkisches-viertel.de,38,www.mein-maerkisches-viertel.de,31,0,de,100,0.5,0.0326503,0.060311109,2,1,0,0,0,23,0.605,0,0,0,0,0,3,0.079,1,1132,4609,1,mein-maerkisches-viertel,100,100,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,7,6,8,41,0,2,1
555322.txt,https://www.lookboxliving.com.sg,31,www.lookboxliving.com.sg,24,0,sg,100,0.823529412,0.0008953,0.055953221,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,1869,11711,1,lookboxlivingcom,0,0,1,1,1,1,1,1,0,3,0,1,0,0,0,1,1,0,0,69,28,66,259,0,311,1
mw62585.txt,http://www.dusieme.com,21,www.dusieme.com,15,0,com,73.27823691,1,0.5229071,0.066324536,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,14,674,1,dusieme,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
898787.txt,https://www.brontemovers.ca,26,www.brontemovers.ca,19,0,ca,100,1,0.0101825,0.064967433,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1268,9381,1,brontemovers,100,100,1,1,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,28,18,32,98,5,94,1
161979.txt,https://www.microprose.com,25,www.microprose.com,18,0,com,100,1,0.5229071,0.072677122,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,849,5757,1,microprose,100,100,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,44,6,22,56,1,42,1
150425.txt,https://www.tigergraph.com,25,www.tigergraph.com,18,0,com,100,1,0.5229071,0.057842228,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,6205,90880,1,tigergraph,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,26,19,48,345,17,333,1
620219.txt,https://www.mspentertainmentagency.com,37,www.mspentertainmentagency.com,30,0,com,100,1,0.5229071,0.063996855,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,998,1777,1,mspentertainmentagency,100,100,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,23,7,19,87,0,2,1
90796.txt,https://www.realeyesit.com,25,www.realeyesit.com,18,0,com,100,1,0.5229071,0.06815451,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1721,12530,1,realeyesit,100,100,1,1,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,28,28,53,155,12,159,1
42942.txt,https://www.office.co.uk,23,www.office.co.uk,16,0,uk,100,0.777777778,0.028555,0.062734527,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,7012,653,1,officeco,0,0,0,0,1,0,0,1,0,2,1,1,1,1,0,0,1,1,1,3,4,23,342,0,11,1
7813148.txt,https://you.weebitbig.com/click.php?key=ucnv9q0m197sem1pfs7z&tracking_id=633b0ab8d4c37&campaign_id=9012&text_id=notice%3a+your+stimulus+check+has+to+be+claimed+today+or+else+%7b%7bhttps_url%7d%7d&list_id=4487&route_name=usa+8+%28t-mobile+%2b+metro%29,249,you.weebitbig.com,17,0,com,4.599176898,0.769230769,0.5229071,0.044263004,3,1,1,3,0.012,162,0.651,33,0.133,6,1,8,31,0.185,1,2,258,0,0,0,0.421940928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569448.txt,https://www.poemm.net,20,www.poemm.net,13,0,net,100,1,0.0384199,0.069635194,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,279,374,1,poemm,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,17,10,8,33,4,15,1
mw142012.txt,http://www.srl.vghyo.com,23,www.srl.vghyo.com,17,0,com,61.53846154,0.666666667,0.5229071,0.051476725,3,2,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw212341.txt,http://www.farmerslounge.org,28,www.farmerslounge.org,21,0,org,69.25207756,1,0.0799628,0.060786853,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw163186.txt,http://www.errobikofestibala.fr,31,www.errobikofestibala.fr,24,0,fr,100,1,0.0141483,0.05812591,2,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,9,50,1,errobikofestibala,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw99332.txt,http://www.worldbooks.us,24,www.worldbooks.us,17,0,us,73.87755102,1,0.0045585,0.052919999,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112026.txt,https://www.leadway.com,22,www.leadway.com,15,0,com,100,1,0.5229071,0.058362967,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1807,9683,1,leadway,100,100,0,0,0,1,1,0,0,7,0,1,1,1,1,0,1,1,1,152,54,15,170,0,196,1
mw144321.txt,http://www.animalkingdompro.com,31,www.animalkingdompro.com,24,0,com,85.64285714,1,0.5229071,0.061799742,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904159.txt,https://www.ifkitesports.org,27,www.ifkitesports.org,20,0,org,100,1,0.0799628,0.058722013,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,866,1917,1,ifkitespts,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,49,22,24,65,2,32,1
6642567.txt,http://sparxinteriors.co.zw/plugins/isotope/,43,sparxinteriors.co.zw,20,0,zw,45.67901235,0.882352941,4.64E-05,0.057107754,2,1,0,0,0,32,0.744,0,0,0,0,0,4,0.093,0,18,200,1,sparxinteriorscopluginsisotope,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
877822.txt,https://www.world-projects.net,29,www.world-projects.net,22,0,net,100,0.642857143,0.0384199,0.057578547,3,1,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,522,9381,1,world-projects,100,100,1,1,1,0,0,0,0,3,0,1,1,0,0,0,0,0,1,14,14,23,80,0,78,1
mw52351.txt,http://www.wiki.gd,17,www.wiki.gd,11,0,gd,88.7755102,1,5.02E-05,0.036332526,2,1,0,0,0,5,0.294,0,0,0,0,0,1,0.059,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw186000.txt,http://www.avased6.com,21,www.avased6.com,15,0,com,82.09366391,1,0.5229071,0.058354574,3,1,0,0,0,8,0.381,1,0.048,0,0,0,1,0.048,0,25,121,1,avased6,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574392.txt,https://www.powertec.fr,22,www.powertec.fr,15,0,fr,100,1,0.0141483,0.058005734,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1743,32609,1,powertec,100,100,1,1,1,0,0,1,0,4,1,1,1,1,0,1,1,0,1,41,23,57,121,3,132,1
142136.txt,https://www.dwijitsolutions.com,30,www.dwijitsolutions.com,23,0,com,100,1,0.5229071,0.057069132,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1608,6243,1,dwijitsolutions,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,51,21,27,5,10,119,1
800503.txt,https://www.tuxarena.com,23,www.tuxarena.com,16,0,com,100,1,0.5229071,0.063806132,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,614,9381,1,tuxarena,100,100,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,15,3,9,129,0,153,1
444014.txt,https://www.iups.org,19,www.iups.org,12,0,org,100,1,0.0799628,0.056700818,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1322,8492,1,iups,100,100,1,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,15,25,18,73,10,89,1
mw206751.txt,http://www.erpahome.com,23,www.erpahome.com,16,0,com,82.05128205,1,0.5229071,0.070230848,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781475.txt,https://www.petworthfestival.org.uk,34,www.petworthfestival.org.uk,27,0,uk,100,0.85,0.028555,0.053099404,2,2,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,432,9381,1,petworthfestivalorg,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,8,5,10,39,0,39,1
484295.txt,https://www.themeadowsschool.org,31,www.themeadowsschool.org,24,0,org,100,1,0.0799628,0.064703143,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,802,7882,1,themeadowsschool,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,0,0,10,2,7,23,5,23,1
mw74279.txt,http://www.hackensackfitness.com,31,www.hackensackfitness.com,25,0,com,63.1828489,1,0.5229071,0.059676713,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,2,2826,1,hackensackfitness,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
63724.txt,https://www.bankmycell.com,25,www.bankmycell.com,18,0,com,100,1,0.5229071,0.056374364,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,692,696,1,bankmycell,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,1,1,0,1,40,4,6,123,1,127,1
559217.txt,https://www.wrightworks.net,26,www.wrightworks.net,19,0,net,100,1,0.0384199,0.049037082,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2464,8047,1,wrightworks,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,54,23,34,146,12,162,1
155806.txt,https://www.jpopasia.com,23,www.jpopasia.com,16,0,com,100,1,0.5229071,0.061512742,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1915,644,1,jpopasia,100,100,0,1,1,0,0,1,0,8,0,1,0,1,0,0,0,0,1,43,26,17,108,0,66,1
6013.txt,https://www.mollie.com,21,www.mollie.com,14,0,com,100,1,0.5229071,0.072235721,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1302,17891,1,mollie,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,10,47,29,124,0,148,1
