FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8037058.txt,https://stcurrrerenttly.square.site/,36,stcurrrerenttly.square.site,27,0,site,62.15951401,0.727272727,0.0017656,0.05810529,4,1,0,0,0,25,0.694,0,0,0,0,0,3,0.083,1,68,80,1,stcurrrerenttlysquare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
806869.txt,https://www.pamatyklietuvoje.lt,30,www.pamatyklietuvoje.lt,23,0,lt,100,1,0.0005524,0.051079297,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,798,1123,1,pamatykietuvoje,0,0,1,0,1,0,0,1,0,21,0,1,0,0,0,0,0,0,1,5,2,7,125,1,5,1
8133960.txt,https://varrsel.cleverapps.io/za.php,36,varrsel.cleverapps.io,21,0,io,40.35010556,0.611111111,0.0129268,0.053558543,2,1,0,0,0,24,0.667,0,0,0,0,0,4,0.111,1,62,75,1,varrselcleverappszaphp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
8042219.txt,http://credit-agricole-fr-04.app.swtest.ru/pr,45,credit-agricole-fr-04.app.swtest.ru,35,0,ru,45.99048228,0.34375,0.0180132,0.052562285,2,2,0,0,0,29,0.644,2,0.044,0,0,0,7,0.156,0,131,15746,1,credit-agricole-fr-04appswtestpr,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,4,11,1,2,0,0
239127.txt,https://www.a-depeche.jp,23,www.a-depeche.jp,16,0,jp,100,0.888888889,0.0230451,0.056399654,2,1,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,2119,2192,1,a-depeche,100,100,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,189,8,21,289,2,304,1
mw65878.txt,http://www.lmmj.fbcode.co,24,www.lmmj.fbcode.co,18,0,co,56.19047619,0.636363636,0.0059772,0.052479923,2,2,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,8,41,1,lmmjfbode,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21982.txt,https://www.wboc.com,19,www.wboc.com,12,0,com,100,1,0.5229071,0.064017063,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,6053,35368,1,wboc,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,149,5,37,327,4,74,1
8058154.txt,http://is.gd/bpercardsmart,26,is.gd,5,0,gd,41.82825485,1,5.02E-05,0.055253527,2,0,0,0,0,17,0.654,0,0,0,0,0,2,0.077,0,2,268,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8052509.txt,https://lclcl-pan-user.web.app/,31,lclcl-pan-user.web.app,22,0,app,40.49586777,0.333333333,0.001502,0.051784808,3,1,0,0,0,18,0.581,0,0,0,0,0,5,0.161,1,45,4679,1,lclcl-pan-userweb,0,0,1,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,1,0
804798.txt,https://www.melloyello.com,25,www.melloyello.com,18,0,com,100,1,0.5229071,0.067154936,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1024,4073,1,melloyello,100,100,0,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,4,19,20,3,0,7,1
639203.txt,https://www.chalicesparx.org,27,www.chalicesparx.org,20,0,org,100,1,0.0799628,0.059932741,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,406,957,1,chalicesparx,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,26,8,11,20,0,9,1
8072777.txt,https://488d46b3-22f0-498c-88d7-dc296a357ffd.id.repl.co,55,488d46b3-22f0-498c-88d7-dc296a357ffd.id.repl.co,47,0,co,32.88296543,0.181818182,0.0059772,0.023124092,2,2,0,0,0,19,0.345,21,0.382,0,0,0,7,0.127,1,198,869,1,488d46b3-22f0-498c-88d7-dc296a357ffdidrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
875491.txt,https://www.freesamialarian.com,30,www.freesamialarian.com,23,0,com,100,1,0.5229071,0.068451206,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,705,9381,1,freesamialarian,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,10,13,17,165,2,167,1
7932925.txt,https://karenxxxxxxxxxx23.web.app/,33,karenxxxxxxxxxx23.web.app,25,0,app,36.78769231,0.857142857,0.001502,0.026146503,3,1,0,0,0,21,0.636,2,0.061,0,0,0,2,0.061,1,91,176,1,karenxxxxxxxxxx23web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0
887908.txt,https://www.visitlindsborg.com,29,www.visitlindsborg.com,22,0,com,100,1,0.5229071,0.05552412,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2704,305,1,visitlindsborg,100,100,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,7,5,10,6,0,19,1
233013.txt,https://www.nccourage.com,24,www.nccourage.com,17,0,com,100,1,0.5229071,0.070372495,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2268,9974,1,ncurage,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,232,5,18,74,3,327,1
520824.txt,https://www.experimentarium.dk,29,www.experimentarium.dk,22,0,dk,100,1,0.0022943,0.057976425,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1833,9381,1,experimentarium,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,36,6,21,131,8,137,1
8126976.txt,https://ipfs.litnet.work/ipfs/bafybeiahyzpsxyadbwil43phngkicodp6jv3omndykbgejzkbgx3yskkeq,89,ipfs.litnet.work,16,0,work,11.343824,0.636363636,0.0002358,0.036554724,4,1,0,0,0,72,0.809,5,0.056,0,0,0,4,0.045,1,88,3439,1,ipfslitnetipfsbafybeiahyzpsxyadbwil43phngkicodp6jv3omndykbgejzkbgx3yskkeq,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
7527833.txt,https://href.li/https://aratera.com/wp-admin/,44,href.li,7,0,li,39.78712175,1,0.0001166,0.059859112,2,0,0,0,0,23,0.523,0,0,0,0,0,5,0.114,1,13,119,1,hrefarateracomwp-admin,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
8014330.txt,https://att-105024.weeblysite.com/,33,att-105024.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044119093,3,1,0,0,0,16,0.485,6,0.182,0,0,0,3,0.091,1,68,80,1,att-105024weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8131579.txt,https://gateway.pinata.cloud/ipfs/bafybeidapv2ekgj6cpuqnerrcweurd2glbrifrsszlm47dyym5xbfnlg54//aremo.html,105,gateway.pinata.cloud,20,0,cloud,20.95258339,0.571428571,0.0001819,0.042820483,5,1,0,0,0,82,0.781,8,0.076,0,0,0,7,0.067,1,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8054791.txt,https://pacificshippinglogistics.com/wp-admin/user/webmailbeta.aruba.it/mail/user.aruba.posta/account_access.aruba.sign_in/index.htm,132,pacificshippinglogistics.com,28,0,com,11.43912591,1,0.5229071,0.05629878,3,0,0,0,0,106,0.803,0,0,0,0,0,18,0.136,1,6,8957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137828.txt,https://www.osalt.com,20,www.osalt.com,13,0,com,100,1,0.5229071,0.073237522,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,409,774,1,osalt,100,100,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,3,1,8,28,1,15,1
745954.txt,https://www.newhallschool.co.uk,30,www.newhallschool.co.uk,23,0,uk,100,0.875,0.028555,0.059756229,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,1381,10427,1,newhallschoolco,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,39,10,21,267,0,289,1
8105086.txt,https://maildinshaakckjnw308.firebaseapp.com/,45,maildinshaakckjnw308.firebaseapp.com,36,0,com,49.38560977,0.65625,0.5229071,0.049200308,3,1,0,0,0,31,0.689,3,0.067,0,0,0,3,0.067,1,108,8125,1,maildinshaakckjnw308firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw1jan1297.txt,http://www.roundcube000mondy04.firebaseapp.com,45,www.roundcube000mondy04.firebaseapp.com,39,0,com,49.03608502,0.483870968,0.5229071,0.048741254,3,2,0,0,0,27,0.6,5,0.111,0,0,0,2,0.044,0,2,57,0,0,3.225806452,3.225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7999062.txt,https://www-realizesolucoesfinanceiras-com-br-7.rds.land/realizesolucoesfinanceiras?gclid=eaiaiqobchmi5kz2juiw_aivsmdich2qpw_9eaayasaaegl5d_d_bwe,144,www-realizesolucoesfinanceiras-com-br-7.rds.land,48,0,land,8.863520714,0.651162791,5.19E-05,0.051287807,4,1,0,0,0,117,0.812,6,0.042,1,1,0,11,0.09,1,3,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw131427.txt,http://www.vafersa58t.cf,23,www.vafersa58t.cf,17,0,cf,54.77777778,0.9,0.0001858,0.047761689,2,1,0,0,0,9,0.391,2,0.087,0,0,0,1,0.043,0,20,211,1,vafersa58t,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph02199.txt,http://cmgbwtwcaksgysmy-dot-grinio-urcha-dirs-maxim.ue.r.appspot.com/,69,cmgbwtwcaksgysmy-dot-grinio-urcha-dirs-maxim.ue.r.appspot.com,61,0,com,16.45412697,0.298245614,0.5229071,0.053281457,3,3,0,0,0,52,0.754,0,0,0,0,0,10,0.145,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7969085.txt,https://allegrolokaline.krussoftrunafi.cf/?tranzakt39906,55,allegrolokaline.krussoftrunafi.cf,33,0,cf,25.76530612,0.533333333,0.0001858,0.050127896,2,1,0,0,0,39,0.709,4,0.073,0,1,0,3,0.073,1,520,951,1,allegrolokalinekrussoftrunafi?tranzakt3990,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,1,23,2,0
oph10716.txt,https://feitozaadc.com.br/baf/bofa/verify.php,45,feitozaadc.com.br,17,0,br,30.50632425,0.785714286,0.0094423,0.051168867,2,1,0,0,0,31,0.689,0,0,0,0,0,6,0.133,1,15,219,1,feitozaadccombafbofaverifyphp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131109.txt,https://bafybeicasz5l4qfnsqkrepsb6rgu7yd52mbyeswcmq2s3n3gbzzwqjkafm.ipfs.cf-ipfs.com//chameleon.html,100,bafybeicasz5l4qfnsqkrepsb6rgu7yd52mbyeswcmq2s3n3gbzzwqjkafm.ipfs.cf-ipfs.com,76,0,com,9.929213163,0.194444444,0.5229071,0.039384281,3,2,0,0,0,76,0.76,9,0.09,0,0,0,7,0.07,1,527,245,1,bafybeicasz5l4qfnsqkrepsb6rgu7yd52mbyeswcmq2s3n3gbzzwqjkafmipfscf-ipfschameleonhtml,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,3,7,0,0,3,0
780325.txt,https://www.edcarpenterracing.com,32,www.edcarpenterracing.com,25,0,com,100,1,0.5229071,0.06608805,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1215,9381,1,edcarpenterracing,100,100,1,1,1,0,0,1,0,3,0,1,1,1,1,0,0,0,1,63,35,50,99,1,80,1
850368.txt,https://www.eddersko.com,23,www.eddersko.com,16,0,com,100,1,0.5229071,0.065067338,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,561,854,1,eddersko,100,100,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,8,11,13,0,1,67,1
mw56229.txt,http://www.sutherlendw.cf,24,www.sutherlendw.cf,18,0,cf,75.11111111,1,0.0001858,0.051822044,2,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,8,49,1,sutherlendw,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw25887.txt,http://www.linbzxpkmdtngnbdg.com,31,www.linbzxpkmdtngnbdg.com,25,0,com,47.24799011,1,0.5229071,0.041199285,3,1,0,0,0,19,0.613,0,0,0,0,0,1,0.032,0,14,221,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
oph09049.txt,https://www.optimistic-ganguly.3-9-175-58.plesk.page/?email=3mail@b.c,69,www.optimistic-ganguly.3-9-175-58.plesk.page,44,0,page,23.38438352,0.4,0.0001446,0.04548327,4,3,0,0,0,37,0.536,8,0.116,1,1,0,10,0.174,1,28,88,1,optimistic-ganguly3-9-175-58plesk?email=3mail@bc,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0
8134260.txt,https://cloudflare-ipfs.com/ipfs/qmznbsageiaxpnn1awtescvtspdydvqqad9q1x1gacuzux,79,cloudflare-ipfs.com,19,0,com,27.30498799,0.733333333,0.5229071,0.041732889,3,0,0,0,0,63,0.797,4,0.051,0,0,0,4,0.051,1,6,450895,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0
789450.txt,https://www.epa.org.uk,21,www.epa.org.uk,14,0,uk,100,0.571428571,0.028555,0.06008947,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,481,282,1,epaorg,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,7,6,4,105,2,40,1
607676.txt,https://www.nottooshabbynj.com,29,www.nottooshabbynj.com,22,0,com,100,1,0.5229071,0.058340343,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,517,4568,1,nottooshabbynj,100,100,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,8,2,29,16,0,21,1
7643758.txt,https://1drv.ms/u/s!asazsxxj27tygrqveud6b2tyextk,47,1drv.ms,7,0,ms,18.68507561,1,6.38E-05,0.033470582,2,0,0,0,0,30,0.638,5,0.106,0,0,0,4,0.085,1,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33776.txt,https://www.masterlock.com,25,www.masterlock.com,18,0,com,100,1,0.5229071,0.067902692,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1361,1513,1,masterlock,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,22,3,18,97,2,26,1
8110608.txt,https://amnpmf.com/,19,amnpmf.com,10,0,com,79.63636364,1,0.5229071,0.059908904,3,0,0,0,0,9,0.474,0,0,0,0,0,2,0.105,1,35,126,1,amnpmf,100,100,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
405783.txt,https://www.astro4dev.org,24,www.astro4dev.org,17,0,org,100,0.666666667,0.0799628,0.05934379,3,1,0,0,0,10,0.417,1,0.042,0,0,0,1,0.042,1,2883,17788,1,astro4dev,100,100,0,1,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,30,14,16,133,9,140,1
mw22541.txt,http://www.hidemycomp.com,24,www.hidemycomp.com,18,0,com,71.97278912,1,0.5229071,0.059932678,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,12,62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577777.txt,https://www.shopkikionline.com,29,www.shopkikionline.com,22,0,com,100,1,0.5229071,0.059608746,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1878,2000,1,shopkikionline,100,100,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,0,1,15,5,8,132,0,145,1
161572.txt,https://www.aerostudios.com,26,www.aerostudios.com,19,0,com,100,1,0.5229071,0.06959394,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,166,1289,1,aerostudios,100,100,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,29,19,4,20,1
mw204070.txt,http://www.kazzuestore.com,26,www.kazzuestore.com,19,0,com,72.77777778,1,0.5229071,0.059311975,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,9,50,1,kazzuestore,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw165256.txt,http://www.signmedia.co.kr,25,www.signmedia.co.kr,19,0,kr,82,0.833333333,0.0022733,0.060175921,2,2,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,7,72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw74830.txt,http://www.infinitelifetransformations.com,41,www.infinitelifetransformations.com,35,0,com,64.13891779,1,0.5229071,0.062697981,3,1,0,0,0,29,0.707,0,0,0,0,0,1,0.024,0,119,320,1,infinitelifetransformations,100,100,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,1,2,2,0,1,2,4,0
240350.txt,https://www.abssoftware.com.my,29,www.abssoftware.com.my,22,0,my,100,0.8,0.0007497,0.062029826,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,543,356,1,abssoftwareco,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,11,15,34,0,1,0,1
752664.txt,https://www.aberdeentemple.org.uk,32,www.aberdeentemple.org.uk,25,0,uk,100,0.833333333,0.028555,0.061726482,2,2,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,334,496,1,aberdeentempleorg,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,1,12,2,15,0,5,7,1
627553.txt,https://www.olijkenvrolijk.nl,28,www.olijkenvrolijk.nl,21,0,nl,100,1,0.0082003,0.049206989,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,513,7423,1,olijkevrolijk,0,0,1,1,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,20,6,18,101,2,99,1
104116.txt,https://www.civilsociety.co.uk,29,www.civilsociety.co.uk,22,0,uk,100,0.866666667,0.028555,0.060834647,2,2,0,0,0,15,0.517,0,0,0,0,0,2,0.069,1,4165,443,1,civilsocietyco,0,0,1,1,1,0,0,1,0,2,0,1,1,1,0,1,1,0,0,56,10,30,241,1,235,1
229471.txt,https://www.loket.nl,19,www.loket.nl,12,0,nl,100,1,0.0082003,0.060568631,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2687,9381,1,loket,100,100,1,0,1,0,0,1,0,6,0,1,1,1,0,1,0,0,1,38,16,46,117,2,109,1
740201.txt,https://www.isb.be,17,www.isb.be,10,0,be,100,1,0.0033189,0.041123804,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,1142,5506,1,is,66.66666667,66.66666667,1,0,1,0,0,1,0,7,1,1,1,1,1,0,0,0,0,7,2,12,18,3,9,1
108836.txt,https://www.nhk-ondemand.jp,26,www.nhk-ondemand.jp,19,0,jp,100,0.75,0.0230451,0.051139706,2,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,362,337,1,nhk-ondemand,100,100,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,8,8,9,52,5,3,1
626207.txt,https://www.tanzefajman.com,26,www.tanzefajman.com,19,0,com,100,1,0.5229071,0.058967947,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2325,1820,1,tanzefajman,100,100,0,1,1,0,0,1,0,11,0,1,1,1,1,0,0,0,0,8,4,9,70,0,81,1
408630.txt,https://www.clientsuccess.com,28,www.clientsuccess.com,21,0,com,100,1,0.5229071,0.066017674,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,660,9381,1,clientsuccess,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,35,20,25,87,3,59,1
523092.txt,https://www.jpchrissie.com,25,www.jpchrissie.com,18,0,com,100,1,0.5229071,0.057661632,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,858,323,1,jpchrissie,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,11,11,63,0,3,1
mw78237.txt,http://www.raiestatesandbuilders.com,35,www.raiestatesandbuilders.com,29,0,com,58.69538462,1,0.5229071,0.062240296,3,1,0,0,0,23,0.657,0,0,0,0,0,1,0.029,0,9,88,1,raiestatesandbuilders,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8121640.txt,https://rlea9.app.link/mi5fi1q55yb,34,rlea9.app.link,14,0,link,39.42581635,0.666666667,0.0003306,0.03623223,4,1,0,0,0,18,0.529,5,0.147,0,0,0,3,0.088,1,253,772,1,rlea9appmi5fi1q55yb,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0
427033.txt,https://www.leigh-chantelle.com,30,www.leigh-chantelle.com,23,0,com,100,0.666666667,0.5229071,0.061164778,3,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,1098,2097,1,leigh-chantelle,100,100,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,28,8,18,175,0,19,1
603585.txt,https://www.gensart.net,22,www.gensart.net,15,0,net,100,1,0.0384199,0.064086443,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1054,3875,1,gensart,100,100,0,0,1,0,0,1,0,2,1,1,1,0,1,0,1,0,1,81,4,6,35,0,38,1
770991.txt,https://www.filologico.it,24,www.filologico.it,17,0,it,100,1,0.012178,0.063505744,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,7139,4439,1,flologco,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,24,4,8,144,0,19,1
oph05135.txt,https://www.3656g.net/,22,www.3656g.net,13,0,net,77.28395062,1,0.0384199,0.029216697,3,1,0,0,0,4,0.182,4,0.182,0,0,0,2,0.091,1,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw79378.txt,http://www.ec.gp,15,www.ec.gp,9,0,gp,68,1,6.00E-06,0.063539586,2,1,0,0,0,3,0.2,0,0,0,0,0,1,0.067,0,11,69,1,ec,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8036836.txt,https://lnxacessomag.com/inicio?cartoes=home&amp;id=n2mxywq5njnjmwmxmwy2y2yzmjzhyzg5ymmymwflyty=&amp;41ayl=2aoyn,111,lnxacessomag.com,16,0,com,9.766483516,1,0.5229071,0.043535722,3,0,0,0,0,84,0.757,8,0.072,4,1,0,6,0.099,1,643,290,1,lnxacessomaginicio?cartoes=home&amp;id=n2mxywq5njnjmwmxmwy2y2yzmjzhyzg5ymmymwflyty=&amp;41ayl=2aoy,0,98.98989899,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,5,6,0,1,4,0
8124506.txt,https://urlz.fr/lxoe,20,urlz.fr,7,0,fr,62.07264957,1,0.0141483,0.045709146,2,0,0,0,0,10,0.5,0,0,0,0,0,2,0.1,1,9,41,1,urlzlxoe,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8115608.txt,https://bnprailbas-goonline.top/,32,bnprailbas-goonline.top,23,0,top,47.35349716,0.578947368,0.0002752,0.059110023,3,0,0,0,0,21,0.656,0,0,0,0,0,3,0.094,1,80,507,1,bnprailbas-goonline,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,6,1,0,0,4,0
mw78685.txt,http://www.shipshorejob.com,26,www.shipshorejob.com,20,0,com,69.43933824,1,0.5229071,0.057660322,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,15,155,1,shipshorejob,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7569744.txt,https://snbcvertess.firebaseapp.com/,35,snbcvertess.firebaseapp.com,27,0,com,69.42974721,0.52173913,0.5229071,0.05898979,3,1,0,0,0,25,0.714,0,0,0,0,0,2,0.057,1,15,102,1,snbcvertessfirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
427061.txt,https://www.ngpf.org,19,www.ngpf.org,12,0,org,100,1,0.0799628,0.048337783,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2343,7649,1,ngpf,100,100,1,0,1,0,0,1,1,4,0,1,1,1,1,0,1,0,1,46,13,16,122,5,49,1
141837.txt,https://www.postbeyond.com,25,www.postbeyond.com,18,0,com,100,1,0.5229071,0.06077063,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1181,8047,1,postbeyond,100,100,1,1,1,0,0,1,0,2,0,1,0,1,0,1,0,0,1,48,9,25,86,12,55,1
516233.txt,https://www.theglowup.com,24,www.theglowup.com,17,0,com,100,1,0.5229071,0.05316935,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1242,9381,1,theglowup,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,35,27,67,0,3,103,1
oph02291.txt,https://stearncommunity.su/profiles/76561020926244341,52,stearncommunity.su,18,0,su,30.38797062,1,0.000402,0.036211428,2,0,0,0,0,25,0.481,16,0.308,0,0,0,3,0.058,1,2,289,1,stearncommunityprofiles7656102092624434,0,97.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw19188.txt,http://www.autoblank.oni.cc,26,www.autoblank.oni.cc,20,0,cc,59.97693195,0.769230769,0.0010349,0.060587101,2,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,20,504,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758202.txt,https://www.esmae.ipp.pt,23,www.esmae.ipp.pt,16,0,pt,100,0.666666667,0.0015361,0.057344618,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,927,1911,1,esmaei,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,5,17,54,73,54,1
