FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
111785.txt,https://www.stockton.edu,23,www.stockton.edu,16,0,edu,100,1,0.0115013,0.063656602,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,458,1370,1,stockton,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,15,6,14,43,0,31,1
248459.txt,https://www.numberwines.ch,25,www.numberwines.ch,18,0,ch,100,1,0.0049832,0.056276701,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,475,463,1,numberwines,100,100,1,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,17,6,16,3,3,5,1
541651.txt,https://www.ent.uci.edu,22,www.ent.uci.edu,15,0,edu,100,0.571428571,0.0115013,0.061228568,3,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,389,909,1,entuci,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,12,6,17,25,7,51,1
135164.txt,https://www.momfabulous.com,26,www.momfabulous.com,19,0,com,100,1,0.5229071,0.060362899,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3968,46692,1,momfabulous,100,100,0,1,1,0,0,1,0,21,0,1,1,1,0,0,0,0,1,46,21,13,226,11,240,1
mw39328.txt,http://www.media.yahoodaily.com,30,www.media.yahoodaily.com,24,0,com,70.0952381,0.6875,0.5229071,0.062146911,3,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,2,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517871.txt,https://www.centralbanknews.info,31,www.centralbanknews.info,24,0,info,100,1,0.0075051,0.054921427,4,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2173,5574,1,centralbanknews,100,100,1,0,0,0,0,0,0,8,0,1,1,0,0,1,1,0,1,4,3,22,112,0,140,1
7991553.txt,https://winner72.godaddysites.com/,33,winner72.godaddysites.com,25,0,com,55.55692308,0.714285714,0.5229071,0.052868349,3,1,0,0,0,21,0.636,2,0.061,0,0,0,2,0.061,1,30,115,1,winner72godaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
242546.txt,https://www.dentmatepro.com,26,www.dentmatepro.com,19,0,com,100,1,0.5229071,0.068062924,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,393,192,1,dentmatepro,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,7,4,5,15,1,8,1
563281.txt,https://www.directlyfromnature.com,33,www.directlyfromnature.com,26,0,com,100,1,0.5229071,0.061161339,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1277,2686,1,directlyfromnature,100,100,0,1,1,1,0,1,0,2,0,1,1,1,1,0,1,0,1,18,13,17,231,1,201,1
mw185305.txt,http://www.chrunlee.cn,21,www.chrunlee.cn,15,0,cn,65.2892562,1,0.0033218,0.060331838,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,9,50,1,hrunlee,87.5,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8092574.txt,http://www.ameraiaoexprecs.co.jp.jqglpky.cn/,44,www.ameraiaoexprecs.co.jp.jqglpky.cn,36,0,cn,39.10034602,0.551724138,0.0033218,0.053247095,2,4,0,0,0,28,0.636,0,0,0,0,0,5,0.114,0,10,527,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
512291.txt,https://www.jcpsp.pk,19,www.jcpsp.pk,12,0,pk,100,1,0.0003682,0.034834116,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1225,1666,1,jcs,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,2,8,59,0,85,1
111481.txt,https://www.stratolaunch.com,27,www.stratolaunch.com,20,0,com,100,1,0.5229071,0.064102741,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,322,6661,1,stratolaunch,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,15,1,3,23,0,26,1
8092515.txt,http://www.americaoexprecs.co.jp.ffypah.cn/,43,www.americaoexprecs.co.jp.ffypah.cn,35,0,cn,54.17258523,0.571428571,0.0033218,0.056399853,2,4,0,0,0,27,0.628,0,0,0,0,0,5,0.116,0,10,527,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
mw133497.txt,http://www.divan-keshvar.ga,27,www.divan-keshvar.ga,20,0,ga,52.11397059,0.615384615,0.0002256,0.049480554,2,1,0,0,0,14,0.519,0,0,0,0,0,2,0.074,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421280.txt,https://www.interactionstudios.com,33,www.interactionstudios.com,26,0,com,100,1,0.5229071,0.066467826,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,396,906,1,interactionstudios,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,38,1,3,1,0,5,1
oph14360.txt,http://pwl3sj.webwave.dev/,26,pwl3sj.webwave.dev,18,0,dev,45.09421702,0.642857143,0.0009613,0.036740593,3,1,0,0,0,15,0.577,1,0.038,0,0,0,3,0.115,0,9,77,1,pwl3sjwebwave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8125269.txt,https://ipfs.io/ipfs/bafybeidggkmgyk4n37jvqs7dzgu5o7aayrdm66vd2sym6bufx37ezctr3i,80,ipfs.io,7,0,io,12.70769914,1,0.0129268,0.033009769,2,0,0,0,0,56,0.7,13,0.163,0,0,0,3,0.037,1,9,88,1,ipfsipfsbafybeidggkmgyk4n37jvqs7dzgu5o7aayrdm66vd2sym6bufx37ezctr3i,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869997.txt,https://www.solva.net,20,www.solva.net,13,0,net,100,1,0.0384199,0.062919424,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1679,1835,1,solva,100,100,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,21,58,20,47,3,48,1
8111354.txt,https://siangyou.com/ibg/client/l_home_s.php,44,siangyou.com,12,0,com,31.15198532,1,0.5229071,0.052136447,3,0,0,0,0,29,0.659,0,0,0,0,0,7,0.159,1,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8042504.txt,https://facebookcenter100091283981.web.app/,42,facebookcenter100091283981.web.app,34,0,app,36.57933762,0.9,0.001502,0.037540048,3,1,0,0,0,20,0.476,12,0.286,0,0,0,2,0.048,1,43,107,1,facebookcenter100091283981web,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8120468.txt,https://docs.google.com/presentation/d/e/2pacx-1vtoyq1to8btjpatomdae8vvjsnshbzqule7esw-bqd2rahhbeespw9s6rnjcrblsdfntwrrwezrznxf/pub?start=false&loop=false&delayms=3000,167,docs.google.com,15,0,com,9.540761837,0.636363636,0.5229071,0.046182277,3,1,0,0,0,131,0.784,13,0.078,3,1,0,11,0.09,1,10,36857,1,docsgooglepresentationde2pacx-1vtoyq1to8btjpatomdae8vvjsnshbzqule7esw-bqd2rahhbeespw9s6rnjcrblsdfntwrrwezrznxfpub?start=false&loop=false&delayms=3000,0,0,1,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,1,1,2,2,0,2,0
453492.txt,https://www.gastronomiac.com,27,www.gastronomiac.com,20,0,com,100,1,0.5229071,0.07138847,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2096,9547,1,gastronomiac,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,22,33,46,180,1,182,1
618499.txt,https://www.braun-braun.at,25,www.braun-braun.at,18,0,at,100,0.545454545,0.0038776,0.053931114,2,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,416,1265,1,brun-brun,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,36,2,3,40,0,8,1
64097.txt,https://www.gradjevinarstvo.rs,29,www.gradjevinarstvo.rs,22,0,rs,100,1,0.0004547,0.053670085,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2295,823,1,gadjevinastvo,0,0,0,1,1,0,0,1,0,11,0,1,1,1,0,0,0,0,1,50,26,20,306,3,21,1
mw8987.txt,http://www.tibetnews.info,24,www.tibetnews.info,18,0,info,70.6122449,1,0.0075051,0.05291254,4,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866291.txt,https://www.saintnicholassociety.org,35,www.saintnicholassociety.org,28,0,org,100,1,0.0799628,0.064986513,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,915,9381,1,saintnicholassociety,100,100,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,39,29,45,129,0,124,1
223499.txt,https://www.ethistory.ethz.ch,28,www.ethistory.ethz.ch,21,0,ch,100,0.714285714,0.0049832,0.05475801,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,435,153,1,ethistoryethz,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,7,2,9,0,2,1
8071637.txt,http://www.saisoncard.co.jp.vqwtvw.top/ai/sign.php,50,www.saisoncard.co.jp.vqwtvw.top,31,0,top,42.23537147,0.47826087,0.0002752,0.049196042,3,4,0,0,0,32,0.64,0,0,0,0,0,7,0.14,0,12,113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8130050.txt,https://taplink.cc/tigraldo,27,taplink.cc,10,0,cc,55.12465374,1,0.0010349,0.056029658,2,0,0,0,0,17,0.63,0,0,0,0,0,2,0.074,1,51,1511,1,taplinktigraldo,0,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,1,1,0,5,0
8115748.txt,http://fiber-sa.com,19,fiber-sa.com,12,0,com,83.54700855,0.75,0.5229071,0.062654322,3,0,0,0,0,10,0.526,0,0,0,0,0,2,0.105,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
629717.txt,https://www.benirbeauty.com,26,www.benirbeauty.com,19,0,com,100,1,0.5229071,0.05883535,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1019,2676,1,benirbeauty,100,100,1,0,1,0,0,1,0,19,0,1,1,1,1,1,1,0,1,7,5,20,44,1,11,1
589582.txt,https://www.topkote.com,22,www.topkote.com,15,0,com,100,1,0.5229071,0.068952685,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,759,669,1,topkote,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,28,3,26,64,3,10,1
569774.txt,https://www.stuartslondon.com,28,www.stuartslondon.com,21,0,com,100,1,0.5229071,0.064332106,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,8087,156798,1,stuartslondon,100,100,1,0,1,1,0,1,0,6,0,1,1,1,0,1,1,0,1,199,9,15,391,24,65,1
448690.txt,https://www.reefed.edu.au,24,www.reefed.edu.au,17,0,au,100,0.7,0.0100856,0.060870868,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,1246,3153,1,reefededu,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,31,5,6,28,0,16,1
29875.txt,https://www.lpzoo.org,20,www.lpzoo.org,13,0,org,100,1,0.0799628,0.063144003,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1768,9381,1,lpzoo,100,100,1,1,1,0,0,1,0,11,0,1,1,1,0,0,0,0,0,31,27,26,179,18,198,1
492371.txt,https://www.nazarethvillage.com,30,www.nazarethvillage.com,23,0,com,100,1,0.5229071,0.058266891,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,704,972,1,nazarethvillage,100,100,1,1,1,0,0,0,0,2,0,1,0,0,0,0,1,0,1,10,14,20,57,0,56,1
596304.txt,https://www.mntile.com,21,www.mntile.com,14,0,com,100,1,0.5229071,0.068156826,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1518,9381,1,mntile,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,0,0,0,1,28,12,19,145,12,32,1
557088.txt,https://www.houstonkidsdds.com,29,www.houstonkidsdds.com,22,0,com,100,1,0.5229071,0.055303437,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,195,912,1,houstonkidsdds,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,12,2,5,0,0,17,1
231843.txt,https://www.journalijar.com,26,www.journalijar.com,19,0,com,100,1,0.5229071,0.059368293,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2418,3904,1,journalijar,100,100,0,1,1,1,1,1,0,2,0,1,1,0,0,0,0,0,1,43,7,11,247,7,276,1
8070770.txt,https://magalu-site-oficial-black-friday-10-03-2023.myshopify.com/cart,70,magalu-site-oficial-black-friday-10-03-2023.myshopify.com,57,0,com,16.49075863,0.264150943,0.5229071,0.046715668,3,1,0,0,0,44,0.629,8,0.114,0,0,0,10,0.143,1,98,292,1,magalu-site-oficial-black-friday-10-03-2023myshopifycart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716586.txt,https://www.acalisa.org,22,www.acalisa.org,15,0,org,100,1,0.0799628,0.071515414,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1385,9563,1,acalisa,100,100,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,39,9,10,206,0,235,1
635676.txt,https://www.seaglasslane.com,27,www.seaglasslane.com,20,0,com,100,1,0.5229071,0.066948537,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1256,1449,1,seaglasslane,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,75,6,8,133,0,143,1
8047848.txt,https://europe-central2-asamount-miniship.cloudfunctions.net/lvlprov/,69,europe-central2-asamount-miniship.cloudfunctions.net,52,0,net,23.89799636,0.333333333,0.0384199,0.057315755,3,1,0,0,0,53,0.768,1,0.014,0,0,0,7,0.101,1,8,87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221805.txt,https://www.punkapi.com,22,www.punkapi.com,15,0,com,100,1,0.5229071,0.052815896,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,198,804,1,punkapi,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,4,0,3,1
8138991.txt,https://service-erneuerung-dhl.de/,34,service-erneuerung-dhl.de,25,0,de,52.88615385,0.5,0.0326503,0.057288111,2,0,0,0,0,22,0.647,0,0,0,0,0,4,0.118,1,2,1153,1,service-erneuerung-dhl,100,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,1,0
mw65413.txt,http://www.bbc.urlfb.co,22,www.bbc.urlfb.co,16,0,co,61.20033812,0.666666667,0.0059772,0.040628016,2,2,0,0,0,9,0.409,0,0,0,0,0,2,0.091,0,8,41,1,bburlfb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8112917.txt,https://moimir.drzweieckia.pl/aiigro/email@example.com,54,moimir.drzweieckia.pl,21,0,pl,25.88585448,0.666666667,0.0069695,0.060920876,2,1,0,0,0,40,0.741,0,0,0,0,0,6,0.111,1,95,394,1,moimirdrzweieckiaaiigroemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
713005.txt,https://www.ncwaterfalls.com,27,www.ncwaterfalls.com,20,0,com,100,1,0.5229071,0.060168096,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,515,317,1,ncwaterfalls,100,100,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,0,0,47,0,74,1
695850.txt,https://www.san-japan.org,24,www.san-japan.org,17,0,org,100,0.666666667,0.0799628,0.06104495,3,1,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,5266,14531,1,san-japan,100,100,1,1,1,0,0,1,0,3,1,1,1,1,0,1,1,0,1,16,30,84,122,10,168,1
886876.txt,https://www.ysutopia.net,23,www.ysutopia.net,16,0,net,100,1,0.0384199,0.057536364,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1307,12973,1,ysutopia,100,100,0,0,0,0,0,1,0,8,0,1,1,0,1,0,1,0,1,13,3,9,77,0,19,1
524795.txt,https://www.fondazioneteatro.bolzano.it,38,www.fondazioneteatro.bolzano.it,31,0,it,100,0.708333333,0.012178,0.063644266,2,2,0,0,0,24,0.632,0,0,0,0,0,2,0.053,1,1056,1497,1,fondazoneteatrobolzano,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,28,28,62,98,9,106,1
610970.txt,https://www.poopoopanda.com,26,www.poopoopanda.com,19,0,com,100,1,0.5229071,0.070030106,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,3710,1123,1,poopoopanda,100,100,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,369,9,11,25,0,33,1
108776.txt,https://www.pitivi.org,21,www.pitivi.org,14,0,org,100,1,0.0799628,0.055656853,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,181,296,1,pitivi,100,100,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,25,0,5,1
7978821.txt,https://atmailll.boxmode.io/,27,atmailll.boxmode.io,19,0,io,45.11904762,0.5625,0.0129268,0.061766853,2,1,0,0,0,17,0.63,0,0,0,0,0,2,0.074,1,53,197,1,atmailllboxmode,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,24,0
30673.txt,https://www.spirithalloween.com,30,www.spirithalloween.com,23,0,com,100,1,0.5229071,0.061207593,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2098,51175,1,spirithalloween,100,100,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,1,3,10,65,625,1,14,1
887649.txt,https://www.schools4sa.co.za,27,www.schools4sa.co.za,20,0,za,100,0.692307692,0.0018398,0.059522946,2,2,0,0,0,12,0.444,1,0.037,0,0,0,2,0.074,1,514,1059,1,schools4saco,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,18,17,34,51,0,70,1
430804.txt,https://www.cloudreach.com,25,www.cloudreach.com,18,0,com,100,1,0.5229071,0.065427677,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1518,9461,1,cloudreach,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,26,9,16,124,2,123,1
oph10514.txt,http://magical-kapitsa.165-227-41-94.plesk.page/nation-semi/49995,65,magical-kapitsa.165-227-41-94.plesk.page,40,0,page,19.41191882,0.314285714,0.0001446,0.041005293,4,2,0,0,0,33,0.508,15,0.231,0,0,0,10,0.154,0,9,74,1,magical-kapitsa165-227-41-94plesknation-semi49995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657025.txt,https://www.newleafdentalidaho.com,33,www.newleafdentalidaho.com,26,0,com,100,1,0.5229071,0.060988943,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,3934,9381,1,newleafdentalidaho,100,100,1,1,1,0,0,1,2,3,0,1,0,0,0,0,1,0,1,50,8,9,83,6,131,1
583263.txt,https://www.domestify.com,24,www.domestify.com,17,0,com,100,1,0.5229071,0.060116179,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2563,46801,1,domestify,100,100,1,1,0,1,0,1,0,22,0,0,1,1,1,1,1,0,1,500,6,27,74,0,53,1
8105793.txt,https://home6212.godaddysites.com/,34,home6212.godaddysites.com,25,0,com,64.25597195,0.80952381,0.5229071,0.050300624,3,1,0,0,0,19,0.559,4,0.118,0,0,0,3,0.088,1,30,115,1,home6212godaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
695986.txt,https://www.actions-traitements.org,34,www.actions-traitements.org,27,0,org,100,0.631578947,0.0799628,0.068940054,3,1,0,0,0,20,0.588,0,0,0,0,0,2,0.059,1,1844,8364,1,actions-traitements,100,100,0,1,1,0,0,1,0,4,1,1,1,1,0,0,0,0,1,24,2,71,140,0,142,1
523845.txt,https://www.jidenna.com,22,www.jidenna.com,15,0,com,100,1,0.5229071,0.062280202,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1097,13993,1,jidenna,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,10,4,14,12,0,11,1
150118.txt,https://www.narcissistic-abuse.com,33,www.narcissistic-abuse.com,26,0,com,100,0.722222222,0.5229071,0.063954315,3,1,0,0,0,19,0.576,0,0,0,0,0,2,0.061,1,937,584,1,narcissistic-abuse,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,0,8,0,166,1
897409.txt,https://www.undiscoveredspeyside.org,35,www.undiscoveredspeyside.org,28,0,org,100,1,0.0799628,0.058304848,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,484,1021,1,undiscoveredspeyside,100,100,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,4,3,11,3,7,5,1
73660.txt,https://www.nachrichten.at,25,www.nachrichten.at,18,0,at,100,1,0.0038776,0.06179014,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,7388,5592,1,nchrichten,0,0,1,1,1,1,0,1,1,7,0,1,1,1,1,0,0,0,0,106,21,28,708,12,80,1
765304.txt,https://www.method.gg,20,www.method.gg,13,0,gg,100,1,0.0001777,0.055848357,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2369,364,1,method,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,120,3,6,136,0,44,1
135883.txt,https://www.fairfaxtimes.com,27,www.fairfaxtimes.com,20,0,com,100,1,0.5229071,0.05871577,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,4528,10874,1,fairfaxtimes,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,1,1,0,1,62,8,42,332,2,131,1
436330.txt,https://www.digitalnc.org,24,www.digitalnc.org,17,0,org,100,1,0.0799628,0.059935231,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,611,12021,1,digitalnc,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,14,7,14,40,0,40,1
547340.txt,https://www.anticipationsf.ca,28,www.anticipationsf.ca,21,0,ca,100,1,0.0101825,0.061432752,2,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,294,2965,1,antiipationsf,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,11,20,18,36,5,43,1
884608.txt,https://www.hcipatterns.org,26,www.hcipatterns.org,19,0,org,100,1,0.0799628,0.06198852,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,354,321,1,hcipatterns,100,100,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4,5,1,3,0,4,1
8045411.txt,https://huydeslqjnfob054.z8.web.core.windows.net/,49,huydeslqjnfob054.z8.web.core.windows.net,40,0,net,46.88076781,0.472222222,0.0384199,0.042405784,3,4,0,0,0,31,0.633,4,0.082,0,0,0,6,0.122,1,20,69,0,0,2.777777778,2.777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw8362.txt,http://www.4need.net,19,www.4need.net,13,0,net,66.66666667,1,0.0384199,0.059274827,3,1,0,0,0,6,0.316,1,0.053,0,0,0,1,0.053,0,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph13203.txt,https://att-105410.weeblysite.com/,34,att-105410.weeblysite.com,25,0,com,66.69538462,0.80952381,0.5229071,0.044125028,3,1,0,0,0,16,0.471,6,0.176,0,0,0,4,0.118,1,13,101,1,att-105410weeblysite,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8085540.txt,https://magikal-ai.pages.dev/,29,magikal-ai.pages.dev,20,0,dev,54.73809524,0.5,0.0009613,0.054731851,3,1,0,0,0,17,0.586,0,0,0,0,0,4,0.138,1,97,394,1,magikal-aipages,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,1,0
27822.txt,https://www.test.de,18,www.test.de,11,0,de,100,1,0.0326503,0.05708407,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,5107,60495,1,test,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,200,2,5,126,1,14,1
8066412.txt,https://analisis--johannmonge.repl.co,37,analisis--johannmonge.repl.co,29,0,co,40.87455197,0.5,0.0059772,0.062560082,2,1,0,0,0,25,0.676,0,0,0,0,0,4,0.108,1,198,869,1,analisis--johannmongerepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
616341.txt,https://www.2weektrips.com,25,www.2weektrips.com,18,0,com,100,1,0.5229071,0.053691265,3,1,0,0,0,11,0.44,1,0.04,0,0,0,1,0.04,1,567,9381,1,2weektrips,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,17,9,20,63,0,73,1
16244.txt,https://www.mohfw.gov.in,23,www.mohfw.gov.in,16,0,in,100,0.666666667,0.0050842,0.046490084,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,2452,3061,1,mohfwgov,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,1,1,0,1,25,4,10,492,42,622,1
m2w00389.txt,http://www.office39283c79b6d239c952b821624b0e6a26c3383c79b6d239c952b821624.emailnow2.workers.dev,95,www.office39283c79b6d239c952b821624b0e6a26c3383c79b6d239c952b821624.emailnow2.workers.dev,89,0,dev,9.723889556,0.185185185,0.0009613,0.026539604,3,3,0,0,0,37,0.389,44,0.463,0,0,0,3,0.032,0,2,105,0,0,1.234567901,1.234567901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
