FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
897835.txt,https://www.immigration.media,28,www.immigration.media,21,0,media,100,1,0.00021,0.06298955,5,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,662,8047,1,immigration,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,11,5,17,51,0,151,1
596492.txt,https://www.ufqaviation.com,26,www.ufqaviation.com,19,0,com,100,1,0.5229071,0.056835474,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2378,3965,1,ufqaviation,100,100,1,0,1,0,0,1,0,22,0,1,1,1,1,1,1,0,1,60,3,27,87,3,13,1
472358.txt,https://www.ofwguide.com,23,www.ofwguide.com,16,0,com,100,1,0.5229071,0.054631247,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,841,1306,1,ofwguide,100,100,1,1,0,1,0,1,2,1,0,1,1,1,0,0,0,0,1,16,2,31,29,2,43,1
573919.txt,https://www.testandmeasurementtips.com,37,www.testandmeasurementtips.com,30,0,com,100,1,0.5229071,0.0639348,3,1,0,0,0,24,0.649,0,0,0,0,0,1,0.027,1,1626,12478,1,testandmeasurementtips,100,100,1,1,1,1,0,1,1,4,1,1,1,1,0,0,0,0,1,30,9,13,72,3,92,1
85351.txt,https://www.govloop.com,22,www.govloop.com,15,0,com,100,1,0.5229071,0.065486088,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1068,9381,1,govloop,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,61,8,31,198,6,197,1
8021232.txt,https://jpmodafeminina.com.br/redirecttion/cicprince,51,jpmodafeminina.com.br,21,0,br,30.08034894,0.833333333,0.0094423,0.06179569,2,1,0,0,0,39,0.765,0,0,0,0,0,4,0.078,1,11,85,1,jpmodafemininacomredirecttioncicprinc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392478.txt,https://www.aapl.org,19,www.aapl.org,12,0,org,100,1,0.0799628,0.065893906,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,491,353,1,aapl,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,13,4,7,3,4,14,1
503994.txt,https://www.buckhead.com,23,www.buckhead.com,16,0,com,100,1,0.5229071,0.054372408,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1362,21629,1,buckhead,100,100,0,1,1,0,0,1,0,5,1,1,1,1,0,0,1,0,1,23,34,45,140,0,147,1
246083.txt,https://www.forstfachverlag.de,29,www.forstfachverlag.de,22,0,de,100,1,0.0326503,0.051763193,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,4186,2169,1,forstfachverlag,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,56,15,10,489,12,21,1
8130665.txt,https://102785246324653-profile-fb.netlify.app/,47,102785246324653-profile-fb.netlify.app,38,0,app,24.17785354,0.676470588,0.001502,0.027189127,3,1,0,0,0,19,0.404,15,0.319,0,0,0,5,0.106,1,184,21134,1,102785246324653-profile-fbnetlify,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,6,2,5,5,1,2,0
102099.txt,https://www.otis.edu,19,www.otis.edu,12,0,edu,100,1,0.0115013,0.066004012,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1909,36376,1,otis,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,0,1,1,39,26,52,389,38,65,1
8105352.txt,https://maildinshaakckjnw174.web.app/,37,maildinshaakckjnw174.web.app,28,0,app,36.68191414,0.875,0.001502,0.041554295,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw174web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
153725.txt,https://www.statehouse.gov.sc,28,www.statehouse.gov.sc,21,0,sc,100,0.785714286,3.79E-05,0.059800733,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,298,420,1,tatehouegov,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,19,3,6,37,0,23,1
73110.txt,https://www.nsinternational.com,30,www.nsinternational.com,23,0,com,100,1,0.5229071,0.068101633,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,753,1353,1,nsinternational,100,100,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,24,1,3,76,3,10,1
624750.txt,https://www.littlelivingblog.com,31,www.littlelivingblog.com,24,0,com,100,1,0.5229071,0.054798968,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,3706,19040,1,littlelivingblog,100,100,1,0,0,0,0,0,0,12,0,1,1,1,0,0,0,0,1,43,8,27,46,1,99,1
8059137.txt,https://yahoo-101924.weeblysite.com/,36,yahoo-101924.weeblysite.com,27,0,com,54.30139134,0.739130435,0.5229071,0.045970404,3,1,0,0,0,18,0.5,6,0.167,0,0,0,4,0.111,1,271,20204,1,yahoo-101924weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
177981.txt,https://www.homecuresthatwork.com,32,www.homecuresthatwork.com,25,0,com,100,1,0.5229071,0.061655703,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1200,15529,1,homecuresthatwork,100,100,0,1,0,0,0,1,0,2,0,1,1,1,1,0,0,0,1,43,22,30,170,5,147,1
446509.txt,https://www.highlight-led.de,27,www.highlight-led.de,20,0,de,100,0.769230769,0.0326503,0.041938833,2,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,2606,1012,1,highlight-le,92.30769231,92.30769231,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,44,1,7,478,44,33,1
795735.txt,https://www.greatestatefestival.co.uk,36,www.greatestatefestival.co.uk,29,0,uk,100,0.909090909,0.028555,0.061974816,2,2,0,0,0,22,0.611,0,0,0,0,0,2,0.056,1,961,9495,1,greatestatefestivalco,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,63,13,22,89,0,91,1
388159.txt,https://www.galwaytourism.ie,27,www.galwaytourism.ie,20,0,ie,100,1,0.0015878,0.053851006,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1521,8047,1,galwaytoursm,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,60,7,23,360,1,364,1
mw135355.txt,http://www.shplak-bmb.ml,23,www.shplak-bmb.ml,17,0,ml,47.50633981,0.7,0.0001306,0.041383124,2,1,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,20,211,1,shplak-bb,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161726.txt,https://www.lookandlearn.com,27,www.lookandlearn.com,20,0,com,100,1,0.5229071,0.067263444,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,178,408,1,lookandlearn,100,100,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,3,3,5,15,1,1,1
8139125.txt,https://lms.mykampus.online/wp/web-client-upgrade,49,lms.mykampus.online,19,0,online,24.94546897,0.75,0.0008457,0.051685668,6,1,0,0,0,35,0.714,0,0,0,0,0,6,0.122,1,9,100,1,lmsmykampuswpweb-client-upgrade,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8021086.txt,http://mmbcconsulting.co.za/d-ionos/,35,mmbcconsulting.co.za,20,0,za,58.56790992,0.882352941,0.0018398,0.060807915,2,1,0,0,0,24,0.686,0,0,0,0,0,4,0.114,0,242,5767,1,mmbcconsultingcod-ionos,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,2,5,0,0,4,0
178029.txt,https://www.secretrecipe.com.my,30,www.secretrecipe.com.my,23,0,my,100,0.8125,0.0007497,0.070349199,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,2710,388,1,secretrecipeco,0,0,0,0,1,0,0,1,0,2,0,1,1,1,0,1,1,0,1,30,16,24,64,0,77,1
mw51399.txt,http://www.duia.us,17,www.duia.us,11,0,us,71.42857143,1,0.0045585,0.047734487,2,1,0,0,0,5,0.294,0,0,0,0,0,1,0.059,0,13,1136,1,dia,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
mw52216.txt,http://www.x443.pw,17,www.x443.pw,11,0,pw,60.49382716,1,0.0001665,0.006352334,2,1,0,0,0,2,0.118,3,0.176,0,0,0,1,0.059,0,88,239,1,x443,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,5,0
162920.txt,https://www.internetjurisdiction.net,35,www.internetjurisdiction.net,28,0,net,100,1,0.0384199,0.060905307,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1624,1077,1,intertjurisdiction,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,124,4,18,130,0,69,1
703388.txt,https://www.banyantreatmentcenter.com,36,www.banyantreatmentcenter.com,29,0,com,100,1,0.5229071,0.066242592,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,4820,25795,1,banyantreatmentcenter,100,100,1,1,1,0,0,1,0,3,0,1,1,1,0,1,1,0,1,165,39,65,138,2,167,1
151953.txt,https://www.water.org.uk,23,www.water.org.uk,16,0,uk,100,0.666666667,0.028555,0.058189564,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,584,9381,1,waterorg,0,0,1,1,0,0,0,1,0,2,1,1,1,0,0,0,1,0,1,14,4,11,77,0,81,1
588876.txt,https://www.ohiohauntedhouses.com,32,www.ohiohauntedhouses.com,25,0,com,100,1,0.5229071,0.062920407,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1529,15891,1,ohiohauntedhouses,100,100,1,0,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,80,3,17,307,4,105,1
416911.txt,https://www.lucyinteriordesign.com,33,www.lucyinteriordesign.com,26,0,com,100,1,0.5229071,0.060803241,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,253,803,1,lucyinteriordesign,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,34,3,5,2,0,6,1
516680.txt,https://www.ishpssb.org,22,www.ishpssb.org,15,0,org,100,1,0.0799628,0.051801034,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,467,1460,1,ishpssb,100,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,5,12,24,0,8,1
816687.txt,https://www.baylorschool.org,27,www.baylorschool.org,20,0,org,100,1,0.0799628,0.063547285,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1595,3118,1,baylschool,0,0,0,0,1,0,0,1,0,11,0,1,1,0,0,0,1,0,0,64,2,14,86,0,50,1
576098.txt,https://www.santoantonioenergia.com.br,37,www.santoantonioenergia.com.br,30,0,br,100,0.869565217,0.0094423,0.069715507,2,2,0,0,0,23,0.622,0,0,0,0,0,2,0.054,1,622,8047,1,santoantonioenergiacom,0,0,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,0,21,10,17,56,12,69,1
638505.txt,https://www.hotelsunrise.it,26,www.hotelsunrise.it,19,0,it,100,1,0.012178,0.060966308,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,835,1142,1,hotelsunrse,0,0,1,0,1,0,0,1,0,3,0,1,1,0,0,0,0,0,1,45,14,37,0,4,37,1
816921.txt,https://www.realtimewith.com,27,www.realtimewith.com,20,0,com,100,1,0.5229071,0.062421073,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1089,1451,1,realtimewith,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,27,2,2,1,0,114,1
oph05237.txt,http://mail.sickshredz.com/goldenwestcu/index2.html,51,mail.sickshredz.com,19,0,com,27.98898072,0.733333333,0.5229071,0.052732516,3,1,0,0,0,38,0.745,1,0.02,0,0,0,5,0.098,0,192,486,1,mailsickshredzgoldenwestcuindex2html,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,6,6,2,3,0,3,0
842326.txt,https://www.smweng.com,21,www.smweng.com,14,0,com,100,1,0.5229071,0.059849456,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,822,13536,1,smweng,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,13,2,12,51,0,7,1
810996.txt,https://www.ackworthschool.com,29,www.ackworthschool.com,22,0,com,100,1,0.5229071,0.062482104,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1616,10028,1,ackworthschool,100,100,0,1,1,0,0,1,0,2,1,1,1,1,0,0,1,0,0,39,27,43,132,0,153,1
445634.txt,https://www.qsm.com,18,www.qsm.com,11,0,com,100,1,0.5229071,0.058810353,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1562,4399,1,qsm,100,100,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,5,13,13,113,4,21,1
22105.txt,https://www.chunichi.co.jp,25,www.chunichi.co.jp,18,0,jp,100,0.818181818,0.0230451,0.053654309,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,3601,10440,1,chunichico,0,0,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,153,5,24,403,25,394,1
447826.txt,https://www.teknoscienze.com,27,www.teknoscienze.com,20,0,com,100,1,0.5229071,0.066359663,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1465,2276,1,teknoscienze,100,100,0,1,1,0,0,1,0,2,1,1,1,0,0,0,0,0,1,68,24,30,137,2,150,1
626970.txt,https://www.kookshop.es,22,www.kookshop.es,15,0,es,100,1,0.0064109,0.059229539,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,924,2801,1,kookshop,100,100,1,0,0,0,0,1,0,4,0,1,1,1,0,0,0,0,0,37,8,13,113,0,26,1
mw81672.txt,http://www.ostent.org,20,www.ostent.org,14,0,org,89.81818182,1,0.0799628,0.072464643,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,9,38,1,ostent,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw38712.txt,http://www.dns.progammerli.com,29,www.dns.progammerli.com,23,0,com,50.03248863,0.8,0.5229071,0.062437795,3,2,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383113.txt,https://www.akutlaegehelikopter.dk,33,www.akutlaegehelikopter.dk,26,0,dk,100,1,0.0022943,0.055792755,2,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,960,523,1,akutlaegehelikopter,100,100,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,17,45,0,3,1
mw170511.txt,http://www.rightnowscope.com,27,www.rightnowscope.com,21,0,com,70.17463235,1,0.5229071,0.061593278,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8033157.txt,https://dev-continuamos-provincia.pantheonsite.io/,49,dev-continuamos-provincia.pantheonsite.io,41,0,io,60.60168267,0.342105263,0.0129268,0.063049873,2,1,0,0,0,37,0.755,0,0,0,0,0,4,0.082,1,141,161,1,dev-continuamos-provinciapantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
102566.txt,https://www.vernonmorningstar.com,32,www.vernonmorningstar.com,25,0,com,100,1,0.5229071,0.065393934,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,2385,36376,1,vernonmorningstar,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,1,48,9,22,413,5,342,1
oph10581.txt,http://www.xn--80adeqfm3bya1bf.xn--p1ai/,40,www.xn--80adeqfm3bya1bf.xn--p1ai,32,0,xn--p1ai,18.65763547,0.526315789,1.19E-05,0.031951668,8,1,0,0,0,18,0.45,5,0.125,0,0,0,6,0.15,0,2,49,0,0,5.263157895,5.263157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw78749.txt,http://www.m.contradecapital.com,31,www.m.contradecapital.com,25,0,com,66.1306947,0.941176471,0.5229071,0.067228646,3,2,0,0,0,18,0.581,0,0,0,0,0,2,0.065,0,9,51,1,mntradecapital,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7964139.txt,https://wvwviacredicooperativa.cfd/,34,wvwviacredicooperativa.cfd,26,0,cfd,45.54021477,1,1.12E-05,0.054820861,3,0,0,0,0,25,0.735,0,0,0,0,0,1,0.029,1,90,394,1,wvwviacredicooperativa,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
556257.txt,https://www.ludwig-burger.at,27,www.ludwig-burger.at,20,0,at,100,0.538461538,0.0038776,0.045037079,2,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,385,3648,1,ludwig-burger,100,100,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,5,11,6,4,0,11,1
8035196.txt,http://005650.atsnx.com/?i=1,27,005650.atsnx.com,16,0,com,35.64285714,1,0.5229071,0.037378952,3,1,0,0,0,9,0.333,6,0.222,1,1,0,3,0.185,0,2,827,0,0,8.333333333,6.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8101267.txt,https://rebrand.ly/qllcjfz,26,rebrand.ly,10,0,ly,58.15464587,1,0.0001384,0.040479165,2,0,0,0,0,16,0.615,0,0,0,0,0,2,0.077,1,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90675.txt,https://www.portersquarebooks.com,32,www.portersquarebooks.com,25,0,com,100,1,0.5229071,0.062772439,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,701,6460,1,portersquarebooks,100,100,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,62,39,10,80,2,38,1
732195.txt,https://www.scwexmxtribal.com,28,www.scwexmxtribal.com,21,0,com,100,1,0.5229071,0.053384976,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,185,926,1,scwexmxtribal,100,100,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,4,7,9,21,1,1,1
8116776.txt,http://zvzgduzrsk.duckdns.org,29,zvzgduzrsk.duckdns.org,22,0,org,57.31225296,0.611111111,0.0799628,0.036825968,3,1,0,0,0,20,0.69,0,0,0,0,0,2,0.069,0,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw213249.txt,http://www.emltc.com,20,www.emltc.com,13,0,com,77.28395062,1,0.5229071,0.06986895,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,9,72,1,emltc,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw79656.txt,http://www.z.gp,14,www.z.gp,8,0,gp,60,1,6.00E-06,0.016582712,2,1,0,0,0,2,0.143,0,0,0,0,0,1,0.071,0,11,68,1,z,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8107677.txt,https://page-pending-approval-fa3fb.firebaseapp.com/,52,page-pending-approval-fa3fb.firebaseapp.com,43,0,com,50.40562466,0.333333333,0.5229071,0.052350805,3,1,0,0,0,37,0.712,1,0.019,0,0,0,6,0.115,1,9,91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw207767.txt,http://www.guimant.com,21,www.guimant.com,15,0,com,82.6446281,1,0.5229071,0.061607855,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517832.txt,https://www.resumebuilder.com,28,www.resumebuilder.com,21,0,com,100,1,0.5229071,0.060547411,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,589,9381,1,resumebuilder,100,100,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,12,6,5,109,0,7,1
867443.txt,https://www.vizhinjamport.in,27,www.vizhinjamport.in,20,0,in,100,1,0.0050842,0.048606957,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,438,466,1,vzhnjamport,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,7,2,6,2,5,8,1
m2w00192.txt,http://www.terminatorsvideogame.com,34,www.terminatorsvideogame.com,28,0,com,91.61940769,1,0.5229071,0.067203146,3,1,0,0,0,22,0.647,0,0,0,0,0,1,0.029,0,2,87208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
594518.txt,https://www.ralphraphaelweddings.com,35,www.ralphraphaelweddings.com,28,0,com,100,1,0.5229071,0.05374076,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,2192,36952,1,ralphraphaelweddings,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,186,38,48,232,22,257,1
8110792.txt,https://noisy-voice-1030.rkmvad.workers.dev/,44,noisy-voice-1030.rkmvad.workers.dev,35,0,dev,41.98639456,0.387096774,0.0009613,0.047652496,3,2,0,0,0,26,0.591,4,0.091,0,0,0,6,0.136,1,90,394,1,noisy-voice-1030rkmvadworkers,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,2,0,2,0
mw75442.txt,http://www.zhanl116.xyz,22,www.zhanl116.xyz,16,0,xyz,53.20512821,1,0.0017496,0.023318819,3,1,0,0,0,7,0.318,3,0.136,0,0,0,1,0.045,0,2,105,1,zhanl116,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw77477.txt,http://www.cagadmin.com,22,www.cagadmin.com,16,0,com,81.62393162,1,0.5229071,0.065204197,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,106,1945,1,cagadmin,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
5046.txt,https://www.spamhaus.org,23,www.spamhaus.org,16,0,org,100,1,0.0799628,0.058114021,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,227,404,1,spamhaus,100,100,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,6,1,3,37,0,1,1
mw25772.txt,http://www.queryip.cf,20,www.queryip.cf,14,0,cf,66.39118457,1,0.0001858,0.044955736,2,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw144803.txt,http://www.yanapiri.com,22,www.yanapiri.com,16,0,com,83.11965812,1,0.5229071,0.062300569,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,15,155,1,yanapiri,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246953.txt,https://www.dulux.at,19,www.dulux.at,12,0,at,100,1,0.0038776,0.036991028,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,4619,1623,1,dulux,100,100,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,1,37,2,6,51,4,19,1
626921.txt,https://www.schiffini.de,23,www.schiffini.de,16,0,de,100,1,0.0326503,0.045933255,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,811,8047,1,schiffini,100,100,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,18,7,25,68,0,78,1
20413.txt,https://www.sutterhealth.org,27,www.sutterhealth.org,20,0,org,100,1,0.0799628,0.059313633,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,561,1114,1,sutterhealth,100,100,0,1,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,6,7,6,107,2,20,1
25347.txt,https://www.telia.fi,19,www.telia.fi,12,0,fi,100,1,0.0027596,0.057837506,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,4223,12075,1,telia,100,100,1,0,1,1,0,1,0,3,1,1,1,1,1,0,0,0,1,40,3,12,283,0,206,1
mw214171.txt,http://www.aedictiect.com,24,www.aedictiect.com,18,0,com,69.73795435,1,0.5229071,0.070689727,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900155.txt,https://www.moestopo.ac.id,25,www.moestopo.ac.id,18,0,id,100,0.818181818,0.0014653,0.073788325,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,755,712,1,moestopoac,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,26,12,19,50,3,86,1
754232.txt,https://www.javaoffheap.com,26,www.javaoffheap.com,19,0,com,100,1,0.5229071,0.054354093,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1952,8104,1,javaoffheap,100,100,0,1,1,0,0,0,1,9,0,1,1,0,0,0,0,0,1,27,16,33,137,0,143,1
mw12789.txt,http://www.urlmanage.com,23,www.urlmanage.com,17,0,com,70.24513948,1,0.5229071,0.064743608,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424053.txt,https://www.northernspeech.com,29,www.northernspeech.com,22,0,com,100,1,0.5229071,0.065106381,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1383,310,1,northernspeech,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,30,13,21,153,12,1,1
8139280.txt,https://fb-restriction-case-977ba.web.app/,42,fb-restriction-case-977ba.web.app,33,0,app,34.32722951,0.517241379,0.001502,0.051319714,3,1,0,0,0,25,0.595,3,0.071,0,0,0,6,0.143,1,108,8125,1,fb-restriction-case-977baweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
569495.txt,https://www.cfldumpsters.com,27,www.cfldumpsters.com,20,0,com,100,1,0.5229071,0.055163874,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,3654,6684,1,cfldumpsters,100,100,0,0,1,1,0,1,0,4,0,1,1,0,1,0,1,0,1,10,8,17,43,0,6,1
