FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
867675.txt,https://www.utmun.org,20,www.utmun.org,13,0,org,100,1,0.0799628,0.057509552,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1047,14404,1,utmun,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,11,4,14,49,1,11,1
545817.txt,https://www.medfriendly.com,26,www.medfriendly.com,19,0,com,100,1,0.5229071,0.056189476,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,884,480,1,medfriendly,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,15,0,5,4,0,12,1
8123071.txt,https://submitted.formspark.io/?_formid=xttyb2kn&_status=ok&_title=your%20form%20has%20been%20submitted.,104,submitted.formspark.io,22,0,io,12.71790879,0.526315789,0.0129268,0.046126541,2,1,1,12,0.115,70,0.673,9,0.087,3,1,4,9,0.163,1,2,1366,0,0,0,1.086956522,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0
8089416.txt,https://site-oficial-24-03-2023.myshopify.com/,46,site-oficial-24-03-2023.myshopify.com,37,0,com,50.66702549,0.424242424,0.5229071,0.042834117,3,1,0,0,0,23,0.5,8,0.174,0,0,0,7,0.152,1,98,292,1,site-oficial-24-03-2023myshopify,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139757.txt,https://www.themichellewarner.com,32,www.themichellewarner.com,25,0,com,100,1,0.5229071,0.062834735,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,2034,658,1,themichellewarner,100,100,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,19,6,12,22,0,24,1
649170.txt,https://www.excellafurniture.com,31,www.excellafurniture.com,24,0,com,100,1,0.5229071,0.05923344,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,446,6208,1,excellafurniture,100,100,1,0,1,0,0,1,0,2,0,1,0,1,0,0,0,0,1,24,1,6,2,0,13,1
mw71042.txt,http://www.betterbeautymemphis.com,33,www.betterbeautymemphis.com,27,0,com,66.69817265,1,0.5229071,0.058301862,3,1,0,0,0,21,0.636,0,0,0,0,0,1,0.03,0,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74623.txt,https://www.cannestouristinformation.co.uk,41,www.cannestouristinformation.co.uk,34,0,uk,100,0.925925926,0.028555,0.065507451,2,2,0,0,0,27,0.659,0,0,0,0,0,2,0.049,1,1958,4271,1,cannestoristinformationco,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0,1,0,0,4,7,9,135,0,4,1
91003.txt,https://www.openminds.tv,23,www.openminds.tv,16,0,tv,100,1,0.0019696,0.059785228,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1722,11979,1,openminds,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,1,1,0,1,111,6,12,275,0,284,1
694776.txt,https://www.gresnews.com,23,www.gresnews.com,16,0,com,100,1,0.5229071,0.062433662,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2094,485,1,gresnews,100,100,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,110,22,36,255,5,259,1
mw145045.txt,http://www.jarce.cl,19,www.jarce.cl,12,0,cl,77.08333333,1,0.0012193,0.061052984,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,9,71,1,jarce,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8037414.txt,https://dnbat2.firebaseapp.com/,31,dnbat2.firebaseapp.com,22,0,com,58.96514553,0.722222222,0.5229071,0.054837699,3,1,0,0,0,19,0.613,1,0.032,0,0,0,3,0.097,1,108,8125,1,dnbat2firebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
730511.txt,https://www.kolmetro.com,23,www.kolmetro.com,16,0,com,100,1,0.5229071,0.070725611,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,817,8047,1,kolmetro,100,100,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,32,7,12,105,2,114,1
113947.txt,https://www.legoland.de,22,www.legoland.de,15,0,de,100,1,0.0326503,0.056146616,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3968,2842,1,legolan,87.5,87.5,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,127,1,23,234,1,27,1
560258.txt,https://www.maryshull.com,24,www.maryshull.com,17,0,com,100,1,0.5229071,0.053744507,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,539,1011,1,maryshull,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,15,5,5,20,0,5,1
824509.txt,https://www.jeep.es,18,www.jeep.es,11,0,es,100,1,0.0064109,0.059853977,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,4780,29267,1,jp,0,0,1,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,1,48,44,10,163,11,165,1
904210.txt,https://www.medicalcreditfund.org,32,www.medicalcreditfund.org,25,0,org,100,1,0.0799628,0.058615033,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,783,9381,1,medicalcreditfund,100,100,1,1,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,33,7,12,76,11,66,1
8059593.txt,https://mail-102610.weeblysite.com/,35,mail-102610.weeblysite.com,26,0,com,45.54021477,0.772727273,0.5229071,0.044764726,3,1,0,0,0,17,0.486,6,0.171,0,0,0,4,0.114,1,271,19636,1,mail-102610weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
558548.txt,https://www.bridesbythefalls.com,31,www.bridesbythefalls.com,24,0,com,100,1,0.5229071,0.052285776,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2057,227,1,bridesbythefalls,100,100,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,80,2,1,29,0,28,1
8024433.txt,https://vry6h-90jg-03e895hg-0w9efrnv-w0e8rgf-09hdf-9gd.obs.ap-southeast-1.myhuaweicloud.com/576h-g04-h698ghfg-98bgr4t8h-gfj9ethg-9rjhg-9hj.html?awsaccesskeyid=vwkou6flrodas8zl6tbk&expires=1677670034&signature=qhl5ruh%2bncl%2bcxtfalxhcaxaw1y%3d,242,vry6h-90jg-03e895hg-0w9efrnv-w0e8rgf-09hdf-9gd.obs.ap-southeast-1.myhuaweicloud.com,83,0,com,3.013259598,0.215189873,0.5229071,0.03395532,3,3,0,0,0,156,0.645,49,0.202,3,1,3,22,0.12,1,2,300,0,0,1.265822785,0.434782609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7956932.txt,http://sanhuezasantander.cl/,27,sanhuezasantander.cl,20,0,cl,54.5,1,0.0012193,0.058565145,2,0,0,0,0,19,0.704,0,0,0,0,0,1,0.037,0,64,131,1,sanhuezasantander,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,0,0,0
8090677.txt,https://aol-mail-102705.weeblysite.com/,39,aol-mail-102705.weeblysite.com,30,0,com,40.86021505,0.653846154,0.5229071,0.048263386,3,1,0,0,0,20,0.513,6,0.154,0,0,0,5,0.128,1,273,19800,1,aol-mail-102705weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
618700.txt,https://www.4betterhealthmedicine.com,36,www.4betterhealthmedicine.com,29,0,com,100,1,0.5229071,0.060647015,3,1,0,0,0,22,0.611,1,0.028,0,0,0,1,0.028,1,880,9381,1,4betterhealthmedicine,100,100,1,1,1,0,0,1,0,5,0,1,1,1,1,0,0,0,0,29,30,39,100,1,102,1
mw141847.txt,http://www.j1.ctoyh.com,23,www.j1.ctoyh.com,16,0,com,66.45299145,0.875,0.5229071,0.051253812,3,2,0,0,0,9,0.391,1,0.043,0,0,0,2,0.087,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8106033.txt,https://gov-puesc-2f0a8.web.app/,32,gov-puesc-2f0a8.web.app,23,0,app,46.5973535,0.368421053,0.001502,0.040621004,3,1,0,0,0,16,0.5,3,0.094,0,0,0,5,0.156,1,108,8125,1,gov-puesc-2f0a8web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
396967.txt,https://www.breastfeeding-babies.com,35,www.breastfeeding-babies.com,28,0,com,100,0.7,0.5229071,0.059547354,3,1,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,330,2522,1,breastfeeding-babies,100,100,0,0,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,23,1,9,28,0,28,1
mw54333.txt,http://www.brienk.ga,19,www.brienk.ga,13,0,ga,70.61728395,1,0.0002256,0.048503608,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,20,207,1,brienk,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524385.txt,https://www.wruf.com,19,www.wruf.com,12,0,com,100,1,0.5229071,0.049135473,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,2051,9381,1,wruf,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,94,14,18,266,4,281,1
249906.txt,https://www.vulcron.com,22,www.vulcron.com,15,0,com,100,1,0.5229071,0.061750955,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,447,317,1,vulcron,100,100,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,16,12,3,1,10,13,1
8023472.txt,https://greenenergy-sharedrive-0utlook.firebaseapp.com/,54,greenenergy-sharedrive-0utlook.firebaseapp.com,46,0,com,31.17886015,0.30952381,0.5229071,0.057997087,3,1,0,0,0,41,0.759,1,0.019,0,0,0,4,0.074,1,45,117,1,greenenergy-sharedrive-0utlookfirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36601.txt,https://www.finma.ch,19,www.finma.ch,12,0,ch,100,1,0.0049832,0.058611384,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1260,538,1,finma,100,100,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,24,1,6,217,0,11,1
oph14051.txt,https://trmouv.fr/js/a/porcel.php/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files/porce_files?__r=2.68fdd82ae0e21858cab5bd13474dd40f,312,trmouv.fr,9,0,fr,2.977661948,1,0.0141483,0.051077124,2,0,0,0,0,235,0.753,19,0.061,1,1,0,48,0.16,1,9,321,1,trmouvjsaporcelphpporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_filesporce_files?__r=268fdd82ae0e21858cab5bd13474dd40f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388618.txt,https://www.pria.com.au,22,www.pria.com.au,15,0,au,100,0.625,0.0100856,0.068788575,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,701,2160,1,pricom,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,29,14,39,144,0,38,1
30200.txt,https://www.pandoc.org,21,www.pandoc.org,14,0,org,100,1,0.0799628,0.066737294,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,319,2637,1,pandoc,100,100,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,5,0,1,61,1
385999.txt,https://www.wineberserkers.com,29,www.wineberserkers.com,22,0,com,100,1,0.5229071,0.062589511,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,422,399,1,wineberserkers,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,36,6,44,0,7,1
oph00268.txt,https://www.sharestion.com/nam/be0f980b-dd99-4b19-bd7b-bc71a09b026c/84c114b2-2876-4e8c-8c42-53903e18a8a7/1fee3455-263d-499a-822f-1260da57b4c3/login?id=ug56tfnxyzvxwgnzme56cxpwqvyyqufoum1obxzmtfjielnlanziv0xxsgr5whqxvctvqy96n1btnlfunxervdh2tvbqlzvuwwrod3cydvm2ddbonedqajhdnfn5snqrvms3ugvxm3bqq01ys25ynjfwvkzlcnbbnm90wvrjkzdzrmdvogxtmhravjvht0wzsxyvylphbdhnmwpua3eyedlwy2zna3fibnfqauridzbpedlwnwnidkq1rwkrodk3qznjwkhumdd6t1v1z2c5bzzsb0zysmw3zvm4m3vjtjvcrefvvev2dkm0tgtidxr1slbnzwkzqjlen0lqmg5vvjq1l0dtvutnd05tqxhsyzurmtjgl0vkdzywrkhja3myrhe0zda5n3jsavbsymzwntzxbedqaxhoohvoem8rbdb6clhsvengvmgvrdd4umqvsxvmtxl0nzvmt010rk93mve5znarr2rwn2vpcuphagzgz0izmllum2fjz3y2tle3,662,www.sharestion.com,18,0,com,2.15699251,1,0.5229071,0.029940105,3,1,0,0,0,500,0.755,130,0.196,1,1,0,18,0.03,1,21,159019,1,sharestionnambe0f980b-dd99-4b19-bd7b-bc71a09b026c84c114b2-2876-4e8c-8c42-53903e18a8a71fee3455-263d-499a-822f-1260da57b4c3login?id=ug56tfnxyzvxwgnzme56cxpwqvyyqufoum1obxzmtfjielnlanziv0xxsgr5whqxvctvqy96n1btnlfunxervdh2tvbqlzvuwwrod3cydvm2ddbonedqajhdnfn5snqrvms3ugvxm3bqq01ys25ynjfwvkzlcnbbnm90wvrjkzdzrmdvogxtmhravjvht0wzsxyvylphbdhnmwpua3eyedlwy2zna3fibnfqauridzbpedlwnwnidkq1rwkrodk3qznjwkhumdd6t1v1z2c5bzzsb0zysmw3zvm4m3vjtjvcrefvvev2dkm0tgtidxr1slbnzwkzqjlen0lqmg5vvjq1l0dtvutnd05tqxhsyzurmtjgl0vkdzywrkhja3myrhe0zda5n3jsavbsymzwntzxbedqaxhoohvoem8rbdb6clhsvengvmgvrdd4umqvsxvmtxl0nzvmt010rk93mve5znarr2rwn2vpcuphagzgz0izmllum2fjz3y2tle,0,99.84423676,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,1,0,1,0
785323.txt,https://www.elcomspb.ru,22,www.elcomspb.ru,15,0,ru,100,1,0.0180132,0.059425671,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1621,428,1,elcomspb,100,100,1,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,63,7,20,54,2,77,1
8048746.txt,https://bbsystreanes.web.app/,29,bbsystreanes.web.app,20,0,app,53.64285714,0.8125,0.001502,0.050890402,3,1,0,0,0,18,0.621,0,0,0,0,0,3,0.103,1,14,100,1,bbsystreanesweb,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8100054.txt,https://sharepntve8yu.web.app/,30,sharepntve8yu.web.app,21,0,app,53.93460295,0.705882353,0.001502,0.044817546,3,1,0,0,0,18,0.6,1,0.033,0,0,0,3,0.1,1,2,617,1,sharepntve8yuweb,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
238768.txt,https://www.tlcgroup.com,23,www.tlcgroup.com,16,0,com,100,1,0.5229071,0.059553085,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,177,331,1,tlcgroup,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,27,1,2,13,0,3,1
mw28017.txt,http://www.libg.cf,17,www.libg.cf,11,0,cf,74.48979592,1,0.0001858,0.046005846,2,1,0,0,0,5,0.294,0,0,0,0,0,1,0.059,0,8,49,1,libg,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
775895.txt,https://www.whereswilly.com,26,www.whereswilly.com,19,0,com,100,1,0.5229071,0.052323826,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,415,918,1,whereswilly,100,100,0,1,0,0,0,1,1,0,0,0,1,1,1,1,0,0,1,7,2,3,6,0,19,1
145733.txt,https://www.star.com.tr,22,www.star.com.tr,15,0,tr,100,0.625,0.0011882,0.068285221,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,2248,625,1,sarcom,0,0,1,1,1,1,0,1,0,7,0,1,1,0,0,1,1,0,0,127,3,6,391,0,156,1
121675.txt,https://www.kimberlyfaith.com,28,www.kimberlyfaith.com,21,0,com,100,1,0.5229071,0.052367828,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1024,9381,1,kimberlyfaith,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,35,14,20,52,2,84,1
564357.txt,https://www.chasingpostcardz.com,31,www.chasingpostcardz.com,24,0,com,100,1,0.5229071,0.058201808,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,976,9381,1,chasingpostcardz,100,100,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,38,18,76,104,2,113,1
mw8647.txt,http://www.gavri.be,18,www.gavri.be,12,0,be,87.84722222,1,0.0033189,0.044812249,2,1,0,0,0,6,0.333,0,0,0,0,0,1,0.056,0,34,3087,1,gavri,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0
8084610.txt,https://firldeblocaccslbankpostal-com.web.app/,46,firldeblocaccslbankpostal-com.web.app,37,0,app,27.42685787,0.787878788,0.001502,0.055915708,3,1,0,0,0,34,0.739,0,0,0,0,0,4,0.087,1,108,8125,1,firldeblocaccslbankpostal-comweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0
138994.txt,https://www.gsb.uct.ac.za,24,www.gsb.uct.ac.za,17,0,za,100,0.4,0.0018398,0.047297087,2,3,0,0,0,9,0.375,0,0,0,0,0,3,0.125,1,1779,527,1,gsbuctac,0,0,1,0,1,0,0,1,0,9,0,1,1,0,0,0,0,0,1,36,4,16,171,4,180,1
8047042.txt,https://email-ionos-validate06.glitch.me/#redacted@abuse.ionos.com,66,email-ionos-validate06.glitch.me,32,0,me,20.85088373,0.379310345,0.0036375,0.061751778,2,1,0,0,0,47,0.712,2,0.03,0,0,0,9,0.136,1,55,2846,0,0,3.448275862,1.851851852,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0
384412.txt,https://www.edibleboston.com,27,www.edibleboston.com,20,0,com,100,1,0.5229071,0.06494382,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,12665,16408,1,edibleboston,100,100,1,0,1,0,0,1,0,7,0,1,1,0,0,1,1,0,1,96,9,24,383,0,32,1
428261.txt,https://www.ca-cib.com,21,www.ca-cib.com,14,0,com,100,0.666666667,0.5229071,0.069779411,3,1,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,838,743,1,ca-cib,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,21,2,3,130,0,137,1
381874.txt,https://www.utrop.no,19,www.utrop.no,12,0,no,100,1,0.0023289,0.05565708,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,8317,24902,1,utrop,100,100,1,1,1,0,0,1,0,4,1,1,1,1,1,0,0,0,1,60,19,17,201,15,221,1
49779.txt,https://www.musicinafrica.net,28,www.musicinafrica.net,21,0,net,100,1,0.0384199,0.0619509,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1979,27748,1,musicinafrica,100,100,1,0,1,0,0,1,0,2,0,1,1,1,1,0,0,0,1,114,8,67,281,3,114,1
7783505.txt,https://l0gin-365.myportfolio.com/,33,l0gin-365.myportfolio.com,25,0,com,70.74461538,0.714285714,0.5229071,0.049026216,3,1,0,0,0,18,0.545,4,0.121,0,0,0,3,0.091,1,2,42,0,0,4.761904762,4.761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437006.txt,https://www.giollicoop.it,24,www.giollicoop.it,17,0,it,100,1,0.012178,0.064433632,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,298,1399,1,gollcoop,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,10,16,19,3,1,1
mw50173.txt,http://www.b1de04354c314704bffdcf6da5989fd7.bihcreuomegscmedfuaggprjrjomosga.cf,78,www.b1de04354c314704bffdcf6da5989fd7.bihcreuomegscmedfuaggprjrjomosga.cf,72,0,cf,11.90386641,0.6,0.0001858,0.036454851,2,2,0,0,0,47,0.603,18,0.231,0,0,0,2,0.026,0,8,87,1,b1de04354314704bffdf6da5989fd7bihreuomegsmedfuaggprjrjomosga,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw129880.txt,http://www.nme-top.cf,20,www.nme-top.cf,14,0,cf,62.90909091,0.571428571,0.0001858,0.066294849,2,1,0,0,0,7,0.35,0,0,0,0,0,2,0.1,0,20,208,1,nme-top,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8009604.txt,https://fleek.ipfs.io/ipfs/qmudkh7tz8d8jsx78qj4xtrr52mqqm7tut1w1juvft4w3f/,73,fleek.ipfs.io,13,0,io,12.61323292,0.6,0.0129268,0.027605403,2,1,0,0,0,48,0.658,13,0.178,0,0,0,4,0.055,1,261,214960,1,fleekipfsipfsqmudkh7tz8d8jsx78qj4xtrr52mqqm7tut1w1juvft4w3f,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,0,1,6,2,9,0,0,2,0
229861.txt,https://www.miamifc.com,22,www.miamifc.com,15,0,com,100,1,0.5229071,0.066033458,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1656,9974,1,miamifc,100,100,0,1,1,0,0,1,1,7,1,1,1,1,0,0,0,0,1,232,3,20,76,8,315,1
mw59627.txt,http://www.kar-gen-pl1.com,25,www.kar-gen-pl1.com,19,0,com,60.44444444,0.454545455,0.5229071,0.052752022,3,1,0,0,0,10,0.4,1,0.04,0,0,0,3,0.12,0,2,480,1,kar-gen-pl1,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8065354.txt,https://toughotherwebportal.starsmagasing.repl.co/,50,toughotherwebportal.starsmagasing.repl.co,41,0,co,29.34194499,0.526315789,0.0059772,0.058651837,2,2,0,0,0,38,0.76,0,0,0,0,0,4,0.08,1,198,869,1,toughotherwebportalstarsmagasingrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8053798.txt,http://cngyepglsv.fox4nle.club/vnafvra97w/?q=3717065149&id=100,62,cngyepglsv.fox4nle.club,23,0,club,16.64226682,0.666666667,0.0006227,0.028731116,4,1,0,0,0,31,0.5,16,0.258,2,1,0,5,0.129,0,9,70,1,cngyepglsvfox4nlevnafvra97w?q=3717065149&id=100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw28738.txt,http://www.microword.itemdb.com,30,www.microword.itemdb.com,24,0,com,60.76190476,0.625,0.5229071,0.062681203,3,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,9,43,1,microworditemdb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
619397.txt,https://www.equestrianjewelry.com,32,www.equestrianjewelry.com,25,0,com,100,1,0.5229071,0.056684435,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1445,2060,1,equestrianjewelry,100,100,1,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,47,23,27,155,0,121,1
mw143772.txt,http://www.oshiscafe.com,24,www.oshiscafe.com,17,0,com,76.4158918,1,0.5229071,0.066358299,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384052.txt,https://www.coastreporter.net,28,www.coastreporter.net,21,0,net,100,1,0.0384199,0.070820898,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,1247,5174,1,coastreporter,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,53,0,10,125,0,59,1
459514.txt,https://www.totoutard.com,24,www.totoutard.com,17,0,com,100,1,0.5229071,0.068252986,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1084,9381,1,totoutard,100,100,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,19,9,11,73,7,70,1
8125271.txt,https://gateway.pinata.cloud/ipfs/bafybeidggkmgyk4n37jvqs7dzgu5o7aayrdm66vd2sym6bufx37ezctr3i,93,gateway.pinata.cloud,20,0,cloud,23.94785548,0.571428571,0.0001819,0.036515439,5,1,0,0,0,68,0.731,13,0.14,0,0,0,4,0.043,1,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652443.txt,https://www.jewelrybybellarose.com,33,www.jewelrybybellarose.com,26,0,com,100,1,0.5229071,0.055751937,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,938,2682,1,jewelrybybellarose,100,100,1,0,1,0,0,1,0,19,0,1,0,0,1,1,1,0,1,10,2,21,33,0,14,1
778876.txt,https://www.groningenlife.nl,27,www.groningenlife.nl,20,0,nl,100,1,0.0082003,0.058182081,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1714,1470,1,groigelife,0,0,1,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,14,1,7,131,2,13,1
mw46975.txt,http://www.myheartbuild.com,26,www.myheartbuild.com,20,0,com,77.54709727,1,0.5229071,0.053822973,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,110,242,1,myheartbuild,100,100,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0
7997885.txt,https://outlookcom243.yolasite.com/,34,outlookcom243.yolasite.com,26,0,com,52.55314486,0.636363636,0.5229071,0.059786879,3,1,0,0,0,21,0.618,3,0.088,0,0,0,2,0.059,1,50,89,1,outlook243yolasite,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
