FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
8139269.txt,https://formidablehoopetit.firebaseapp.com/,43,formidablehoopetit.firebaseapp.com,34,0,com,54.98764212,0.633333333,0.5229071,0.060473451,3,1,0,0,0,32,0.744,0,0,0,0,0,3,0.07,1,17,110,1,formidablehoopetitfirebaseapp,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
779421.txt,https://www.imagesdetunisie.com,30,www.imagesdetunisie.com,23,0,com,100,1,0.5229071,0.064178324,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,711,393,1,imagesdetunisie,100,100,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,4,6,7,22,0,24,1
259720.txt,https://www.grotal.com,21,www.grotal.com,14,0,com,100,1,0.5229071,0.06842497,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,535,3425,1,grotal,100,100,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,12,1,9,9,1,10,1
mw8563.txt,http://www.samuelblog.info,25,www.samuelblog.info,19,0,info,71.55555556,1,0.0075051,0.053465919,4,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw132318.txt,http://www.eblagh-saman.cf,26,www.eblagh-saman.cf,19,0,cf,56.57169118,0.583333333,0.0001858,0.054950338,2,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,20,213,1,eblagh-saman,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392495.txt,https://www.rec.ri.cmu.edu,25,www.rec.ri.cmu.edu,18,0,edu,100,0.4,0.0115013,0.06359497,3,3,0,0,0,10,0.4,0,0,0,0,0,3,0.12,1,759,4007,1,recricmu,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,17,2,8,8,0,9,1
81350.txt,https://www.cbf.org,18,www.cbf.org,11,0,org,100,1,0.0799628,0.054973581,3,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,1975,988,1,cbf,100,100,1,0,1,1,0,1,0,3,1,1,1,1,0,0,0,0,1,17,12,33,107,3,127,1
7999892.txt,https://storageapi.fleek.one/5d7f4aaf-7095-461a-85d5-4c61075e81c5-bucket/owainshadrtfyuijoiuytfdrsewszxdcfgvbhjnmkmjhgfdrftgyuhjiuyhtrfd2/index.html,147,storageapi.fleek.one,20,0,one,12.38356488,0.6875,0.0002052,0.037494696,3,1,0,0,0,105,0.714,23,0.156,0,0,0,11,0.075,1,2,2334,1,storageapifleek5d7f4aaf-7095-461a-85d5-4c61075e81c5-bucketowainshadrtfyuijoiuytfdrsewszxdcfgvbhjnmkmjhgfdrftgyuhjiuyhtrfd2indexhtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
595693.txt,https://www.znetshows.com,24,www.znetshows.com,17,0,com,100,1,0.5229071,0.057330027,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1429,726,1,znetshows,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,18,8,9,110,2,787,1
mw208284.txt,http://www.designkoktail.com,27,www.designkoktail.com,21,0,com,77.08573626,1,0.5229071,0.05844573,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,15,155,1,designkoktail,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8015473.txt,https://s3.ap-northeast-2.wasabisys.com/zaaaas/beta2.html,56,s3.ap-northeast-2.wasabisys.com,31,0,com,62.1274469,0.407407407,0.5229071,0.055091311,3,2,0,0,0,37,0.661,3,0.054,0,0,0,8,0.143,1,3,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175337.txt,https://www.interfaithradio.org,30,www.interfaithradio.org,23,0,org,100,1,0.0799628,0.062935801,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,502,621,1,interfaithradio,100,100,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,30,3,6,0,1,56,1
625777.txt,https://www.saltypaws.com,24,www.saltypaws.com,17,0,com,100,1,0.5229071,0.054256929,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,1281,472,1,saltypaws,100,100,0,1,1,0,0,1,1,0,0,1,1,1,1,0,1,0,1,33,11,23,379,0,390,1
563246.txt,https://www.davidpratt.info,26,www.davidpratt.info,19,0,info,100,1,0.0075051,0.048485666,4,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,492,322,1,davidpratt,100,100,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,1,1,0,2,1
872567.txt,https://www.ardaman.com,22,www.ardaman.com,15,0,com,100,1,0.5229071,0.070145837,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1578,10801,1,ardaman,100,100,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,18,1,9,120,0,4,1
633862.txt,https://www.megrodriguez.com,27,www.megrodriguez.com,20,0,com,100,1,0.5229071,0.059236463,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,600,8278,1,megrodriguez,100,100,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,21,16,14,39,0,58,1
8043261.txt,http://o-llxdelivery.3216754.xyz/hp2lebzz/kqpvi5/8/,51,o-llxdelivery.3216754.xyz,25,0,xyz,23.89006342,0.904761905,0.0017496,0.025912308,3,1,0,0,0,27,0.529,10,0.196,0,0,0,7,0.137,0,2,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
591567.txt,https://www.saveproturf.com,26,www.saveproturf.com,19,0,com,100,1,0.5229071,0.058925982,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,556,894,1,saveproturf,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,19,8,18,56,0,58,1
852272.txt,https://www.worthingtonchristian.com,35,www.worthingtonchristian.com,28,0,com,100,1,0.5229071,0.060393738,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1335,9638,1,worthingtonchristian,100,100,0,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,43,9,18,95,0,121,1
523269.txt,https://www.untoldmurder.com,27,www.untoldmurder.com,20,0,com,100,1,0.5229071,0.059470999,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,3345,14246,1,untoldmurder,100,100,1,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,1,32,2,13,52,1,23,1
437711.txt,https://www.carolib.org,22,www.carolib.org,15,0,org,100,1,0.0799628,0.06803022,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1483,9381,1,carolib,100,100,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,16,24,28,161,5,188,1
8105760.txt,https://thetruthedu.com/adobe.doc/newdoc.202303/adobe.document03/99877e.html,76,thetruthedu.com,15,0,com,19.50441302,1,0.5229071,0.047398155,3,0,0,0,0,46,0.605,13,0.171,0,0,0,9,0.118,1,15,202,0,0,0,1.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
818452.txt,https://www.ursuline.org,23,www.ursuline.org,16,0,org,100,1,0.0799628,0.059920313,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,964,4735,1,ursuline,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,13,26,25,142,1,147,1
mw79376.txt,http://www.dvd.lc,16,www.dvd.lc,10,0,lc,73.01587302,1,1.16E-05,0.028523873,2,1,0,0,0,4,0.25,0,0,0,0,0,1,0.062,0,11,70,1,dvd,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
749872.txt,https://www.mlq.qc.ca,20,www.mlq.qc.ca,13,0,ca,100,0.666666667,0.0101825,0.042209464,2,2,0,0,0,6,0.3,0,0,0,0,0,2,0.1,1,597,9381,1,mlqq,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,10,7,6,154,0,175,1
817669.txt,https://www.tabacon.com,22,www.tabacon.com,15,0,com,100,1,0.5229071,0.072098792,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3821,19943,1,taban,0,0,0,1,1,0,0,1,0,5,0,1,1,1,1,0,1,0,1,45,28,35,113,2,126,1
mw204407.txt,http://www.invsetshouse.com,27,www.invsetshouse.com,20,0,com,69.07169118,1,0.5229071,0.061851846,3,1,0,0,0,15,0.556,0,0,0,0,0,1,0.037,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw132820.txt,http://www.shprkishi.ml,22,www.shprkishi.ml,16,0,ml,67.73504274,1,0.0001306,0.045021628,2,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,20,210,1,shprkishi,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8080030.txt,http://www.amazcazzm-co-jp.amazococn.50225.top/,47,www.amazcazzm-co-jp.amazococn.50225.top,39,0,top,28.82539683,0.483870968,0.0002752,0.049628835,3,3,0,0,0,25,0.532,5,0.106,0,0,0,6,0.128,0,2,537,0,0,3.225806452,3.225806452,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
498217.txt,https://www.kronekodow.com,25,www.kronekodow.com,18,0,com,100,1,0.5229071,0.06371406,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,479,992,1,kronekodow,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,69,3,9,35,1,56,1
8016588.txt,https://merryspringgreenprotocols.logguser.repl.co/,50,merryspringgreenprotocols.logguser.repl.co,42,0,co,29.22533354,0.666666667,0.0059772,0.060615463,2,2,0,0,0,39,0.78,0,0,0,0,0,3,0.06,1,104,385,1,merryspringgreenprotolslogguserrepl,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0
392034.txt,https://www.tesisenred.net,25,www.tesisenred.net,18,0,net,100,1,0.0384199,0.066261112,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,830,588,1,tesisenred,100,100,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,3,5,126,3,13,1
62182.txt,https://www.ciff.org.eg,22,www.ciff.org.eg,15,0,eg,100,0.625,0.000106,0.055986273,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,4275,8047,1,cifforg,0,0,1,1,1,0,0,0,0,8,0,1,1,1,0,0,0,0,1,72,30,36,184,16,193,1
246.txt,https://www.squarespace.com,26,www.squarespace.com,19,0,com,100,1,0.5229071,0.063217329,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,4614,23624,1,squarespace,100,100,1,0,1,0,0,1,0,2,0,1,0,1,0,0,1,0,0,115,26,84,173,0,112,1
581409.txt,https://www.greenhillsdirectfamilycare.com,41,www.greenhillsdirectfamilycare.com,34,0,com,100,1,0.5229071,0.060262743,3,1,0,0,0,28,0.683,0,0,0,0,0,1,0.024,1,1187,9381,1,greenhillsdirectfamilycare,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,18,7,28,44,0,56,1
748820.txt,https://www.malextra.com,23,www.malextra.com,16,0,com,100,1,0.5229071,0.065322061,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1134,982,1,malextra,100,100,1,0,1,0,0,0,0,4,0,1,1,0,0,0,0,0,1,36,3,11,144,0,3,1
8104564.txt,https://maildinshaakckjnw567.web.app/,37,maildinshaakckjnw567.web.app,28,0,app,36.68191414,0.875,0.001502,0.041485583,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw567web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8044326.txt,https://docs.google.com/document/d/11kwqzv5udjsc-h_fyp7vuuhwjb1dl99a/edit?usp=sharing_eil_m&amp;rtpof=true&amp;sd=true&amp;ts=63f2bf48,134,docs.google.com,15,0,com,12.06991983,0.636363636,0.5229071,0.041832742,3,1,0,0,0,93,0.694,12,0.09,4,1,0,16,0.157,1,126,36177,1,docsgoogledocumentd11kwqzv5udjsc-h_fyp7vuuhwjb1dl99aedit?usp=sharing_eil_m&amp;rtpof=true&amp;sd=true&amp;ts=63f2bf48,0,0,1,0,1,1,1,0,0,4,0,0,0,1,0,0,0,0,1,2,3,4,4,0,5,0
mw75542.txt,http://www.digitalmarketinginspanish.com,39,www.digitalmarketinginspanish.com,33,0,com,80.02378121,1,0.5229071,0.056958443,3,1,0,0,0,27,0.692,0,0,0,0,0,1,0.026,0,4,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
oph13877.txt,https://bafybeiatinc6mhotzs3azd3zt5irdzhv6pshnygkrneqirczfrpcyf3dcq.ipfs.cf-ipfs.com/,85,bafybeiatinc6mhotzs3azd3zt5irdzhv6pshnygkrneqirczfrpcyf3dcq.ipfs.cf-ipfs.com,76,0,com,10.74846206,0.319444444,0.5229071,0.040307616,3,2,0,0,0,66,0.776,6,0.071,0,0,0,5,0.059,1,36,64959,1,bafybeiatinc6mhotzs3azd3zt5irdzhv6pshnygkrneqirczfrpcyf3dcqipfscf-ipfs,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,3,0,1,1,0
436203.txt,https://www.thebudos.com,23,www.thebudos.com,16,0,com,100,1,0.5229071,0.058645873,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,150,224,1,thebudos,100,100,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,3,4,5,0,1,15,1
398438.txt,https://www.musqueam.bc.ca,25,www.musqueam.bc.ca,18,0,ca,100,0.818181818,0.0101825,0.053073287,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,2610,9381,1,musqueamb,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,24,37,39,265,0,260,1
mw70483.txt,http://www.lisajohnsva.com,25,www.lisajohnsva.com,19,0,com,81.33333333,1,0.5229071,0.058156057,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,2826,1,lisajohnsva,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
8135940.txt,http://www.sfr-compte.info/,27,www.sfr-compte.info,19,0,info,58.77777778,0.7,0.0075051,0.059765522,4,1,0,0,0,13,0.481,0,0,0,0,0,3,0.111,0,9,50,1,sfr-compte,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516726.txt,https://www.semantikon.com,25,www.semantikon.com,18,0,com,100,1,0.5229071,0.067954217,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,425,1807,1,semantikon,100,100,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,2,33,0,43,1
530898.txt,https://www.pelagicos.net,24,www.pelagicos.net,17,0,net,100,1,0.0384199,0.06439711,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,6014,997,1,pelagicos,100,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,2,2,11,0,24,1
mw141740.txt,http://www.c6a9.csqoy.com,25,www.c6a9.csqoy.com,18,0,com,56.73469388,0.7,0.5229071,0.053216762,3,2,0,0,0,10,0.4,2,0.08,0,0,0,2,0.08,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw77161.txt,http://www.lesyeuxdanslespoches.com,34,www.lesyeuxdanslespoches.com,28,0,com,69.37846154,1,0.5229071,0.058361453,3,1,0,0,0,22,0.647,0,0,0,0,0,1,0.029,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
470163.txt,https://www.ohmycream.com,24,www.ohmycream.com,17,0,com,100,1,0.5229071,0.0676754,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,7545,2675,1,ohmycream,100,100,1,0,1,0,0,1,0,23,0,1,1,1,1,1,1,0,0,126,4,37,514,6,112,1
8035849.txt,https://wp.verifyyahoomail.com/login.php?https://login.yahoo.com/?.src=ym&amp;.intl=us&amp;.lang=en-us,101,wp.verifyyahoomail.com,22,0,com,13.00734165,0.888888889,0.5229071,0.055705021,3,1,0,0,0,65,0.644,0,0,3,2,0,15,0.198,1,193,1669,1,wpverifyyahoomailloginphp?loginyahoo?src=ym&amp;intl=us&amp;lang=en-u,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,2,2,0,0,6,0
8012803.txt,http://go-pancakeswepfinance.com,31,go-pancakeswepfinance.com,25,0,com,49.77777778,0.904761905,0.5229071,0.061265016,3,0,0,0,0,22,0.71,0,0,0,0,0,2,0.065,0,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8013563.txt,https://metafb-9oog2cr.web.app/,30,metafb-9oog2cr.web.app,22,0,app,51.73282924,0.444444444,0.001502,0.050044895,3,1,0,0,0,17,0.567,2,0.067,0,0,0,3,0.1,1,36,247,1,metafb-9oog2crweb,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
423525.txt,https://www.lionhudson.com,25,www.lionhudson.com,18,0,com,100,1,0.5229071,0.061895029,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2013,9455,1,lionhudson,100,100,1,1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,76,37,62,120,1,122,1
mw179956.txt,http://www.athear.com,21,www.athear.com,14,0,com,89.81818182,1,0.5229071,0.070056206,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,9,69,1,athear,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110878.txt,https://www.olten.ch,19,www.olten.ch,12,0,ch,100,1,0.0049832,0.070043021,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,851,8842,1,olten,100,100,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,1,8,2,3,73,0,23,1
mw24948.txt,http://www.pw-change.com,23,www.pw-change.com,17,0,com,76.4158918,0.777777778,0.5229071,0.056459843,3,1,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28074.txt,https://www.assouline.com,24,www.assouline.com,17,0,com,100,1,0.5229071,0.068679895,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,3266,22717,1,assouline,100,100,1,0,1,1,0,1,1,21,0,1,1,0,1,1,1,0,1,16,17,59,90,0,90,1
546021.txt,https://www.scifivision.com,26,www.scifivision.com,19,0,com,100,1,0.5229071,0.061384994,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,713,2853,1,scifivision,100,100,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,28,4,7,99,1,4,1
833188.txt,https://www.crosslinkcapital.com,31,www.crosslinkcapital.com,24,0,com,100,1,0.5229071,0.062527275,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,679,1146,1,crosslinkcapital,100,100,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,39,1,6,36,0,31,1
8037078.txt,https://myhesbdhfgg.godaddysites.com/,36,myhesbdhfgg.godaddysites.com,28,0,com,66.58163265,0.541666667,0.5229071,0.048635817,3,1,0,0,0,26,0.722,0,0,0,0,0,2,0.056,1,30,115,1,myhesbdhfgggodaddysites,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
481081.txt,https://www.markhorrell.com,26,www.markhorrell.com,19,0,com,100,1,0.5229071,0.063250026,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,637,9381,1,markhorrell,100,100,0,1,1,0,0,1,0,2,0,1,1,0,0,0,0,0,1,24,15,24,99,2,105,1
787787.txt,https://www.efna.net,19,www.efna.net,12,0,net,100,1,0.0384199,0.065084314,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1515,11425,1,efna,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,26,16,22,85,0,84,1
mw142205.txt,http://www.t9o.qcupn.com,23,www.t9o.qcupn.com,17,0,com,53.67709214,0.777777778,0.5229071,0.052209353,3,2,0,0,0,9,0.391,1,0.043,0,0,0,2,0.087,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8018984.txt,https://jofrasafaris.co.ke/#,27,jofrasafaris.co.ke,18,0,ke,66.53671215,0.866666667,0.0002005,0.060098517,2,1,0,0,0,16,0.593,0,0,0,0,0,3,0.111,1,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7995460.txt,http://jefferieswealth.com,25,jefferieswealth.com,19,0,com,64.48753463,1,0.5229071,0.056690178,3,0,0,0,0,17,0.68,0,0,0,0,0,1,0.04,0,9,50,1,jefferieswealth,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224674.txt,https://www.spock.li,19,www.spock.li,12,0,li,100,1,0.0001166,0.052440278,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,230,213,1,spock,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,6,14,0,31,1
oph02078.txt,http://ce-synchro7.web.app/,26,ce-synchro7.web.app,19,0,app,62.93628809,0.6,0.001502,0.05035188,3,1,0,0,0,15,0.577,1,0.038,0,0,0,3,0.115,0,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869178.txt,https://www.lcdtvenclosure.com,29,www.lcdtvenclosure.com,22,0,com,100,1,0.5229071,0.061960398,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,453,9381,1,lcdtvenclosure,100,100,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,6,10,16,125,0,130,1
8104546.txt,https://maildinshaakckjnw576.web.app/,37,maildinshaakckjnw576.web.app,28,0,app,36.68191414,0.875,0.001502,0.041485583,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw576web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
257891.txt,https://www.ceremoniedeaaz.com,29,www.ceremoniedeaaz.com,22,0,com,100,1,0.5229071,0.071960256,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,501,1307,1,ceremoniedeaaz,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,38,10,18,21,11,7,1
8119678.txt,https://syaoo-105735.weeblysite.com/,36,syaoo-105735.weeblysite.com,27,0,com,54.30139134,0.739130435,0.5229071,0.047179421,3,1,0,0,0,18,0.5,6,0.167,0,0,0,4,0.111,1,68,80,1,syaoo-105735weeblysite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29279.txt,https://www.butenunbinnen.de,27,www.butenunbinnen.de,20,0,de,100,1,0.0326503,0.051768854,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,5605,5281,1,butenunbinnen,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,339,12,10,216,1,30,1
8041403.txt,http://ch98745.tw1.ru/sant/,26,ch98745.tw1.ru,14,0,ru,33.70439085,0.727272727,0.0180132,0.032031949,2,1,0,0,0,10,0.385,6,0.231,0,0,0,3,0.115,0,2,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8106047.txt,https://asb-verify-info.web.app/,32,asb-verify-info.web.app,23,0,app,51.44927536,0.368421053,0.001502,0.047724272,3,1,0,0,0,19,0.594,0,0,0,0,0,5,0.156,1,108,8125,1,asb-verify-infoweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8055179.txt,https://alfonsollanes1307.wixsite.com/atthhfgfgdfgdgdggc,56,alfonsollanes1307.wixsite.com,29,0,com,37.97123016,0.72,0.5229071,0.045052892,3,1,0,0,0,41,0.732,4,0.071,0,0,0,3,0.054,1,64,151,1,alfonsollanes1307wixsiteatthhfgfgdfgdgdggc,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,8,3,0,1,0
7829316.txt,http://189.38.106.100?rid=yxu3hnt,32,189.38.106.100,14,1,100,27.92022792,0.4,0,0.015140843,3,2,0,0,0,8,0.25,12,0.375,1,1,0,3,0.156,0,3,41,0,0,10,4.545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575063.txt,https://www.lunaswonderland.be,29,www.lunaswonderland.be,22,0,be,100,1,0.0033189,0.053562583,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,734,2560,1,lunaswonderland,100,100,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,11,7,14,60,0,73,1
834396.txt,https://www.cicorp.sk.ca,23,www.cicorp.sk.ca,16,0,ca,100,0.777777778,0.0101825,0.060310371,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,906,1266,1,iorpsk,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,17,2,4,102,4,93,1
583611.txt,https://www.keosk.de,19,www.keosk.de,12,0,de,100,1,0.0326503,0.051608163,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,141,118,1,keosk,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,4,1,0,14,1
mw24333.txt,http://www.business4good.eu,26,www.business4good.eu,20,0,eu,100,0.692307692,0.0056158,0.056115649,2,1,0,0,0,13,0.5,1,0.038,0,0,0,1,0.038,0,15,155,1,businss4good,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
