FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
27779.txt,https://www.ncai.org,19,www.ncai.org,12,0,org,100,1,0.0799628,0.073280036,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,618,748,1,ncai,100,100,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,25,3,8,106,8,15,1
832993.txt,https://www.bnl.bm,17,www.bnl.bm,10,0,bm,100,1,2.30E-05,0.036513115,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,693,4661,1,nl,66.66666667,66.66666667,1,0,0,0,0,0,0,8,0,1,1,0,0,0,0,0,1,32,18,17,76,4,142,1
8124632.txt,https://www.heinsonn.com/,25,www.heinsonn.com,16,0,com,83.54700855,1,0.5229071,0.067663981,3,1,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,35,2970,1,heinsonn,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw181004.txt,http://www.vc-business.com,25,www.vc-business.com,19,0,com,92.66666667,0.818181818,0.5229071,0.057572056,3,1,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,9,42,1,vc-business,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
795186.txt,https://www.ufg.br,17,www.ufg.br,10,0,br,100,1,0.0094423,0.024417893,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,1669,3879,1,ufg,100,100,1,0,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,66,7,12,135,1,167,1
mw16383.txt,http://www.amnestyreports.com,28,www.amnestyreports.com,22,0,com,72.38466537,1,0.5229071,0.065098411,3,1,0,0,0,16,0.571,0,0,0,0,0,1,0.036,0,184,121,1,amnestyreports,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
8092489.txt,http://www.americaooxprecs.co.jp.seuwmbb.cn/,44,www.americaooxprecs.co.jp.seuwmbb.cn,36,0,cn,42.19476026,0.551724138,0.0033218,0.059195517,2,4,0,0,0,28,0.636,0,0,0,0,0,5,0.114,0,10,527,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
mw99212.txt,http://www.usedcarwashequipment.com,35,www.usedcarwashequipment.com,28,0,com,66.11111111,1,0.5229071,0.056845403,3,1,0,0,0,23,0.657,0,0,0,0,0,1,0.029,0,2,2826,1,usedcarwashequipment,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
563775.txt,https://www.andreafanfani.it,27,www.andreafanfani.it,20,0,it,100,1,0.012178,0.059760769,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1144,662,1,andreafanfan,92.30769231,92.30769231,1,1,1,1,1,1,0,2,0,1,1,1,0,0,0,0,1,20,18,31,30,3,58,1
mw37715.txt,http://www.wcwname.com,21,www.wcwname.com,15,0,com,72.17630854,1,0.5229071,0.062239385,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,2,476,1,wcwname,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249297.txt,https://www.martinrees.com,25,www.martinrees.com,18,0,com,100,1,0.5229071,0.071105194,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,129,646,1,martinrees,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,3,3,11,0,6,1
395728.txt,https://www.antoniorandazzo.it,29,www.antoniorandazzo.it,22,0,it,100,1,0.012178,0.063007425,2,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,562,2238,1,antonorandazzo,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,10,6,8,21,0,25,1
391150.txt,https://www.dsu.univr.it,23,www.dsu.univr.it,16,0,it,100,0.666666667,0.012178,0.045182649,2,2,0,0,0,9,0.391,0,0,0,0,0,2,0.087,1,1731,568,1,dsuunvr,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,29,11,21,90,17,39,1
54443.txt,https://www.liquibase.org,24,www.liquibase.org,17,0,org,100,1,0.0799628,0.056069509,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,853,19669,1,liquibase,100,100,1,1,1,0,0,1,0,2,0,1,0,0,0,0,0,0,1,39,8,21,57,0,139,1
7551487.txt,https://docs.google.com/presentation/d/e/2pacx-1vstfqvabl0hbhkiycydogunjhmqqyeh-achsm8zlhzfvqv_d7ez5x4bgpphh-es6xilbwod1niq1hkz/pub?start=false&loop=false&delayms=3000,166,docs.google.com,15,0,com,9.540761837,0.636363636,0.5229071,0.041583679,3,1,0,0,0,128,0.771,13,0.078,3,1,0,13,0.102,1,11,526,1,docsgooglepresentationde2pacx-1vstfqvabl0hbhkiycydogunjhmqqyeh-achsm8zlhzfvqv_d7ez5x4bgpphh-es6xilbwod1niq1hkzpub?start=false&loop=false&delayms=300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
143825.txt,https://www.onetoone.de,22,www.onetoone.de,15,0,de,100,1,0.0326503,0.076287817,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,3052,417,1,onetoone,100,100,1,1,1,0,0,1,0,6,0,1,1,1,1,0,1,0,1,200,4,6,197,7,23,1
894648.txt,https://www.eden-stiftung.de,27,www.eden-stiftung.de,20,0,de,100,0.692307692,0.0326503,0.050646393,2,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,414,1836,1,een-stiftung,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,21,6,8,32,4,11,1
153483.txt,https://www.local3news.com,25,www.local3news.com,18,0,com,100,0.6,0.5229071,0.0610359,3,1,0,0,0,11,0.44,1,0.04,0,0,0,1,0.04,1,6896,40271,1,local3news,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,134,6,44,301,0,55,1
662246.txt,https://www.tarahimalayanvision.com,34,www.tarahimalayanvision.com,27,0,com,100,1,0.5229071,0.062660202,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,2562,7021,1,tarahimalayanvision,100,100,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,62,24,58,137,5,154,1
oph11736.txt,https://organisasi.bulungan.go.id/public/5fxxhlyut8senrm8lr0ta3je84otf4s8,73,organisasi.bulungan.go.id,25,0,id,20.44898691,0.5,0.0014653,0.042951547,2,2,0,0,0,51,0.699,9,0.123,0,0,0,5,0.068,1,13,119,1,organisasibulungangopublic5fxxhlyut8senrm8lr0ta3je84otf4s8,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7995931.txt,https://bafybeibdi2ijipkfqzlaghqybxssuhg3ew3725dxxfik2thxi4flgbrmpm.ipfs.dweb.link/?filename=index.html,102,bafybeibdi2ijipkfqzlaghqybxssuhg3ew3725dxxfik2thxi4flgbrmpm.ipfs.dweb.link,74,0,link,8.568328717,0.376811594,0.0003306,0.035832219,4,2,0,0,0,79,0.775,8,0.078,1,1,0,5,0.069,1,9,111,1,bafybeibdi2ijipkfqzlaghqybxssuhg3ew3725dxxfik2thxi4flgbrmpmipfsdweb?filename=indexhtm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241848.txt,https://www.ecobaltiavide.lv,27,www.ecobaltiavide.lv,20,0,lv,100,1,0.0004411,0.060611944,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1341,9381,1,ecobatiavide,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,15,4,6,98,0,109,1
92170.txt,https://www.fcdallas.com,23,www.fcdallas.com,16,0,com,100,1,0.5229071,0.059734448,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3854,74767,1,fcdallas,100,100,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,1,15,1,12,105,0,75,1
495295.txt,https://www.blossmangas.com,26,www.blossmangas.com,19,0,com,100,1,0.5229071,0.063131161,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,802,9541,1,blossmangas,100,100,0,1,1,0,0,1,0,1,1,1,1,1,0,0,1,0,1,19,9,19,85,0,71,1
562208.txt,https://www.tedanddebbiesflowers.com,35,www.tedanddebbiesflowers.com,28,0,com,100,1,0.5229071,0.057776611,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,1447,1117,1,tedanddebbiesflowers,100,100,1,0,1,0,0,1,0,3,0,1,1,1,0,0,1,0,0,46,3,14,76,13,40,1
115517.txt,https://www.dramsoc.org,22,www.dramsoc.org,15,0,org,100,1,0.0799628,0.070089327,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,350,1782,1,dramsoc,100,100,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,14,9,22,58,0,76,1
8055198.txt,http://dcorkecoudretavocattiservisoplan.coudert-avocats.fr/,59,dcorkecoudretavocattiservisoplan.coudert-avocats.fr,51,0,fr,21.76677609,0.6875,0.0141483,0.061801729,2,1,0,0,0,48,0.814,0,0,0,0,0,4,0.068,0,2,116,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw73016.txt,http://www.blestgroup.com,24,www.blestgroup.com,18,0,com,78.50340136,1,0.5229071,0.057555575,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,4,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51994.txt,https://www.whatfontis.com,25,www.whatfontis.com,18,0,com,100,1,0.5229071,0.057930211,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,859,1249,1,whatfontis,100,100,1,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,18,2,6,56,7,42,1
40532.txt,https://www.cnps.org,19,www.cnps.org,12,0,org,100,1,0.0799628,0.062577104,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1204,9381,1,cnps,100,100,0,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,1,34,17,23,238,8,262,1
776906.txt,https://www.puzzlesandriddles.com,32,www.puzzlesandriddles.com,25,0,com,100,1,0.5229071,0.051202626,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,373,378,1,puzzlesandriddles,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,16,4,11,6,0,17,1
7813562.txt,http://thedailymoneytips.com/,28,thedailymoneytips.com,21,0,com,73.58965146,1,0.5229071,0.058022662,3,0,0,0,0,20,0.714,0,0,0,0,0,1,0.036,0,9,80,1,thedailymoneytips,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
425144.txt,https://www.handmadereviews.net,30,www.handmadereviews.net,23,0,net,100,1,0.0384199,0.057941652,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,3349,4040,1,handmadereviews,100,100,1,0,0,0,0,0,5,6,0,1,1,0,0,1,1,0,1,21,5,5,63,1,96,1
633223.txt,https://www.laserandeye.com,26,www.laserandeye.com,19,0,com,100,1,0.5229071,0.066827898,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,338,9381,1,laserandeye,100,100,0,1,1,0,0,1,0,3,1,1,1,1,0,0,0,0,1,8,20,10,47,0,44,1
427218.txt,https://www.waterofleith.org.uk,30,www.waterofleith.org.uk,23,0,uk,100,0.8125,0.028555,0.057214424,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,2025,19608,1,waterofleithorg,0,0,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,0,1,24,29,30,256,1,255,1
8127828.txt,https://birger.wojciechswider.info.pl/add/email@example.com,59,birger.wojciechswider.info.pl,29,0,pl,26.85949191,0.576923077,0.0069695,0.056778079,2,2,0,0,0,44,0.746,0,0,0,0,0,7,0.119,1,95,394,1,birgerwojciechswiderinfoaddemail@examecom,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0
mw82.txt,http://www.u1903720.plsk.regruhosting.ru,39,www.u1903720.plsk.regruhosting.ru,33,0,ru,57.70114943,0.769230769,0.0180132,0.036134949,2,3,0,0,0,18,0.462,7,0.179,0,0,0,3,0.077,0,25,166944,1,u1903720plskeguhosting,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,2,0
22198.txt,https://www.regione.veneto.it,28,www.regione.veneto.it,21,0,it,100,0.571428571,0.012178,0.068640823,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,7422,5622,1,regoneveneto,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,4,12,24,85,1,49,1
7989710.txt,https://secure-meta-business.start.page/,39,secure-meta-business.start.page,31,0,page,46.08480749,0.346153846,0.0001446,0.061291374,4,1,0,0,0,27,0.692,0,0,0,0,0,4,0.103,1,152,548,1,secure-meta-businessstart,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,8,0
796375.txt,https://www.bernardine.org,25,www.bernardine.org,18,0,org,100,1,0.0799628,0.065055745,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,2362,14212,1,bernardine,100,100,1,0,1,0,0,1,0,2,0,1,0,0,0,0,1,0,1,21,2,12,86,0,10,1
48269.txt,https://www.thegef.org,21,www.thegef.org,14,0,org,100,1,0.0799628,0.05818367,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1638,36376,1,thegef,100,100,1,0,1,0,0,0,0,2,0,1,1,1,0,1,0,1,1,24,2,10,139,1,10,1
653215.txt,https://www.kidsjump4joy.com,27,www.kidsjump4joy.com,20,0,com,100,0.75,0.5229071,0.041934962,3,1,0,0,0,13,0.481,1,0.037,0,0,0,1,0.037,1,408,8031,1,kidsjump4joy,100,100,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,1,11,27,62,71,4,76,1
mw206275.txt,http://www.awaisa.com,20,www.awaisa.com,14,0,com,81.45454545,1,0.5229071,0.06869274,3,1,0,0,0,8,0.4,0,0,0,0,0,1,0.05,0,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640883.txt,https://www.wabbyfun.be,22,www.wabbyfun.be,15,0,be,100,1,0.0033189,0.030951943,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1276,10759,1,wayfun,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,31,21,67,64,0,72,1
869375.txt,https://www.fedorovaoksana.com,29,www.fedorovaoksana.com,22,0,com,100,1,0.5229071,0.066472556,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,403,522,1,fedorovaoksana,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11,2,8,46,3,13,1
239393.txt,https://www.persnicketyplates.com,32,www.persnicketyplates.com,25,0,com,100,1,0.5229071,0.059201355,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1058,9609,1,persnicketyplates,100,100,1,1,1,0,0,1,0,4,1,1,1,1,0,0,1,0,1,44,1,15,197,0,221,1
702999.txt,https://www.hematologyandoncology.net,36,www.hematologyandoncology.net,29,0,net,100,1,0.0384199,0.062597601,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,1061,8047,1,hematologyandoncology,100,100,0,1,1,0,0,0,1,2,0,1,0,0,0,0,0,0,1,7,11,19,83,1,103,1
387353.txt,https://www.localiban.org,24,www.localiban.org,17,0,org,100,1,0.0799628,0.066558023,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,838,395,1,localiban,100,100,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1,5,1,2,2,5,0,1
mw3657.txt,http://www.hakproperty.com,25,www.hakproperty.com,19,0,com,73.11111111,1,0.5229071,0.05624789,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,3,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
630858.txt,https://www.decorialoriginal.com,31,www.decorialoriginal.com,24,0,com,100,1,0.5229071,0.067841212,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,1166,2641,1,derialoriginal,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,43,23,28,81,3,89,1
247904.txt,https://www.vasanta.com.mx,25,www.vasanta.com.mx,18,0,mx,100,0.727272727,0.0017218,0.065670819,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,1372,377,1,vasantaco,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,48,8,11,25,12,44,1
mw24931.txt,http://www.login-use.com,23,www.login-use.com,17,0,com,78.27557058,0.666666667,0.5229071,0.064659391,3,1,0,0,0,10,0.435,0,0,0,0,0,2,0.087,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37101.txt,https://www.dragtimes.com,24,www.dragtimes.com,17,0,com,100,1,0.5229071,0.063858439,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,951,766,1,dragtimes,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,11,1,16,56,3,60,1
8009714.txt,https://cmwow-raaaa-aaaad-qewna-cai.raw.ic0.app/,47,cmwow-raaaa-aaaad-qewna-cai.raw.ic0.app,39,0,app,25.86456279,0.2,0.001502,0.05891849,3,2,0,0,0,31,0.66,1,0.021,0,0,0,7,0.149,1,151,4168,1,cmwow-raaaa-aaaad-qewna-cairawic0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
791604.txt,https://www.hinduhumanrights.info,32,www.hinduhumanrights.info,25,0,info,100,1,0.0075051,0.046681497,4,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1654,9381,1,hinduhumanrights,100,100,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,147,15,23,442,0,459,1
54575.txt,https://www.mtroyal.ca,21,www.mtroyal.ca,14,0,ca,100,1,0.0101825,0.061506782,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1346,347,1,mtroyal,100,100,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,17,6,18,87,10,39,1
7683216.txt,https://authorise-id-apple.firebaseapp.com/,42,authorise-id-apple.firebaseapp.com,34,0,com,60.99851705,0.4,0.5229071,0.059000321,3,1,0,0,0,30,0.714,0,0,0,0,0,4,0.095,1,11,1663,1,authorise-id-applefirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0
233878.txt,https://www.jourist.com,22,www.jourist.com,15,0,com,100,1,0.5229071,0.061243313,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,443,9381,1,jourist,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,18,13,14,112,0,108,1
92112.txt,https://www.learningforjustice.org,33,www.learningforjustice.org,26,0,org,100,1,0.0799628,0.060015177,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1324,36376,1,learningfjustice,0,0,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,112,53,26,168,1,14,1
23616.txt,https://www.nestseekers.com,26,www.nestseekers.com,19,0,com,100,1,0.5229071,0.06853392,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2409,5313,1,nestseekers,100,100,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,277,3,22,289,0,208,1
813827.txt,https://www.poloniatoday.com,27,www.poloniatoday.com,20,0,com,100,1,0.5229071,0.066633004,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1007,1835,1,poloniatoday,100,100,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,33,11,12,87,2,96,1
829718.txt,https://www.lunwendata.com,25,www.lunwendata.com,18,0,com,100,1,0.5229071,0.059480402,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,442,633,1,lunwendata,100,100,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,3,1,4,247,1,206,1
mw145372.txt,http://www.xpansul.com,22,www.xpansul.com,15,0,com,82.09366391,1,0.5229071,0.053501447,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,16,70,1,xpansul,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
oph14292.txt,http://zejwkjlvvu.duckdns.org/,30,zejwkjlvvu.duckdns.org,22,0,org,53.14408911,0.611111111,0.0799628,0.035807845,3,1,0,0,0,20,0.667,0,0,0,0,0,3,0.1,0,103,87,1,zejwkjlvvuduckdns,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1,0,0,0,0,0
706012.txt,https://www.unwrittenhistories.com,33,www.unwrittenhistories.com,26,0,com,100,1,0.5229071,0.06144207,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,1163,9606,1,unwrittenhistories,100,100,0,1,1,0,0,1,1,1,0,1,1,1,0,0,1,0,1,13,12,13,90,2,104,1
135604.txt,https://www.sathyabama.ac.in,27,www.sathyabama.ac.in,20,0,in,100,0.846153846,0.0050842,0.059715172,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,1847,7229,1,sathyabamaac,0,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,26,5,17,183,1,37,1
598280.txt,https://www.filippocosentino.com,31,www.filippocosentino.com,24,0,com,100,1,0.5229071,0.064884985,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,569,2426,1,filipposentino,0,0,1,0,1,0,0,1,0,3,0,1,1,1,0,0,1,0,1,3,5,6,32,0,36,1
619891.txt,https://www.kwaterskibros.com,28,www.kwaterskibros.com,21,0,com,100,1,0.5229071,0.05787113,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,382,11390,1,kwaterskibros,100,100,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,36,9,12,117,0,124,1
7971321.txt,https://lbanqupostaleceirplujsco.firebaseapp.com/,48,lbanqupostaleceirplujsco.firebaseapp.com,40,0,com,40.68156709,0.694444444,0.5229071,0.056883655,3,1,0,0,0,38,0.792,0,0,0,0,0,2,0.042,1,108,8125,1,lbanqupostaleceirplujscofirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
7537138.txt,https://pxlme.me/r6wxsyai,24,pxlme.me,8,0,me,49.82698962,1,0.0036375,0.043008059,2,0,0,0,0,13,0.542,1,0.042,0,0,0,2,0.083,1,31,85,1,pxlr6wxsya,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552403.txt,https://www.coffeeforless.com,28,www.coffeeforless.com,21,0,com,100,1,0.5229071,0.065460451,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,16413,149766,1,ffeeforless,84.61538462,84.61538462,0,0,1,1,0,1,1,26,0,1,1,1,1,1,1,0,1,37,1,64,513,42,12,1
8041322.txt,https://us-east1-black-octagon-376806.cloudfunctions.net/rednov/,64,us-east1-black-octagon-376806.cloudfunctions.net,48,0,net,43.48760331,0.477272727,0.0384199,0.05122786,3,1,0,0,0,41,0.641,7,0.109,0,0,0,8,0.125,1,2,72,0,0,2.272727273,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525446.txt,https://www.financenews.co.uk,28,www.financenews.co.uk,21,0,uk,100,0.857142857,0.028555,0.06126799,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,991,3635,1,financenewsco,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2,3,58,0,61,1
472997.txt,https://www.rapidfire.com,24,www.rapidfire.com,17,0,com,100,1,0.5229071,0.060626512,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,861,9381,1,rapidfire,100,100,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,17,17,24,63,0,69,1
841100.txt,https://www.elevateoralcare.com,30,www.elevateoralcare.com,23,0,com,100,1,0.5229071,0.072299186,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,1207,628,1,elevateoralcare,100,100,0,0,1,0,0,0,0,2,0,1,1,1,0,0,0,0,1,8,15,22,124,16,51,1
mw204571.txt,http://www.softonicpc.com,25,www.softonicpc.com,18,0,com,80.81632653,1,0.5229071,0.066045102,3,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw141671.txt,http://www.8ao.zwmdv.com,23,www.8ao.zwmdv.com,17,0,com,41.55982906,0.777777778,0.5229071,0.047846059,3,2,0,0,0,9,0.391,1,0.043,0,0,0,2,0.087,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19854.txt,https://www.makershed.com,24,www.makershed.com,17,0,com,100,1,0.5229071,0.062292338,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,4528,6766,1,makershed,100,100,1,0,1,0,0,1,0,21,0,1,0,1,1,1,1,0,1,159,19,37,134,0,39,1
7966688.txt,https://servpyactvitaluuu.carinito92.repl.co/,44,servpyactvitaluuu.carinito92.repl.co,36,0,co,33.28328328,0.606060606,0.0059772,0.053663859,2,2,0,0,0,31,0.705,2,0.045,0,0,0,3,0.068,1,198,869,1,servpyactvitaluuucarinito92repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
453015.txt,https://www.diversinstitute.edu,30,www.diversinstitute.edu,23,0,edu,100,1,0.0115013,0.056330439,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,4279,15434,1,diversinstitute,100,100,0,1,1,0,0,1,0,4,0,1,1,1,0,0,1,0,1,55,13,19,94,9,104,1
mw72055.txt,http://www.interprediction.com,29,www.interprediction.com,23,0,com,74.90304709,1,0.5229071,0.066112056,3,1,0,0,0,17,0.586,0,0,0,0,0,1,0.034,0,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
