FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
546544.txt,https://www.murrays.com.au,25,www.murrays.com.au,18,0,au,100,0.727272727,0.0100856,0.062449595,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,800,496,1,murryscom,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,26,5,4,113,8,15,1
8060050.txt,https://att-mail-105021.square.site/,36,att-mail-105021.square.site,27,0,site,58.2010582,0.590909091,0.0017656,0.045098928,4,1,0,0,0,17,0.472,6,0.167,0,0,0,5,0.139,1,13,117,1,att-mail-105021square,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
154880.txt,https://www.bayeuxmuseum.com,27,www.bayeuxmuseum.com,20,0,com,100,1,0.5229071,0.053607916,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1124,8047,1,bayeuxmuseum,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,0,0,1,33,11,26,70,8,74,1
483772.txt,https://www.faithstrongtoday.com,31,www.faithstrongtoday.com,24,0,com,100,1,0.5229071,0.058739558,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,4464,18228,1,faithstrongtoday,100,100,0,1,1,0,0,1,0,7,1,1,1,1,0,0,1,0,1,94,16,17,3,3,291,1
oph07570.txt,https://pagepemblokiraaanannaanannanananaan.3gp.work.gd/,56,pagepemblokiraaanannaanannanananaan.3gp.work.gd,47,0,gd,23.55892561,0.840909091,5.02E-05,0.058362912,2,2,0,0,0,43,0.768,1,0.018,0,0,0,4,0.071,1,57,128,1,pagepemblokiraaanannaanannanananaan3gpwork,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0
mw106235.txt,http://www.love.ivpr.org,24,www.love.ivpr.org,17,0,org,69.39983094,0.555555556,0.0799628,0.054520686,3,2,0,0,0,11,0.458,0,0,0,0,0,2,0.083,0,49,762,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
418089.txt,https://www.pc6.com,18,www.pc6.com,11,0,com,100,1,0.5229071,0.054741499,3,1,0,0,0,4,0.222,1,0.056,0,0,0,1,0.056,1,1130,4698,1,pc6,100,100,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,102,1,1,496,0,104,1
mw129623.txt,http://www.pygiri-sana.gq,25,www.pygiri-sana.gq,18,0,gq,47.66666667,0.636363636,5.30E-05,0.046784975,2,1,0,0,0,12,0.48,0,0,0,0,0,2,0.08,0,20,212,1,pygiri-sana,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574807.txt,https://www.silpiarchitects.com,30,www.silpiarchitects.com,23,0,com,100,1,0.5229071,0.062168744,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,813,357,1,silpiarchitects,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,24,1,4,1,0,9,1
mw58461.txt,http://www.cannabispropertybrokers.com,37,www.cannabispropertybrokers.com,31,0,com,61.99868508,1,0.5229071,0.06052491,3,1,0,0,0,25,0.676,0,0,0,0,0,1,0.027,0,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55566.txt,https://www.exophase.com,23,www.exophase.com,16,0,com,100,1,0.5229071,0.064628468,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1436,1157,1,exophase,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,100,1,5,122,1,138,1
8032566.txt,https://docs.google.com/forms/d/e/1faipqlsdww9r0uaruwtocte5rhhjtkf3b9slesacayc2xng4se00feq/viewform,98,docs.google.com,15,0,com,16.97191697,0.636363636,0.5229071,0.045750236,3,1,0,0,0,73,0.745,10,0.102,0,0,0,7,0.071,1,2,52375,1,docsgoogleformsde1faipqlsdww9r0uaruwtocte5rhhjtkf3b9slesacayc2xng4se00feqviewfor,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
618286.txt,https://www.efeyl.org,20,www.efeyl.org,13,0,org,100,1,0.0799628,0.059253238,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2898,935,1,efeyl,100,100,1,1,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,30,3,28,348,0,348,1
8042624.txt,http://www.kueronekayacotn-co-jp.kueronekayacotn.yigewg.top/ai/?authenticated=true&amp;openid/gp/signin/x&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin87f333b39f8013fdd2cf653aaa5a561b801637c9,207,www.kueronekayacotn-co-jp.kueronekayacotn.yigewg.top,52,0,top,6.693514969,0.363636364,0.0002752,0.045921597,3,3,0,0,0,139,0.671,27,0.13,5,2,0,23,0.145,0,474,780,1,kueronekayacotn-co-jpkueronekayacotnyigewgai?authenticated=true&amp;openidgpsigninx&amp;i=a&amp;oauth=m&amp;i?ie=utf8&amp;ref_=rhf_custrec_signin87f333b39f8013fdd2cf653aaa5a561b801637c9,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,10,2,1,0,0,0,0
430556.txt,https://www.jayhawksofficial.com,31,www.jayhawksofficial.com,24,0,com,100,1,0.5229071,0.051081903,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,960,905,1,jayhawksofficial,100,100,1,0,1,0,0,0,0,3,0,1,1,0,0,0,0,0,1,87,4,23,5,1,175,1
415995.txt,https://www.wclk.com,19,www.wclk.com,12,0,com,100,1,0.5229071,0.052961811,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,6008,9116,1,wclk,100,100,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,184,1,4,205,0,263,1
123254.txt,https://www.researchprofessionalnews.com,39,www.researchprofessionalnews.com,32,0,com,100,1,0.5229071,0.064558359,3,1,0,0,0,26,0.667,0,0,0,0,0,1,0.026,1,1228,8255,1,researchprofessionalnews,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,94,8,6,181,1,197,1
op256.txt,https://cutt.us/0cdmb,20,cutt.us,7,0,us,57.3964497,1,0.0045585,0.046857968,2,0,0,0,0,9,0.45,1,0.05,0,0,0,2,0.1,1,15,2833,1,cutt0cdm,0,88.88888889,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
8050900.txt,https://gb-evri-reship.firebaseapp.com/,39,gb-evri-reship.firebaseapp.com,30,0,com,60.40582726,0.461538462,0.5229071,0.055529151,3,1,0,0,0,26,0.667,0,0,0,0,0,5,0.128,1,11,1663,1,gb-evri-reshipfirebaseapp,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
54520.txt,https://www.thebulwark.com,25,www.thebulwark.com,18,0,com,100,1,0.5229071,0.050972355,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1335,9381,1,thebulwark,100,100,0,1,1,0,0,1,0,4,0,1,1,0,0,0,0,0,1,49,6,13,65,0,125,1
111899.txt,https://www.ily.co,17,www.ily.co,10,0,co,100,1,0.0059772,0.048136467,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,993,265,1,ily,100,100,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,54,1,3,1,2,78,1
883030.txt,https://www.bestpubquiz.co.uk,28,www.bestpubquiz.co.uk,21,0,uk,100,0.857142857,0.028555,0.043662751,2,2,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,1129,3155,1,bestpbqizco,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,27,9,18,48,0,57,1
692892.txt,https://www.forsyte.at,21,www.forsyte.at,14,0,at,100,1,0.0038776,0.059318254,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1555,1621,1,forsyte,100,100,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3,2,2,0,1,4,1
7532891.txt,https://rariblies.blogspot.com/,30,rariblies.blogspot.com,22,0,com,70.81944444,0.555555556,0.5229071,0.060718759,3,1,0,0,0,20,0.667,0,0,0,0,0,2,0.067,1,720,251316,1,raribliesblogspot,0,0,1,0,0,1,0,0,0,7,0,1,1,1,0,0,1,0,1,3,3,3,9,0,32,0
88983.txt,https://www.productplan.com,26,www.productplan.com,19,0,com,100,1,0.5229071,0.058575509,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,788,8145,1,productplan,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,23,2,11,65,2,72,1
143105.txt,https://www.inferse.com,22,www.inferse.com,15,0,com,100,1,0.5229071,0.06751303,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1511,9458,1,inferse,100,100,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,53,4,9,192,13,193,1
mw75002.txt,http://www.lscarlzk.com,22,www.lscarlzk.com,16,0,com,66.66666667,1,0.5229071,0.055391803,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7977805.txt,http://assisardemi.com/,22,assisardemi.com,15,0,com,69.53125,1,0.5229071,0.066920298,3,0,0,0,0,14,0.636,0,0,0,0,0,1,0.045,0,2,476,1,assisardemi,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8073010.txt,https://dev-itauhome.pantheonsite.io/,37,dev-itauhome.pantheonsite.io,28,0,io,74.19950739,0.52,0.0129268,0.06245642,2,1,0,0,0,25,0.676,0,0,0,0,0,4,0.108,1,141,161,1,dev-itauhomepantheonsite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0
30738.txt,https://www.hagstofa.is,22,www.hagstofa.is,15,0,is,100,1,0.0005417,0.056245789,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,5407,626,1,hagstofa,100,100,0,0,1,0,0,0,0,4,0,0,1,1,0,1,1,0,0,16,1,17,502,0,15,1
745924.txt,https://www.zlatkocosic.com,26,www.zlatkocosic.com,19,0,com,100,1,0.5229071,0.064989654,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,329,308,1,zlatkosic,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,4,2,0,1,19,20,1
903395.txt,https://www.yesgp.org,20,www.yesgp.org,13,0,org,100,1,0.0799628,0.0537754,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,656,2601,1,yesgp,100,100,1,0,1,1,0,1,0,3,0,1,1,1,0,1,1,0,0,12,2,11,47,0,25,1
501950.txt,https://www.kuhnyatv.ru,22,www.kuhnyatv.ru,15,0,ru,100,1,0.0180132,0.039157985,2,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,1225,6175,1,kuhnyatv,100,100,1,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,86,18,35,86,2,88,1
7017279.txt,http://kdlscaffolding.co.uk/webmail/webmail.php,46,kdlscaffolding.co.uk,20,0,uk,43.49695122,0.882352941,0.028555,0.049119591,2,1,0,0,0,34,0.739,0,0,0,0,0,5,0.109,0,15,155,1,kdlscaffoldingcowebmailwebmailph,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829068.txt,https://www.meetthecities.com,28,www.meetthecities.com,21,0,com,100,1,0.5229071,0.069273233,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,600,8047,1,meetthecities,100,100,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,23,9,10,56,0,50,1
31790.txt,https://www.bioconductor.org,27,www.bioconductor.org,20,0,org,100,1,0.0799628,0.067150902,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,486,293,1,bioconduct,83.33333333,83.33333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,9,67,0,39,1
149265.txt,https://www.tcelectronic.com,27,www.tcelectronic.com,20,0,com,100,1,0.5229071,0.072221058,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1526,776,1,tcelectronic,100,100,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,64,1,8,38,7,74,1
69498.txt,https://www.coronavirus2020.kz,29,www.coronavirus2020.kz,22,0,kz,100,1,0.0003608,0.045375604,2,1,0,0,0,12,0.414,4,0.138,0,0,0,1,0.034,1,4785,1215,1,coronavirus2020,100,100,0,1,1,0,0,1,0,23,0,1,0,1,0,0,0,0,1,27,1,3,74,0,75,1
176872.txt,https://www.womensuffrage.org,28,www.womensuffrage.org,21,0,org,100,1,0.0799628,0.057666411,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,153,1050,1,womensuffrage,100,100,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,3,7,1,5,1
131506.txt,https://www.metal-rules.com,26,www.metal-rules.com,19,0,com,100,0.545454545,0.5229071,0.06566067,3,1,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,1166,9381,1,metal-rules,100,100,0,1,1,0,0,0,1,3,1,1,1,1,0,0,0,0,1,60,21,21,230,4,234,1
853444.txt,https://www.ndgw.org,19,www.ndgw.org,12,0,org,100,1,0.0799628,0.04855686,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,820,10618,1,ndgw,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,0,1,0,1,25,24,39,82,2,76,1
8058430.txt,https://pfg6g6.webwave.dev/,27,pfg6g6.webwave.dev,18,0,dev,44.83430799,0.642857143,0.0009613,0.034021858,3,1,0,0,0,14,0.519,2,0.074,0,0,0,3,0.111,1,66,3018,1,pfg6g6webwave,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,2,2,0,0,0
613362.txt,https://www.moyemu.com,21,www.moyemu.com,14,0,com,100,1,0.5229071,0.067001569,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1322,32999,1,moyemu,100,100,1,1,1,0,0,0,0,2,1,1,1,1,0,0,0,0,1,22,20,24,51,1,68,1
mw57761.txt,http://www.maxxisng.duckdns.org,30,www.maxxisng.duckdns.org,24,0,org,73.45238095,0.5625,0.0799628,0.047879037,3,2,0,0,0,17,0.567,0,0,0,0,0,2,0.067,0,9,57,1,maxxisngduckdns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3918.txt,https://www.indiadentalworld.com,31,www.indiadentalworld.com,24,0,com,100,1,0.5229071,0.059783933,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,914,3398,1,indiadentalworld,100,100,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,1,13,11,22,16,0,28,1
8071715.txt,http://www.saisaocard.co.jp.oqzoas.top/ai/sign.php,50,www.saisaocard.co.jp.oqzoas.top,31,0,top,28.98750822,0.47826087,0.0002752,0.057699142,3,4,0,0,0,32,0.64,0,0,0,0,0,7,0.14,0,11,113,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7420948.txt,https://docs.google.com/forms/d/e/1faipqlsdxupqc45v5krv3e0skzu03cm214ktma588b8afg1stpesclw/viewform,98,docs.google.com,15,0,com,16.97191697,0.636363636,0.5229071,0.040162626,3,1,0,0,0,67,0.684,16,0.163,0,0,0,7,0.071,1,2,36310,1,docsgoogleformsde1faipqlsdxupqc45v5krv3e0skzu03cm214ktma588b8afg1stpesclwviewfor,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
225876.txt,https://www.lofavor.no,21,www.lofavor.no,14,0,no,100,1,0.0023289,0.059314764,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1210,8514,1,lofavor,100,100,0,1,1,0,0,1,0,2,0,1,1,1,0,1,0,0,0,10,1,9,111,0,121,1
mw184932.txt,http://www.a0015919.xsph.ru,27,www.a0015919.xsph.ru,20,0,ru,67.60110294,0.923076923,0.0180132,0.020962953,2,2,0,0,0,7,0.259,7,0.259,0,0,0,2,0.074,0,9,44,1,a0015919xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8073787.txt,https://sddb-e1ew-u.firebaseapp.com/,36,sddb-e1ew-u.firebaseapp.com,27,0,com,65.78483245,0.565217391,0.5229071,0.05262314,3,1,0,0,0,22,0.611,1,0.028,0,0,0,5,0.139,1,108,8125,1,sddb-e1ew-ufirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
583189.txt,https://www.9rayti.com.tn,24,www.9rayti.com.tn,17,0,tn,100,0.7,9.91E-05,0.056822444,2,2,0,0,0,9,0.375,1,0.042,0,0,0,2,0.083,1,1718,35868,1,9rayicom,0,0,1,0,0,0,0,0,0,8,0,0,1,1,0,0,1,0,0,17,1,6,121,0,137,1
594639.txt,https://www.storiologia.it,25,www.storiologia.it,18,0,it,100,1,0.012178,0.068533564,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1688,2438,1,storologa,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,190,0,3,2,0,8,1
129055.txt,https://www.dva.wa.gov,21,www.dva.wa.gov,14,0,gov,100,0.666666667,0.0033282,0.0493754,3,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,1464,6471,1,dvawa,0,0,0,0,1,0,0,0,0,9,0,1,1,1,0,0,0,0,0,16,42,54,163,3,32,1
39759.txt,https://www.delcode.delaware.gov,31,www.delcode.delaware.gov,24,0,gov,100,0.5625,0.0033282,0.063308032,3,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,1217,2460,1,delcodedelaware,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,12,122,9,15,1
502291.txt,https://www.dpsskis.com,22,www.dpsskis.com,15,0,com,100,1,0.5229071,0.052935778,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,2505,4558,1,dpsskis,100,100,1,0,1,1,1,1,0,29,0,1,1,1,0,1,1,0,1,14,5,24,108,2,9,1
mw132744.txt,http://www.dadsara.email,23,www.dadsara.email,17,0,email,64.91969569,1,3.38E-05,0.065330223,5,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,49,762,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
755996.txt,https://www.fwia.com,19,www.fwia.com,12,0,com,100,1,0.5229071,0.057606801,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,231,995,1,fwia,100,100,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,5,0,5,12,0,9,1
mw70393.txt,http://www.jeaniney.com,22,www.jeaniney.com,16,0,com,74.1046832,1,0.5229071,0.063348591,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
577996.txt,https://www.digimedia.si,23,www.digimedia.si,16,0,si,100,1,0.0004946,0.056677363,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,761,8047,1,digimedia,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,26,3,9,59,0,69,1
239826.txt,https://www.inohom.com,21,www.inohom.com,14,0,com,100,1,0.5229071,0.073297855,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,2554,332,1,inohom,100,100,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,96,12,10,1,0,14,1
mw210030.txt,http://www.nano40.com,21,www.nano40.com,14,0,com,83.19559229,1,0.5229071,0.059842653,3,1,0,0,0,7,0.333,2,0.095,0,0,0,1,0.048,0,49,753,0,0,16.66666667,16.66666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
585112.txt,https://www.domostroyrf.ru,25,www.domostroyrf.ru,18,0,ru,100,1,0.0180132,0.060360564,2,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,323,5042,1,domostoyf,0,0,1,1,1,0,0,1,0,4,0,0,1,1,1,0,0,0,1,10,2,6,11,0,56,1
592439.txt,https://www.lasvegasdirect.com,29,www.lasvegasdirect.com,22,0,com,100,1,0.5229071,0.062126567,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,3128,9381,1,lasvegasdirect,100,100,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,57,23,19,214,0,214,1
120606.txt,https://www.hyperpay.tech,24,www.hyperpay.tech,17,0,tech,100,1,0.0005052,0.050134952,4,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2356,433,1,hyperpay,100,100,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1,1,1,114,6,13,62,12,34,1
530854.txt,https://www.seiu1000.org,23,www.seiu1000.org,16,0,org,100,1,0.0799628,0.041185181,3,1,0,0,0,6,0.261,4,0.174,0,0,0,1,0.043,1,1077,5708,1,seiu1000,100,100,1,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,1,16,8,8,124,0,13,1
574461.txt,https://www.paulawiseman.com,27,www.paulawiseman.com,20,0,com,100,1,0.5229071,0.061291479,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2240,9381,1,paulawiseman,100,100,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,26,25,35,60,5,82,1
640691.txt,https://www.beautynessjewels.be,30,www.beautynessjewels.be,23,0,be,100,1,0.0033189,0.051155598,2,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,2261,8427,1,eautynessjewels,93.75,93.75,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,53,4,10,60,0,29,1
8077077.txt,https://swn9klhal.web.app/,26,swn9klhal.web.app,17,0,app,52.13296399,0.538461538,0.001502,0.039102583,3,1,0,0,0,14,0.538,1,0.038,0,0,0,3,0.115,1,108,8125,1,swn9klhalweb,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
119218.txt,https://www.brickandbatten.com,29,www.brickandbatten.com,22,0,com,100,1,0.5229071,0.058936457,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,2048,11518,1,brickandbatten,100,100,1,1,1,0,0,1,0,2,0,1,1,1,0,0,1,0,1,106,9,22,47,13,107,1
mw67474.txt,http://www.z991bad513478bd52bbd4a4ba8534d7e7d.ws,47,www.z991bad513478bd52bbd4a4ba8534d7e7d.ws,41,0,ws,13.98254585,0.264705882,0.0003477,0.018138192,2,1,0,0,0,16,0.34,19,0.404,0,0,0,1,0.021,0,13,244,1,z991bad513478bd52bbd4a4ba8534d7e7d,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8020290.txt,https://bonkofficialdrop.netlify.app/,36,bonkofficialdrop.netlify.app,28,0,app,49.31386348,0.708333333,0.001502,0.051618798,3,1,0,0,0,26,0.722,0,0,0,0,0,2,0.056,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw203084.txt,http://www.gab.com.tr,21,www.gab.com.tr,14,0,tr,91.27272727,0.571428571,0.0011882,0.060832681,2,2,0,0,0,8,0.381,0,0,0,0,0,2,0.095,0,9,73,1,gabcom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
763741.txt,https://www.nuvigil.com,22,www.nuvigil.com,15,0,com,100,1,0.5229071,0.052583206,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,160,380,1,nuvigil,100,100,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,0,1,5,0,2,12,0,4,1
oph03115.txt,http://roundcube0902.firebaseapp.com/,36,roundcube0902.firebaseapp.com,29,0,com,57.19381688,0.64,0.5229071,0.050173376,3,1,0,0,0,23,0.639,4,0.111,0,0,0,2,0.056,0,2,46,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8048634.txt,https://syhfvbfrt7c.firebaseapp.com/,36,syhfvbfrt7c.firebaseapp.com,27,0,com,62.17911033,0.565217391,0.5229071,0.047778175,3,1,0,0,0,24,0.667,1,0.028,0,0,0,3,0.083,1,108,8125,1,syhfvbfrt7cfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw159522.txt,http://www.blissmine.com,24,www.blissmine.com,17,0,com,84.61538462,1,0.5229071,0.062435753,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615609.txt,https://www.slatenresidential.com,32,www.slatenresidential.com,25,0,com,100,1,0.5229071,0.065680177,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,2161,10957,1,slatenresidential,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,29,17,22,140,0,134,1
170479.txt,https://www.webdmg.com,21,www.webdmg.com,14,0,com,100,1,0.5229071,0.052319467,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1018,409,1,webdmg,100,100,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,29,11,13,51,2,67,1
mw80318.txt,http://www.d-game.com,21,www.d-game.com,14,0,com,82.09366391,0.833333333,0.5229071,0.06601408,3,1,0,0,0,8,0.381,0,0,0,0,0,2,0.095,0,9,42,1,d-game,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2681.txt,https://www.tfc.tohoku.ac.jp,27,www.tfc.tohoku.ac.jp,20,0,jp,100,0.538461538,0.0230451,0.052846964,2,3,0,0,0,12,0.444,0,0,0,0,0,3,0.111,1,574,396,1,tfctohokuac,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,34,6,16,105,0,1,1
385402.txt,https://www.usa-presidents.info,30,www.usa-presidents.info,23,0,info,100,0.785714286,0.0075051,0.055502449,4,1,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,744,9381,1,usa-presidents,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,8,8,6,81,1,82,1
