FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
106573.txt,https://www.hullccnews.co.uk,27,www.hullccnews.co.uk,20,0,uk,100,0.846153846,0.028555,0.05444536,2,2,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,990,16815,1,hllccnewsco,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,49,41,59,96,0,111,1
732121.txt,https://www.afrisam.co.za,24,www.afrisam.co.za,17,0,za,100,0.8,0.0018398,0.060063267,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,778,2490,1,afrisamco,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,25,1,13,108,1,111,1
8105330.txt,https://maildinshaakckjnw186.web.app/,37,maildinshaakckjnw186.web.app,28,0,app,38.5731879,0.875,0.001502,0.04154587,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw186web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8098209.txt,http://www.muskiemotel.com,26,www.muskiemotel.com,19,0,com,74.33333333,1,0.5229071,0.064750735,3,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,17,665,1,muskiemotel,100,100,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
8103017.txt,https://www.etc.login.hzm107.com/a290dte2nzm0od9hywfhqgv4yw1wbguuana=,69,www.etc.login.hzm107.com,24,0,com,17.95353477,0.5625,0.5229071,0.035907112,3,3,0,0,0,41,0.594,11,0.159,1,0,0,4,0.072,1,12,77,1,etcloginhzm107a290dte2nzm0od9hywfhqgv4yw1wbguuana=,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491694.txt,https://www.aibang.com,21,www.aibang.com,14,0,com,100,1,0.5229071,0.063768725,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,1143,9476,1,aibang,100,100,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,33,9,13,201,5,222,1
mw110357.txt,http://www.r9ab6a5nk.cfd,23,www.r9ab6a5nk.cfd,17,0,cfd,51.28205128,0.333333333,1.12E-05,0.037387316,3,1,0,0,0,8,0.348,3,0.13,0,0,0,1,0.043,0,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
784073.txt,https://www.lostcreekllamas.com,30,www.lostcreekllamas.com,23,0,com,100,1,0.5229071,0.066309616,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,386,545,1,lostcreekllamas,100,100,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,117,1
459426.txt,https://www.sherpareport.com,27,www.sherpareport.com,20,0,com,100,1,0.5229071,0.064924048,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2036,1024,1,sherpareport,100,100,0,0,1,0,0,1,0,3,0,0,1,1,1,0,0,0,1,44,16,31,135,5,29,1
622713.txt,https://www.austriacarsrental.com,32,www.austriacarsrental.com,25,0,com,100,1,0.5229071,0.066678852,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,891,5957,1,austriacarsrental,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,52,9,9,50,1,46,1
8083189.txt,http://itau-py-24h.0hi.me,25,itau-py-24h.0hi.me,18,0,me,37.28531856,0.466666667,0.0036375,0.038370411,2,1,0,0,0,11,0.44,3,0.12,0,0,0,4,0.16,0,2,829,0,0,6.666666667,6.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
688011.txt,https://www.nhes.org,19,www.nhes.org,12,0,org,100,1,0.0799628,0.065175692,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1876,9381,1,nhes,100,100,1,1,1,1,0,1,1,27,0,1,1,1,0,0,1,0,1,23,15,32,101,0,105,1
6377641.txt,https://ersfilter-my.sharepoint.com/personal/nradonich_ersfilter_com/_layouts/15/wopiframe.aspx?guestaccesstoken=6ywmlbqi9%2bsjfgzhadhvte2gyowjf83iqbjrjehik4s%3d&docid=1_135f7008dfbfa44e6b09dab0eb165b997&wdformid=%7be037f2d9%2d5daa%2d4916%2dba03%2deb11d0aa6dea%7d&action=formsubmit,280,ersfilter-my.sharepoint.com,27,0,com,7.741943003,0.47826087,0.5229071,0.040377001,3,1,0,0,0,191,0.682,52,0.186,4,1,8,16,0.104,1,313,54732,1,ersfilter-mysharepointpersonalnradonich_ersfilter__layouts15wopiframeaspx?guestaccesstoken=6ywmlbqi9%2bsjfgzhadhvte2gyowjf83iqbjrjehik4s%3d&docid=1_135f7008dfbfa44e6b09dab0eb165b997&wdformid=%7be037f2d9%2d5daa%2d4916%2dba03%2deb11d0aa6dea%7d&action=formsubmi,0,0,1,1,1,0,0,0,0,19,0,0,0,1,0,0,1,0,0,1,1,24,0,0,1,0
596244.txt,https://www.northoaksgolfclub.com,32,www.northoaksgolfclub.com,25,0,com,100,1,0.5229071,0.057383852,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,482,4068,1,northoaksgolfclub,100,100,1,1,1,0,0,1,2,3,0,1,0,0,0,0,0,0,1,8,5,12,17,1,11,1
594802.txt,https://www.sombor.rs,20,www.sombor.rs,13,0,rs,100,1,0.0004547,0.067016161,2,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2192,5555,1,sombo,83.33333333,83.33333333,0,1,0,0,0,0,0,7,1,1,1,1,0,0,0,0,1,81,46,48,459,1,494,1
472012.txt,https://www.mosaictilemania.com,30,www.mosaictilemania.com,23,0,com,100,1,0.5229071,0.071112419,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,4529,24208,1,mosaictilemania,100,100,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,0,1,99,6,13,218,32,380,1
722026.txt,https://www.marvelduel.com,25,www.marvelduel.com,18,0,com,100,1,0.5229071,0.059860534,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,367,326,1,marvelduel,100,100,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,2,8,21,0,31,1
885584.txt,https://www.greatwargaeilgeoiri.org.uk,37,www.greatwargaeilgeoiri.org.uk,30,0,uk,100,0.869565217,0.028555,0.061298982,2,2,0,0,0,23,0.622,0,0,0,0,0,2,0.054,1,348,2501,1,greatwargaeilgeoiriorg,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,8,8,13,35,0,38,1
507672.txt,https://www.loreto.gob.mx,24,www.loreto.gob.mx,17,0,mx,100,0.7,0.0017218,0.066950535,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,249,250,1,loretogob,0,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,22,2,4,4,0,17,1
498426.txt,https://www.taylors.edu.my,25,www.taylors.edu.my,18,0,my,100,0.727272727,0.0007497,0.056945581,2,2,0,0,0,11,0.44,0,0,0,0,0,2,0.08,1,624,610,1,taylorsedu,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,42,8,6,13,0,11,1
7966830.txt,https://35356-108915.square.site/,32,35356-108915.square.site,24,0,site,52.48611111,0.684210526,0.0017656,0.028498935,4,1,0,0,0,10,0.312,11,0.344,0,0,0,3,0.094,1,68,80,1,35356-108915square,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
mw211407.txt,http://www.kobac-kamisu.com,27,www.kobac-kamisu.com,20,0,com,63.87867647,0.583333333,0.5229071,0.060172496,3,1,0,0,0,14,0.519,0,0,0,0,0,2,0.074,0,9,79,1,kobac-kamisu,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
819261.txt,https://www.thesinner.net,24,www.thesinner.net,17,0,net,100,1,0.0384199,0.063748517,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,536,2087,1,thesinr,0,0,1,1,0,0,0,1,9,0,0,0,0,1,0,0,0,0,1,14,5,4,34,0,12,1
mw22698.txt,http://www.ninjaweb.xyz,22,www.ninjaweb.xyz,16,0,xyz,66.66666667,1,0.0017496,0.040609021,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640283.txt,https://www.collectables.at,26,www.collectables.at,19,0,at,100,1,0.0038776,0.065558627,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,160,373,1,collectbles,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,18,0,2,15,1,7,1
175740.txt,https://www.allcast.io,21,www.allcast.io,14,0,io,100,1,0.0129268,0.061945594,2,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,153,143,1,allcast,100,100,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,6,10,1,0,11,1
577556.txt,https://www.adoptionbirthmothers.com,35,www.adoptionbirthmothers.com,28,0,com,100,1,0.5229071,0.062265534,3,1,0,0,0,22,0.629,0,0,0,0,0,1,0.029,1,554,9419,1,adoptionbirthmothers,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,16,22,32,112,1,145,1
mw78280.txt,http://www.pinkgoat.com,22,www.pinkgoat.com,16,0,com,83.97435897,1,0.5229071,0.060420942,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,9,42,1,pinkgoat,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126719.txt,https://www.geopeeker.com,24,www.geopeeker.com,17,0,com,100,1,0.5229071,0.069732618,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,407,420,1,geopeeker,100,100,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,1,2,8,14,15,3,4,1
460554.txt,https://www.veraincucina.com,27,www.veraincucina.com,20,0,com,100,1,0.5229071,0.065716353,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,471,9381,1,veraincucina,100,100,1,1,1,0,0,1,0,0,1,1,1,1,0,0,0,0,1,12,9,4,44,0,48,1
mw15586.txt,http://www.aouynopo.ml,21,www.aouynopo.ml,15,0,ml,56.4738292,1,0.0001306,0.064262475,2,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,20,208,1,aouynopo,100,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8112178.txt,https://help-id-fb-56143411.web.app/,36,help-id-fb-56143411.web.app,27,0,app,38.30928923,0.565217391,0.001502,0.026283453,3,1,0,0,0,14,0.389,8,0.222,0,0,0,6,0.167,1,108,8125,1,help-id-fb-56143411web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
129332.txt,https://www.techdirectory.io,27,www.techdirectory.io,20,0,io,100,1,0.0129268,0.061110088,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,6083,1411,1,techdrectory,0,0,1,1,1,1,0,1,0,2,0,1,1,1,0,0,0,1,1,45,41,21,98,2,25,1
883976.txt,https://www.peaceproposal.com,28,www.peaceproposal.com,21,0,com,100,1,0.5229071,0.068693786,3,1,0,0,0,15,0.536,0,0,0,0,0,1,0.036,1,102,394,1,peaceproposal,100,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,3,0,0,2,1
mw29751.txt,http://www.f0544173.xsph.ru,26,www.f0544173.xsph.ru,20,0,ru,61.58088235,0.923076923,0.0180132,0.014875304,2,2,0,0,0,6,0.231,7,0.269,0,0,0,2,0.077,0,9,44,1,f0544173xsph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8029687.txt,https://which0x006.web.app/,26,which0x006.web.app,18,0,app,59.9740091,0.642857143,0.001502,0.028657005,3,1,0,0,0,12,0.462,4,0.154,0,0,0,2,0.077,1,108,8125,1,which0x006web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw145140.txt,http://www.omeryener.com.tr,26,www.omeryener.com.tr,20,0,tr,74.26470588,0.769230769,0.0011882,0.07077449,2,2,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,3,1768,1,omeryenercom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
oph01020.txt,http://www.contatributario.com/cophillfilesharing/,50,www.contatributario.com,23,0,com,37.7015413,1,0.5229071,0.060038428,3,1,0,0,0,36,0.72,0,0,0,0,0,3,0.06,0,9,101,1,contatributariocophillfilesharing,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
517142.txt,https://www.bahamapundit.com,27,www.bahamapundit.com,20,0,com,100,1,0.5229071,0.056500289,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1067,7487,1,bahamapundit,100,100,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,4,13,77,0,109,1
572909.txt,https://www.countycat.mcfls.org,30,www.countycat.mcfls.org,23,0,org,100,0.666666667,0.0799628,0.059684598,3,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,557,2710,1,countycatmcfls,0,0,1,0,0,1,0,0,0,2,0,1,1,1,0,0,0,0,1,13,6,14,37,11,45,1
8029379.txt,https://union3poroc3.uniom4liocn3.repl.co/,41,union3poroc3.uniom4liocn3.repl.co,33,0,co,35.90706871,0.233333333,0.0059772,0.057738403,2,2,0,0,0,26,0.634,4,0.098,0,0,0,3,0.073,1,198,869,1,union3poroc3uniom4liocn3repl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
569040.txt,https://www.dresherensemble.org,30,www.dresherensemble.org,23,0,org,100,1,0.0799628,0.063917287,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,432,9381,1,dresherensemble,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,13,12,14,70,0,55,1
8065464.txt,https://hmr5k5nadh.firebaseapp.com/,35,hmr5k5nadh.firebaseapp.com,26,0,com,65.62806192,0.590909091,0.5229071,0.05024,3,1,0,0,0,22,0.629,2,0.057,0,0,0,3,0.086,1,108,8125,1,hmr5k5nadhfirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8066571.txt,https://e98a8a39-b229-4d3f-a468-e64b69923079.id.repl.co,55,e98a8a39-b229-4d3f-a468-e64b69923079.id.repl.co,47,0,co,37.89044817,0.295454545,0.0059772,0.025650404,2,2,0,0,0,17,0.309,23,0.418,0,0,0,7,0.127,1,198,869,1,e98a8a39-b229-4d3f-a468-e64b69923079idrepl,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
8036005.txt,https://ficoshha3.webcindario.com/,33,ficoshha3.webcindario.com,25,0,com,68.24457594,0.619047619,0.5229071,0.057931775,3,1,0,0,0,22,0.667,1,0.03,0,0,0,2,0.061,1,121,149,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,2,0,0,1,0
8105214.txt,https://maildinshaakckjnw240.web.app/,37,maildinshaakckjnw240.web.app,28,0,app,36.68191414,0.875,0.001502,0.041584408,3,1,0,0,0,23,0.622,3,0.081,0,0,0,3,0.081,1,108,8125,1,maildinshaakckjnw240web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
8105736.txt,https://s3.amazonaws.com/appforest_uf/f1680235453077x466266419017948160/linkj.html,82,s3.amazonaws.com,16,0,com,22.07353299,0.916666667,0.5229071,0.026660488,3,1,0,0,0,35,0.427,32,0.39,0,0,0,7,0.085,1,251,5028,0,0,0,1.492537313,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8069691.txt,https://click.pstmrk.it/2s/skjdfi.samcart.com/products/lapopso/g2-tijkn/fzkf/fpefucykng,87,click.pstmrk.it,15,0,it,19.37189553,0.583333333,0.012178,0.046628588,2,1,0,0,0,65,0.747,2,0.023,0,0,0,12,0.138,1,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw144825.txt,http://www.gsmjordan.com,24,www.gsmjordan.com,17,0,com,83.09382925,1,0.5229071,0.06016054,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,9,72,1,gsmjordan,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
384754.txt,https://www.surfersjournal.com,29,www.surfersjournal.com,22,0,com,100,1,0.5229071,0.058175616,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1124,9381,1,surfersjournal,100,100,0,1,1,0,0,1,0,5,0,1,1,1,0,0,1,0,1,31,1,55,126,11,123,1
250516.txt,https://www.starphone.mobi,25,www.starphone.mobi,18,0,mobi,100,1,0.0002559,0.061624861,4,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1608,4183,1,starphone,100,100,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,1,54,5,13,133,3,18,1
34074.txt,https://www.reno.gov,19,www.reno.gov,12,0,gov,100,1,0.0033282,0.073706457,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1713,7153,1,reno,100,100,1,0,1,1,0,1,0,4,0,1,0,0,0,0,1,0,1,3,23,17,99,0,14,1
35645.txt,https://www.sony.co.uk,21,www.sony.co.uk,14,0,uk,100,0.714285714,0.028555,0.06231678,2,2,0,0,0,7,0.333,0,0,0,0,0,2,0.095,1,3938,4835,1,sonyco,0,0,1,0,1,0,0,0,0,2,0,1,1,1,0,0,1,0,1,66,2,24,84,0,118,1
53001.txt,https://www.mediacorp.sg,23,www.mediacorp.sg,16,0,sg,100,1,0.0008953,0.064409644,2,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,4795,36376,1,mediacorp,100,100,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,27,7,14,229,1,52,1
754067.txt,https://www.candm.co.uk,22,www.candm.co.uk,15,0,uk,100,0.75,0.028555,0.063857559,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1213,1365,1,candmco,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,0,1,0,1,12,12,24,171,2,6,1
724093.txt,https://www.originalworksonline.com,34,www.originalworksonline.com,27,0,com,100,1,0.5229071,0.063650336,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,504,509,1,originalworksonline,100,100,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,16,8,8,16,0,17,1
703179.txt,https://www.companylawclub.co.uk,31,www.companylawclub.co.uk,24,0,uk,100,0.882352941,0.028555,0.054545423,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,793,429,1,companylawclbco,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,1,29,1,9,161,5,39,1
404567.txt,https://www.starandshadow.org.uk,31,www.starandshadow.org.uk,24,0,uk,100,0.823529412,0.028555,0.05603079,2,2,0,0,0,17,0.548,0,0,0,0,0,2,0.065,1,3464,471,1,starandshadoworg,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,43,3,7,356,10,14,1
559346.txt,https://www.superpesis.fi,24,www.superpesis.fi,17,0,fi,100,1,0.0027596,0.051623128,2,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,754,2525,1,superpesis,100,100,1,0,1,0,0,1,0,2,0,1,1,0,0,0,0,0,0,100,4,11,17,5,24,1
92421.txt,https://www.myotonic.org,23,www.myotonic.org,16,0,org,100,1,0.0799628,0.06932765,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1048,6453,1,myotonic,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,1,10,25,35,107,0,29,1
898352.txt,https://www.lounge-books.com,27,www.lounge-books.com,20,0,com,100,0.583333333,0.5229071,0.0636052,3,1,0,0,0,13,0.481,0,0,0,0,0,2,0.074,1,3671,15614,1,lounge-books,100,100,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,25,2,13,89,0,21,1
563174.txt,https://www.parenting.co.id,26,www.parenting.co.id,19,0,id,100,0.833333333,0.0014653,0.063195038,2,2,0,0,0,12,0.462,0,0,0,0,0,2,0.077,1,1213,647,1,parentngco,0,0,0,0,1,1,0,1,0,3,1,1,1,1,0,0,1,0,1,51,1,12,117,4,125,1
604735.txt,https://www.getconquer.com,25,www.getconquer.com,18,0,com,100,1,0.5229071,0.063821458,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,1121,857,1,getnquer,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,33,18,29,41,1,10,1
oph06112.txt,http://ca26899.tw1.ru/,22,ca26899.tw1.ru,14,0,ru,44.08163265,0.727272727,0.0180132,0.02679453,2,1,0,0,0,6,0.273,6,0.273,0,0,0,3,0.136,0,161,15746,1,ca26899tw1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,4,11,0,2,0,0
875590.txt,https://www.mybelize.net,23,www.mybelize.net,16,0,net,100,1,0.0384199,0.05353597,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,10755,9458,1,mybelize,100,100,0,1,1,0,0,0,0,2,0,1,1,0,0,1,1,0,1,57,7,14,220,16,263,1
176940.txt,https://www.archwinnipeg.ca,26,www.archwinnipeg.ca,19,0,ca,100,1,0.0101825,0.054495438,2,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,472,4972,1,arhwinnipeg,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,17,12,7,11,6,19,1
786318.txt,https://www.berkeleygardens.org,30,www.berkeleygardens.org,23,0,org,100,1,0.0799628,0.058541021,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,153,2826,1,berkeleygardens,100,100,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4,19,6,5,0,7,1
mw134314.txt,http://www.dalateda.com,22,www.dalateda.com,16,0,com,75.53418803,1,0.5229071,0.066753963,3,1,0,0,0,10,0.455,0,0,0,0,0,1,0.045,0,12,103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224039.txt,https://www.larvf.com,20,www.larvf.com,13,0,com,100,1,0.5229071,0.05534075,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,1663,2211,1,larvf,100,100,1,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,31,3,11,157,0,162,1
mw176464.txt,http://www.sjyxky.com,21,www.sjyxky.com,14,0,com,69.45454545,1,0.5229071,0.038335219,3,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,26,80,1,sjyxky,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
116374.txt,https://www.rlx.jp,17,www.rlx.jp,10,0,jp,100,1,0.0230451,0.028582987,2,1,0,0,0,4,0.235,0,0,0,0,0,1,0.059,1,1723,406,1,rlx,100,100,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,54,3,17,186,11,48,1
mw76966.txt,http://www.slimscoop.com,23,www.slimscoop.com,17,0,com,83.26289096,1,0.5229071,0.068806374,3,1,0,0,0,11,0.478,0,0,0,0,0,1,0.043,0,44,114,1,slimsop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
8111358.txt,https://baidumeibai.com,23,baidumeibai.com,15,0,com,67.44444444,1,0.5229071,0.0606197,3,0,0,0,0,14,0.609,0,0,0,0,0,1,0.043,1,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883787.txt,https://www.eskieserler.com,26,www.eskieserler.com,19,0,com,100,1,0.5229071,0.068534556,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,473,3040,1,eskieserler,100,100,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,11,1,9,55,0,2,1
8105917.txt,https://g-a-l.jp/omg/liinkedinhardest/900,41,g-a-l.jp,8,0,jp,25.32274618,0.4,0.0230451,0.046700094,2,0,0,0,0,24,0.585,3,0.073,0,0,0,6,0.146,1,9,92,1,g-a-lomgliinkedinhardest900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
mw20136.txt,http://www.serpas.info,21,www.serpas.info,15,0,info,80.99173554,1,0.0075051,0.056106885,4,1,0,0,0,9,0.429,0,0,0,0,0,1,0.048,0,15,155,1,serpas,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248966.txt,https://www.findmyfitnessband.com,32,www.findmyfitnessband.com,25,0,com,100,1,0.5229071,0.052617275,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,854,1723,1,findmyfitnessband,100,100,0,0,1,0,0,1,0,3,0,1,0,1,0,0,1,0,1,22,5,13,20,0,26,1
685103.txt,https://www.kf.cn,16,www.kf.cn,9,0,cn,100,1,0.0033218,0.034519235,2,1,0,0,0,3,0.188,0,0,0,0,0,1,0.062,1,2518,250,1,kf,100,100,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,89,14,33,217,0,28,1
oph01530.txt,https://equalaquarepositories.bge30neral666.repl.co/validar-datos2.html,70,equalaquarepositories.bge30neral666.repl.co,43,0,co,17.78470648,0.625,0.0059772,0.053270962,2,2,0,0,0,50,0.714,6,0.086,0,0,0,6,0.086,1,198,869,1,equalaquarepositoriesbge30neral666replvalidar-datos2htm,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
608368.txt,https://www.1800yachtcharters.com,32,www.1800yachtcharters.com,25,0,com,100,1,0.5229071,0.04899133,3,1,0,0,0,15,0.469,4,0.125,0,0,0,1,0.031,1,841,9381,1,1800yachtcharters,100,100,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,29,9,22,113,0,67,1
mw1822.txt,http://www.cdn-amaznet.club,26,www.cdn-amaznet.club,20,0,club,60.44444444,0.727272727,0.0006227,0.056919883,4,1,0,0,0,13,0.5,0,0,0,0,0,2,0.077,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
