FILENAME,URL,URLLength,Domain,DomainLength,IsDomainIP,TLD,URLSimilarityIndex,CharContinuationRate,TLDLegitimateProb,URLCharProb,TLDLength,NoOfSubDomain,HasObfuscation,NoOfObfuscatedChar,ObfuscationRatio,NoOfLettersInURL,LetterRatioInURL,NoOfDegitsInURL,DegitRatioInURL,NoOfEqualsInURL,NoOfQMarkInURL,NoOfAmpersandInURL,NoOfOtherSpecialCharsInURL,SpacialCharRatioInURL,IsHTTPS,LineOfCode,LargestLineLength,HasTitle,Title,DomainTitleMatchScore,URLTitleMatchScore,HasFavicon,Robots,IsResponsive,NoOfURLRedirect,NoOfSelfRedirect,HasDescription,NoOfPopup,NoOfiFrame,HasExternalFormSubmit,HasSocialNet,HasSubmitButton,HasHiddenFields,HasPasswordField,Bank,Pay,Crypto,HasCopyrightInfo,NoOfImage,NoOfCSS,NoOfJS,NoOfSelfRef,NoOfEmptyRef,NoOfExternalRef,label
440689.txt,https://www.planetsport.com,26,www.planetsport.com,19,0,com,100,1,0.5229071,0.063604609,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,638,2151,1,planetsport,100,100,1,1,1,0,0,1,0,3,0,1,0,0,0,0,0,0,1,20,14,20,64,0,32,1
7291783.txt,http://anjalijha167.github.io/facebook_replicate/,48,anjalijha167.github.io,22,0,io,34.74689102,0.684210526,0.0129268,0.050573475,2,1,0,0,0,34,0.708,3,0.062,0,0,0,4,0.083,0,9,57,1,anjalijha167githubfacebook_replicate,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw74655.txt,http://www.modhotels.store,25,www.modhotels.store,19,0,store,66.2585034,1,0.0003212,0.064517287,5,1,0,0,0,13,0.52,0,0,0,0,0,1,0.04,0,2,2826,1,modhotels,100,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
oph04424.txt,http://geminilgiinuxc.godaddysites.com/,38,geminilgiinuxc.godaddysites.com,31,0,com,57.44016649,0.555555556,0.5229071,0.055153791,3,1,0,0,0,29,0.763,0,0,0,0,0,2,0.053,0,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131939.txt,https://cloudflare-ipfs.com/ipfs/bafybeic22jysn4z5af74jstfdqlwxxsctyytickynao5rctfqx42regoyu//twebmail.html,107,cloudflare-ipfs.com,19,0,com,19.50209162,0.733333333,0.5229071,0.04126986,3,0,0,0,0,83,0.776,9,0.084,0,0,0,7,0.065,1,391,463,1,cloudflare-ipfsipfsbafybeic22jysn4z5af74jstfdqlwxxsctyytickynao5rctfqx42regoyutwebmailhtml,0,0,0,0,0,1,0,0,0,2,0,0,1,0,1,0,0,0,0,1,1,3,0,0,1,0
179844.txt,https://www.chatons.org,22,www.chatons.org,15,0,org,100,1,0.0799628,0.068144079,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,313,3681,1,chatons,100,100,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,2,3,32,0,14,1
8037255.txt,https://06-03-9-8rg-0wei8bfn-0w8bf-0qenhf-0we8hf.obs.ap-southeast-1.myhuaweicloud.com/35g-0rjg-9rwhfv-0webgc-w08eqfgvd-0wqged.html?awsaccesskeyid=sklopwpnkxzh1ld7wjsq&expires=1678126340&signature=jpkhylbo0g2vsfhg%2bvhrap497dw%3d,228,06-03-9-8rg-0wei8bfn-0w8bf-0qenhf-0we8hf.obs.ap-southeast-1.myhuaweicloud.com,77,0,com,2.750233723,0.219178082,0.5229071,0.03360386,3,3,0,0,0,151,0.662,41,0.18,3,1,2,22,0.123,1,2,568,0,0,1.369863014,0.465116279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28636.txt,https://www.elconfidencialdigital.com,36,www.elconfidencialdigital.com,29,0,com,100,1,0.5229071,0.061765378,3,1,0,0,0,23,0.639,0,0,0,0,0,1,0.028,1,7555,12346,1,elnfidencialdigital,0,0,0,1,1,1,1,1,0,7,0,1,1,1,0,0,1,0,0,202,8,21,508,6,67,1
645018.txt,https://www.bomijewelers.com,27,www.bomijewelers.com,20,0,com,100,1,0.5229071,0.062226992,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,4771,27300,1,bomijewelers,100,100,1,0,1,0,0,1,0,2,0,1,0,1,0,0,0,1,1,63,13,19,180,1,12,1
8133586.txt,https://desd4w.web.app/,23,desd4w.web.app,14,0,app,59.11111111,0.6,0.001502,0.039333852,3,1,0,0,0,11,0.478,1,0.043,0,0,0,3,0.13,1,2,2278,1,desd4wweb,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0
600028.txt,https://www.elkaimports.com,26,www.elkaimports.com,19,0,com,100,1,0.5229071,0.063864937,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2862,9381,1,elkaimports,100,100,1,1,1,0,0,1,0,2,1,1,1,1,0,0,1,0,1,60,44,63,247,35,252,1
572453.txt,https://www.politicalstudies.org,31,www.politicalstudies.org,24,0,org,100,1,0.0799628,0.060814322,3,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,2352,9458,1,politicalstudies,100,100,0,1,1,0,0,1,0,68,0,1,1,0,1,1,1,0,1,51,7,6,339,3,310,1
8039679.txt,https://prtnbpisrtbotyuerza.firebaseapp.com/,43,prtnbpisrtbotyuerza.firebaseapp.com,35,0,com,53.24263039,0.64516129,0.5229071,0.054387599,3,1,0,0,0,33,0.767,0,0,0,0,0,2,0.047,1,108,8125,1,prtnbpisrtbotyuerzafirebaseapp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
7560412.txt,https://www.faleballe.com,24,www.faleballe.com,17,0,com,75.96153846,1,0.5229071,0.062138065,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818600.txt,https://www.jenks.com,20,www.jenks.com,13,0,com,100,1,0.5229071,0.057085782,3,1,0,0,0,7,0.35,0,0,0,0,0,1,0.05,1,2071,1670,1,jenks,100,100,1,0,1,1,0,1,0,0,0,1,0,1,0,0,1,0,1,2,9,18,51,0,8,1
609974.txt,https://www.imageclippingbd.com,30,www.imageclippingbd.com,23,0,com,100,1,0.5229071,0.054733387,3,1,0,0,0,17,0.567,0,0,0,0,0,1,0.033,1,4164,27595,1,imageclippingbd,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1,61,34,26,119,1,136,1
633548.txt,https://www.lrhvac.com,21,www.lrhvac.com,14,0,com,100,1,0.5229071,0.058661294,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,421,445,1,lrhvac,100,100,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,15,2,6,0,0,10,1
401789.txt,https://www.arlingtonmagazine.com,32,www.arlingtonmagazine.com,25,0,com,100,1,0.5229071,0.062849397,3,1,0,0,0,19,0.594,0,0,0,0,0,1,0.031,1,1636,4489,1,arlingtonmagazine,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,1,82,41,64,235,0,235,1
8037934.txt,https://connection-orangebank-certicode.derlma.com/4958372/,59,connection-orangebank-certicode.derlma.com,42,0,com,38.35294118,0.289473684,0.5229071,0.057332856,3,1,0,0,0,38,0.644,7,0.119,0,0,0,6,0.102,1,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
734158.txt,https://www.qsenergy.com,23,www.qsenergy.com,16,0,com,100,1,0.5229071,0.057291257,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,283,333,1,qsenergy,100,100,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,2,3,63,0,14,1
mw73316.txt,http://www.hauntmafia.com,24,www.hauntmafia.com,18,0,com,79.18367347,1,0.5229071,0.060653971,3,1,0,0,0,12,0.5,0,0,0,0,0,1,0.042,0,3,162,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
437927.txt,https://www.robsongreen.com,26,www.robsongreen.com,19,0,com,100,1,0.5229071,0.069621903,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,284,334,1,robsongreen,100,100,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,18,2,21,5,0,11,1
230696.txt,https://www.last100.com,22,www.last100.com,15,0,com,100,1,0.5229071,0.04619342,3,1,0,0,0,6,0.273,3,0.136,0,0,0,1,0.045,1,646,1835,1,last100,100,100,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,10,5,15,78,0,93,1
855173.txt,https://www.marmarahaber.com.tr,30,www.marmarahaber.com.tr,23,0,tr,100,0.8125,0.0011882,0.066499578,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,2922,367,1,marmarahabercom,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,141,2,1,32,4,13,1
151361.txt,https://www.ecmc.edu,19,www.ecmc.edu,12,0,edu,100,1,0.0115013,0.069434068,3,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,1328,3774,1,ecmc,100,100,0,1,1,0,0,1,0,2,0,1,1,0,0,0,1,0,1,72,24,48,314,0,292,1
839696.txt,https://www.gillespiemacandrew.co.uk,35,www.gillespiemacandrew.co.uk,28,0,uk,100,0.904761905,0.028555,0.059767867,2,2,0,0,0,21,0.6,0,0,0,0,0,2,0.057,1,2488,9381,1,gillespiemacandrewco,0,0,1,1,1,0,0,1,0,3,0,1,1,0,0,1,0,0,1,107,7,13,179,1,164,1
oph03222.txt,http://onlinebasvurusayfasibireyselbasvuru.line.pm/devlet/sms-kontrol.php,73,onlinebasvurusayfasibireyselbasvuru.line.pm,43,0,pm,24.5384647,0.9,8.34E-05,0.052581919,2,1,0,0,0,60,0.822,0,0,0,0,0,6,0.082,0,69,322,1,onlinebasvurusayfasibireyselbasvurulinedevletsms-kontrolphp,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0
552062.txt,https://www.soundscapemagazine.com,33,www.soundscapemagazine.com,26,0,com,100,1,0.5229071,0.0622789,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,976,3604,1,soundscapemagazine,100,100,0,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,1,42,13,18,126,1,134,1
87018.txt,https://www.queer.de,19,www.queer.de,12,0,de,100,1,0.0326503,0.050784336,2,1,0,0,0,6,0.316,0,0,0,0,0,1,0.053,1,825,9529,1,queer,100,100,1,1,0,0,0,1,0,8,0,1,1,1,0,0,0,0,1,116,3,5,312,0,120,1
oph08616.txt,http://organisasi.bulungan.go.id/public/lhtrpuknmpindagzxbycq3rnzelmjvsj,72,organisasi.bulungan.go.id,25,0,id,20.44898691,0.5,0.0014653,0.044447693,2,2,0,0,0,59,0.819,1,0.014,0,0,0,5,0.069,0,13,117,1,organisasibulungangopubliclhtrpuknmpindagzxbycq3rnzelmjvsj,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
220382.txt,https://www.alchimiaweb.com,26,www.alchimiaweb.com,19,0,com,100,1,0.5229071,0.060714043,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,1485,6214,1,alchimiaweb,100,100,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,1,53,2,10,137,0,122,1
701718.txt,https://www.lawyerlegion.com,27,www.lawyerlegion.com,20,0,com,100,1,0.5229071,0.061400363,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,1995,653,1,lawyerlegion,100,100,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,71,6,16,200,10,893,1
499257.txt,https://www.sanoyas.co.jp,24,www.sanoyas.co.jp,17,0,jp,100,0.8,0.0230451,0.062868835,2,2,0,0,0,10,0.417,0,0,0,0,0,2,0.083,1,739,294,1,sanoyasco,0,0,1,0,1,0,0,1,3,0,0,0,0,1,0,0,0,0,1,17,4,8,11,0,28,1
8134212.txt,https://fb-restriction-case-1f044.web.app/,42,fb-restriction-case-1f044.web.app,33,0,app,34.32722951,0.517241379,0.001502,0.048255544,3,1,0,0,0,24,0.571,4,0.095,0,0,0,6,0.143,1,108,8125,1,fb-restriction-case-1f044web,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
mw154915.txt,http://www.b9g.ru,16,www.b9g.ru,10,0,ru,80.95238095,0.666666667,0.0180132,0.028467342,2,1,0,0,0,3,0.188,1,0.062,0,0,0,1,0.062,0,27,85,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745911.txt,https://www.gemguide.com,23,www.gemguide.com,16,0,com,100,1,0.5229071,0.059780642,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,2110,21194,1,gemguide,100,100,1,1,1,1,0,1,0,2,0,1,1,1,0,0,1,0,1,28,19,28,66,5,73,1
157636.txt,https://www.glengery.com,23,www.glengery.com,16,0,com,100,1,0.5229071,0.05869183,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,3445,23105,1,glengery,100,100,1,0,1,0,0,1,0,5,0,1,1,1,0,0,0,0,1,106,34,63,272,0,16,1
716161.txt,https://www.russian-americans.org,32,www.russian-americans.org,25,0,org,100,0.588235294,0.0799628,0.066541705,3,1,0,0,0,18,0.562,0,0,0,0,0,2,0.062,1,147,2293,1,russian-americans,100,100,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,11,5,11,34,0,48,1
8055028.txt,https://klicken8.yolasite.com/,30,klicken8.yolasite.com,21,0,com,75.69573284,0.588235294,0.5229071,0.057872606,3,1,0,0,0,18,0.6,1,0.033,0,0,0,3,0.1,1,9,50,1,klicken8yolasite,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw5290.txt,http://www.bur.vueleslie.com,27,www.bur.vueleslie.com,21,0,com,64.70588235,0.769230769,0.5229071,0.057717083,3,2,0,0,0,14,0.519,0,0,0,0,0,2,0.074,0,3,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45802.txt,https://www.homegardenfurniture.net,34,www.homegardenfurniture.net,27,0,net,100,1,0.0384199,0.059136802,3,1,0,0,0,21,0.618,0,0,0,0,0,1,0.029,1,356,8047,1,homegardenfurniture,100,100,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,2,8,9,92,0,97,1
mw1jan1561.txt,https://www.insideoutconstructionva.com,38,www.insideoutconstructionva.com,31,0,com,55.11724742,1,0.5229071,0.064197079,3,1,0,0,0,25,0.658,0,0,0,0,0,1,0.026,1,2,817,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw142933.txt,http://www.monicaestrazulas.com,30,www.monicaestrazulas.com,24,0,com,58.50340136,1,0.5229071,0.06528539,3,1,0,0,0,18,0.6,0,0,0,0,0,1,0.033,0,2,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531258.txt,https://www.destinasian.com,26,www.destinasian.com,19,0,com,100,1,0.5229071,0.066609709,3,1,0,0,0,13,0.5,0,0,0,0,0,1,0.038,1,2229,17035,1,destinasian,100,100,1,1,1,0,0,1,0,3,0,1,1,0,0,0,0,0,1,68,24,38,177,8,199,1
mw4616.txt,http://www.msoutexchange.us,26,www.msoutexchange.us,20,0,us,66.44444444,1,0.0045585,0.056090694,2,1,0,0,0,14,0.538,0,0,0,0,0,1,0.038,0,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mw34233.txt,http://www.progaming-cheats.ru,29,www.progaming-cheats.ru,23,0,ru,57.07142857,0.625,0.0180132,0.059408541,2,1,0,0,0,16,0.552,0,0,0,0,0,2,0.069,0,86,179,1,pogaming-cheats,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,1,0
mw183648.txt,http://www.dafadeewewwzzzz.website,33,www.dafadeewewwzzzz.website,27,0,website,39.99281351,1,0.0001704,0.040771255,7,1,0,0,0,21,0.636,0,0,0,0,0,1,0.03,0,2,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740583.txt,https://www.msjnet.edu,21,www.msjnet.edu,14,0,edu,100,1,0.0115013,0.055610101,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,3516,34476,1,msjnet,100,100,0,0,1,0,0,0,0,3,0,1,1,1,0,1,0,0,0,157,1,9,284,3,46,1
174490.txt,https://www.maedchenflohmarkt.de,31,www.maedchenflohmarkt.de,24,0,de,100,1,0.0326503,0.055393468,2,1,0,0,0,18,0.581,0,0,0,0,0,1,0.032,1,4347,1285,1,maechenflohmarkt,0,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,255,1,8,529,14,273,1
695320.txt,https://www.jeaweb.org,21,www.jeaweb.org,14,0,org,100,1,0.0799628,0.058056998,3,1,0,0,0,8,0.381,0,0,0,0,0,1,0.048,1,968,5818,1,jeaweb,100,100,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,8,8,3,53,2,59,1
8047618.txt,https://content-adminada.mefound.com/,37,content-adminada.mefound.com,28,0,com,60.79345531,0.375,0.5229071,0.064094184,3,1,0,0,0,25,0.676,0,0,0,0,0,4,0.108,1,26,76,1,content-adminadamefound,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
517357.txt,https://www.eloccidental.com.mx,30,www.eloccidental.com.mx,23,0,mx,100,0.8125,0.0017218,0.068693525,2,2,0,0,0,16,0.533,0,0,0,0,0,2,0.067,1,1897,633,1,eloccidentalco,0,0,1,1,1,0,0,1,0,4,0,1,1,1,0,0,0,0,0,120,18,13,129,0,157,1
mw185095.txt,http://www.psnm4n1.multiservers.com,34,www.psnm4n1.multiservers.com,28,0,com,53.26388889,0.7,0.5229071,0.05315017,3,2,0,0,0,19,0.559,2,0.059,0,0,0,2,0.059,0,9,56,1,psnm4n1multiservers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97143.txt,https://www.stixfonts.org,24,www.stixfonts.org,17,0,org,100,1,0.0799628,0.057044892,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,3903,25336,1,stixfonts,100,100,0,1,1,0,0,0,0,4,0,0,1,1,0,0,0,0,1,14,7,14,40,0,44,1
8059032.txt,https://yahoo-104904.weeblysite.com/,36,yahoo-104904.weeblysite.com,27,0,com,54.30139134,0.739130435,0.5229071,0.04589615,3,1,0,0,0,18,0.5,6,0.167,0,0,0,4,0.111,1,271,20022,1,yahoo-104904weeblysite,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,19,3,9,1,0,4,0
605850.txt,https://www.rsa.ox.ac.uk,23,www.rsa.ox.ac.uk,16,0,uk,100,0.444444444,0.028555,0.061438155,2,3,0,0,0,8,0.348,0,0,0,0,0,3,0.13,1,423,516,1,rsaoxac,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,13,5,8,38,0,40,1
421022.txt,https://www.massbook.org,23,www.massbook.org,16,0,org,100,1,0.0799628,0.066250965,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,1374,15098,1,massbook,100,100,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,16,2,13,59,0,15,1
222365.txt,https://www.naht.org.uk,22,www.naht.org.uk,15,0,uk,100,0.625,0.028555,0.05532331,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,1202,2915,1,nahtorg,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,20,2,10,193,3,162,1
8016612.txt,https://evenunderstatedmodules.logguser.repl.co/,47,evenunderstatedmodules.logguser.repl.co,39,0,co,30.88757396,0.638888889,0.0059772,0.059319119,2,2,0,0,0,36,0.766,0,0,0,0,0,3,0.064,1,104,385,1,evenunderstatedmoduleslogguserrepl,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0
8007566.txt,https://wandering-shadow-www.infocojp-ekilogigupupup.workers.dev/,64,wandering-shadow-www.infocojp-ekilogigupupup.workers.dev,56,0,dev,30.41475941,0.288461538,0.0009613,0.047905458,3,2,0,0,0,47,0.734,0,0,0,0,0,5,0.078,1,92,394,1,wandering-shadow-infocojp-ekilogigupupupworkers,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0
724395.txt,https://www.soricimed.com,24,www.soricimed.com,17,0,com,100,1,0.5229071,0.070554626,3,1,0,0,0,11,0.458,0,0,0,0,0,1,0.042,1,882,745,1,soricimed,100,100,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,0,1,15,5,9,61,6,4,1
8117571.txt,https://omaposti-fi-palvelut.com/pages,38,omaposti-fi-palvelut.com,24,0,com,37.00358423,0.45,0.5229071,0.058515027,3,0,0,0,0,26,0.684,0,0,0,0,0,4,0.105,1,297,424,1,omaposti-fi-palvelutpages,0,100,0,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,2,5,4,0
435257.txt,https://www.cbca.org.au,22,www.cbca.org.au,15,0,au,100,0.625,0.0100856,0.065528556,2,2,0,0,0,8,0.364,0,0,0,0,0,2,0.091,1,570,1200,1,cbcorg,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,28,3,7,41,0,33,1
8121069.txt,https://comm-accountsecure.com/visitordatamanager/,50,comm-accountsecure.com,22,0,com,34.76388771,0.777777778,0.5229071,0.066690298,3,0,0,0,0,38,0.76,0,0,0,0,0,4,0.08,1,58,98,1,m-accountsecurevisitordatamanager,0,91.66666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
233092.txt,https://www.condoblues.com,25,www.condoblues.com,18,0,com,100,1,0.5229071,0.065268864,3,1,0,0,0,12,0.48,0,0,0,0,0,1,0.04,1,6205,4307,1,ndoblues,80,80,1,0,0,0,0,0,12,9,0,1,0,1,0,0,0,0,0,25,3,19,317,0,375,1
7049225.txt,https://sites.google.com/view/jmjmnhvdc/home,43,sites.google.com,16,0,com,47.09297052,0.583333333,0.5229071,0.054746596,3,1,0,0,0,30,0.698,0,0,0,0,0,5,0.116,1,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
797539.txt,https://www.grinmint.com,23,www.grinmint.com,16,0,com,100,1,0.5229071,0.06240378,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,477,120,1,grinmint,100,100,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,1,4,4,15,5,3,2,1
433142.txt,https://www.bookscumbria.com,27,www.bookscumbria.com,20,0,com,100,1,0.5229071,0.062177483,3,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,2756,8283,1,bookscumbria,100,100,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,0,1,53,23,31,233,3,104,1
692467.txt,https://www.tahoequarterly.com,29,www.tahoequarterly.com,22,0,com,100,1,0.5229071,0.06048041,3,1,0,0,0,16,0.552,0,0,0,0,0,1,0.034,1,1800,9381,1,tahoequarterly,100,100,0,1,1,0,0,1,0,4,0,1,1,1,0,0,0,0,1,22,38,118,10,9,137,1
695661.txt,https://www.coromarmolada.it,27,www.coromarmolada.it,20,0,it,100,1,0.012178,0.072034557,2,1,0,0,0,14,0.519,0,0,0,0,0,1,0.037,1,499,228,1,coromarmolada,100,100,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,8,0,2,38,8,39,1
745767.txt,https://www.elib.hu,18,www.elib.hu,11,0,hu,100,1,0.0022172,0.048466173,2,1,0,0,0,5,0.278,0,0,0,0,0,1,0.056,1,902,707,1,elib,100,100,1,0,0,0,0,1,4,0,0,1,1,1,0,1,0,0,0,15,1,2,12,13,136,1
8074561.txt,https://theroomdisconnect.com/web/,34,theroomdisconnect.com,21,0,com,60.36923077,1,0.5229071,0.065826229,3,0,0,0,0,23,0.676,0,0,0,0,0,3,0.088,1,81,3867,1,theroomdisconnectweb,0,100,1,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,4,4,0,4,0,0,0
242548.txt,https://www.examzify.com,23,www.examzify.com,16,0,com,100,1,0.5229071,0.050817952,3,1,0,0,0,10,0.435,0,0,0,0,0,1,0.043,1,281,221,1,examzify,100,100,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,17,3,3,3,1,13,1
804548.txt,https://www.science-train.com,28,www.science-train.com,21,0,com,100,0.615384615,0.5229071,0.071138383,3,1,0,0,0,14,0.5,0,0,0,0,0,2,0.071,1,4891,2356,1,science-train,100,100,0,1,1,0,0,0,0,7,0,0,1,1,0,1,1,0,1,77,5,14,269,1,278,1
8139258.txt,https://helpid97755723849185962813.web.app/,43,helpid97755723849185962813.web.app,34,0,app,25.17913832,0.9,0.001502,0.017212724,3,1,0,0,0,12,0.279,20,0.465,0,0,0,3,0.07,1,6,103,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8120046.txt,https://noisy-grass-d30b.51g0jm50281.workers.dev/,49,noisy-grass-d30b.51g0jm50281.workers.dev,40,0,dev,22.86890244,0.361111111,0.0009613,0.036234431,3,2,0,0,0,25,0.51,10,0.204,0,0,0,6,0.122,1,92,394,1,noisy-grass-d30b51g0jm50281workers,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,3,0
616559.txt,https://www.bringyourownparent.com,33,www.bringyourownparent.com,26,0,com,100,1,0.5229071,0.058036477,3,1,0,0,0,20,0.606,0,0,0,0,0,1,0.03,1,3861,43107,1,bringyourownparent,100,100,0,0,1,0,0,1,0,7,0,1,1,1,1,0,1,0,1,68,19,17,113,3,14,1
mw142955.txt,http://www.tedde.nl,19,www.tedde.nl,12,0,nl,74.30555556,1,0.0082003,0.056412521,2,1,0,0,0,7,0.368,0,0,0,0,0,1,0.053,0,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867854.txt,https://www.fethard.com,22,www.fethard.com,15,0,com,100,1,0.5229071,0.059129762,3,1,0,0,0,9,0.409,0,0,0,0,0,1,0.045,1,216,747,1,fethard,100,100,0,0,0,0,0,1,2,1,0,1,1,1,0,0,0,0,1,8,4,9,4,1,8,1
8132048.txt,https://bafybeie4v4wv3f2z2hkae4bds76fujzuo7tlel5lewgij2ejndhpapumky.ipfs.infura-ipfs.io/,88,bafybeie4v4wv3f2z2hkae4bds76fujzuo7tlel5lewgij2ejndhpapumky.ipfs.infura-ipfs.io,79,0,io,9.022592533,0.197368421,0.0129268,0.036008632,2,2,0,0,0,64,0.727,11,0.125,0,0,0,5,0.057,1,4,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
